Date,Open,High,Low,Close,Adj Close,Volume
2000-04-17,11.802,11.9418,11.802,11.802,1.665933,431291.0
2000-04-18,11.3224,12.2105,11.3224,12.0106,1.6953779999999998,993567.0
2000-04-19,12.2992,12.4302,11.0505,11.0505,1.559854,854023.0
2000-04-20,10.4344,10.9894,10.1669,10.7896,1.523026,1242928.0
2000-04-21,,,,,,
2000-04-24,10.9894,10.9894,10.2812,10.4477,1.474764,395076.0
2000-04-25,10.0348,10.0348,9.61295,9.61295,1.356933,687542.0
2000-04-26,9.61295,10.2346,8.8448,9.456439999999999,1.334841,3433794.0
2000-04-27,9.43534,9.43534,8.70272,8.70383,1.228605,1099554.0
2000-04-28,8.747119999999999,8.78042,8.1033,8.1699,1.153237,1783133.0
2000-05-01,,,,,,
2000-05-02,8.56729,8.56729,7.18973,7.18973,1.01488,1038836.0
2000-05-03,6.6891,8.05223,6.32945,8.05223,1.136627,4421100.0
2000-05-04,8.547310000000001,9.01797,8.547310000000001,9.01797,1.272948,785692.0
2000-05-05,9.63515,10.0991,9.63515,10.0991,1.425557,876229.0
2000-05-08,10.8773,10.9228,9.72396,10.1136,1.427604,3945261.0
2000-05-09,9.72396,10.1014,9.30547,10.1014,1.4258819999999999,1258062.0
2000-05-10,10.1136,10.1136,9.59075,9.67955,1.366335,740468.0
2000-05-11,9.59075,9.59075,8.65832,8.70272,1.228448,1072303.0
2000-05-12,8.85812,9.08013,7.65928,7.90793,1.116258,2734405.0
2000-05-15,8.034469999999999,8.3253,7.37067,7.7702800000000005,1.0968280000000001,1824123.0
2000-05-16,7.5538300000000005,8.70161,7.54828,8.65832,1.222181,2438830.0
2000-05-17,8.88032,9.43534,8.747119999999999,8.99133,1.269188,2581527.0
2000-05-18,8.88032,9.16893,8.76932,9.10233,1.284856,879968.0
2000-05-19,8.99355,10.1935,8.90253,10.1935,1.438882,3206099.0
2000-05-22,10.0792,10.1935,9.65735,9.76614,1.378557,2172128.0
2000-05-23,9.85605,9.87936,8.88032,9.65735,1.363201,3174839.0
2000-05-24,9.32434,9.945960000000001,9.10233,9.81276,1.385138,1692551.0
2000-05-25,9.945960000000001,10.1458,9.50195,9.72396,1.3726040000000002,702497.0
2000-05-26,9.61295,9.74616,9.035730000000001,9.32323,1.3160379999999998,1116220.0
2000-05-29,9.32434,9.67955,9.03795,9.48197,1.338445,966136.0
2000-05-30,9.45755,9.85716,9.45755,9.76281,1.378087,833843.0
2000-05-31,9.87936,10.5432,9.768360000000001,9.768360000000001,1.378871,1575663.0
2000-06-01,9.76281,9.85716,9.54635,9.60185,1.355367,542548.0
2000-06-02,9.76281,10.057,9.65957,9.99036,1.410207,1755927.0
2000-06-05,10.0126,10.7885,9.97482,10.4122,1.469753,3379922.0
2000-06-06,10.4455,10.7896,10.3234,10.7607,1.5189469999999998,1528683.0
2000-06-07,10.6564,11.4334,10.5232,11.3857,1.60717,2886336.0
2000-06-08,11.5888,12.7433,11.4334,12.6478,1.7853240000000001,3409695.0
2000-06-09,12.6323,12.6767,11.1448,11.5411,1.629105,2477702.0
2000-06-12,11.6554,11.8108,10.6564,10.7951,1.523802,2387075.0
2000-06-13,10.6564,11.5089,10.4366,10.9927,1.551695,2274827.0
2000-06-14,11.1881,11.4334,11.1004,11.1182,1.56941,1282386.0
2000-06-15,10.9927,11.2114,10.4344,11.0993,1.566742,1063790.0
2000-06-16,11.0171,11.3224,11.0171,11.187,1.579122,1401706.0
2000-06-19,11.4112,12.0817,11.2336,12.0573,1.70197,2714045.0
2000-06-20,12.2326,13.5036,12.2105,13.5036,1.9061259999999998,5809788.0
2000-06-21,13.5425,13.9643,12.4325,12.6644,1.787667,4493980.0
2000-06-22,13.0763,13.0985,12.2349,12.4558,1.7582209999999998,1153561.0
2000-06-23,12.2105,12.7655,12.2105,12.3858,1.7483400000000002,1310763.0
2000-06-26,12.2326,12.4236,11.8108,12.2471,1.728762,1474946.0
2000-06-27,12.4325,12.4325,11.7664,11.8075,1.666709,1747188.0
2000-06-28,11.8164,12.1039,11.6554,11.9773,1.690678,1054466.0
2000-06-29,12.1882,12.4325,11.8774,11.9152,1.6819119999999999,2499819.0
2000-06-30,11.8774,12.0184,11.7687,11.9152,1.6819119999999999,1250540.0
2000-07-03,12.1882,12.8088,12.0772,12.6522,1.7859450000000001,2529502.0
2000-07-04,12.8088,14.2085,12.6545,13.82,1.9507880000000002,6603498.0
2000-07-05,13.8089,13.8755,12.9875,13.2428,1.8693119999999999,1793313.0
2000-07-06,13.1429,13.8511,12.8987,13.2727,1.873532,2038529.0
2000-07-07,13.2938,13.7201,13.2938,13.6069,1.920707,1438821.0
2000-07-10,13.7867,13.8755,13.3227,13.4937,1.904728,1300133.0
2000-07-11,13.6169,13.6169,13.1651,13.2372,1.8685209999999999,1170993.0
2000-07-12,13.2317,13.2317,11.7664,12.4691,1.760099,3034574.0
2000-07-13,12.5435,12.8543,12.3215,12.4513,1.757586,1509630.0
2000-07-14,12.5679,12.8543,12.4325,12.7533,1.8002150000000001,2188344.0
2000-07-17,12.8765,13.4093,12.7655,13.1373,1.8544200000000002,3196505.0
2000-07-18,13.3205,13.6979,13.0985,13.1939,1.862409,2858950.0
2000-07-19,13.0763,13.275,12.7655,12.8154,1.8089819999999999,1191263.0
2000-07-20,12.7677,13.4648,12.6545,12.8976,1.820584,2231810.0
2000-07-21,13.0541,13.2761,13.0541,13.1984,1.863045,1616472.0
2000-07-24,12.9875,13.1007,12.3215,12.6134,1.780468,2233612.0
2000-07-25,12.3215,13.6213,11.9884,13.6191,1.9224290000000002,2824356.0
2000-07-26,13.8311,13.8755,13.265,13.4082,1.892659,1858265.0
2000-07-27,13.2983,13.6191,13.1207,13.4737,1.901905,1033160.0
2000-07-28,13.3427,13.5347,13.2539,13.4348,1.896414,1116040.0
2000-07-31,13.5425,13.7423,13.4537,13.5802,1.916938,1049781.0
2000-08-01,13.6313,13.7645,13.0985,13.1895,1.861788,2036682.0
2000-08-02,13.3205,13.3405,12.8765,13.2283,1.8672650000000002,1231622.0
2000-08-03,13.1673,13.7201,12.8987,13.0707,1.845019,2425677.0
2000-08-04,13.1429,13.4315,12.9875,13.2561,1.871189,1885832.0
2000-08-07,13.1229,13.3649,13.0319,13.1151,1.851286,531242.0
2000-08-08,13.1651,13.2961,12.9431,13.1018,1.849409,585519.0
2000-08-09,13.1651,13.2983,13.0652,13.235,1.868211,576105.0
2000-08-10,13.1007,13.4315,13.0985,13.356,1.885291,933524.0
2000-08-11,13.2206,13.356,13.1673,13.2572,1.871345,683714.0
2000-08-14,13.1684,13.2295,12.8765,13.1762,1.859911,913750.0
2000-08-15,,,,,,
2000-08-16,13.2572,14.1286,13.2095,13.9377,1.967402,3682703.0
2000-08-17,13.8744,13.8744,12.9431,13.0552,1.842831,2956153.0
2000-08-18,13.1862,13.3416,12.9431,13.1728,1.859431,2937956.0
2000-08-21,13.376,13.376,12.9675,13.1129,1.8509759999999997,2559816.0
2000-08-22,13.1651,13.2983,13.0175,13.1285,1.853177,2599139.0
2000-08-23,13.0985,13.2428,12.9875,13.0274,1.8389060000000002,1256351.0
2000-08-24,12.993,13.0963,12.7655,12.9753,1.831552,830240.0
2000-08-25,13.0541,13.2095,12.8765,12.9675,1.8304509999999998,3510998.0
2000-08-28,13.1873,13.2317,12.9098,12.9442,1.827162,1556385.0
2000-08-29,12.932,13.0541,12.4769,12.6212,1.781569,2036502.0
2000-08-30,12.5668,12.6434,12.3492,12.438,1.755709,1540079.0
2000-08-31,12.4213,12.5657,12.3248,12.3725,1.746463,1842500.0
2000-09-01,,,,,,
2000-09-04,12.6522,12.9653,12.4102,12.4558,1.7582209999999998,1218739.0
2000-09-05,12.5412,12.5412,11.6554,11.863,1.6745430000000001,2724765.0
2000-09-06,11.8774,12.0772,11.6554,11.7953,1.664987,2199785.0
2000-09-07,11.7875,12.0994,11.6998,11.8841,1.6775220000000002,1825384.0
2000-09-08,11.9418,12.3215,11.792,12.297,1.7358060000000002,3241143.0
2000-09-11,12.6323,13.1651,12.4546,12.7288,1.796757,10729518.0
2000-09-12,12.7655,12.7655,12.0994,12.3004,1.7362849999999999,3215378.0
2000-09-13,12.2326,12.3104,11.8774,11.8907,1.6784540000000001,3267088.0
2000-09-14,11.8108,12.0328,11.6998,11.873,1.6759549999999999,2226180.0
2000-09-15,11.8885,11.8885,11.3224,11.4112,1.6107690000000001,3376633.0
2000-09-18,11.4112,11.4334,10.723,10.9117,1.540262,2060600.0
2000-09-19,10.7674,10.9894,10.3622,10.5254,1.485732,3032322.0
2000-09-20,10.6897,10.9894,10.5743,10.8862,1.536662,1151309.0
2000-09-21,10.8673,10.8784,10.5743,10.6531,1.503758,1565573.0
2000-09-22,10.612,10.612,9.54635,9.890460000000001,1.3961059999999998,2875526.0
2000-09-25,10.3789,10.854,9.968160000000001,10.7752,1.520993,6143334.0
2000-09-26,10.612,10.6364,10.0126,10.3134,1.455807,2112761.0
2000-09-27,10.2768,10.2768,9.85716,10.1558,1.433561,5494709.0
2000-09-28,10.1014,10.1902,9.826080000000001,9.97815,1.408484,936903.0
2000-09-29,9.87936,9.99036,9.525260000000001,9.64958,1.362105,1995242.0
2000-10-02,,,,,,
2000-10-03,9.58964,9.63293,9.15117,9.25885,1.30695,2847328.0
2000-10-04,9.31879,9.81276,9.14673,9.67178,1.365238,3113220.0
2000-10-05,9.74616,10.4122,9.7073,9.98703,1.409738,6921414.0
2000-10-06,9.92487,10.2124,9.77391,10.1924,1.438727,3239161.0
2000-10-09,10.4788,10.6342,10.148,10.3012,1.454085,4873876.0
2000-10-10,10.3234,10.4122,9.90156,10.0026,1.411935,2766926.0
2000-10-11,9.88158,9.88158,9.52415,9.61295,1.356933,1467154.0
2000-10-12,9.50417,9.7395,9.37096,9.62405,1.3585,1382067.0
2000-10-13,9.39649,9.637369999999999,9.27994,9.317680000000001,1.3152540000000001,4063635.0
2000-10-16,9.85716,10.3012,9.85716,10.1047,1.426348,2597923.0
2000-10-17,10.1413,10.834,10.0559,10.5321,1.4866780000000002,4553708.0
2000-10-18,10.3511,10.6098,9.68954,9.80943,1.384668,2825572.0
2000-10-19,9.80943,10.1014,9.768360000000001,10.0714,1.4216469999999999,1450578.0
2000-10-20,10.2124,10.7563,10.2124,10.6775,1.5072020000000002,5497277.0
2000-10-23,10.9894,10.9894,10.3234,10.4266,1.471786,1564222.0
2000-10-24,10.3456,10.4344,10.279,10.3989,1.467876,829114.0
2000-10-25,10.4299,11.0338,10.3478,10.8751,1.535095,2832870.0
2000-10-26,11.0338,11.4334,10.9228,11.3047,1.595736,1703677.0
2000-10-27,11.5111,12.2082,10.814,12.2082,1.723271,6671964.0
2000-10-30,12.3259,12.4025,11.6776,11.8042,1.6662439999999998,3869408.0
2000-10-31,11.6998,12.1438,11.5777,12.0994,1.707913,2206271.0
2000-11-01,12.1882,12.2326,11.7664,11.7908,1.664352,1350581.0
2000-11-02,11.8774,12.0328,11.6377,11.9329,1.68441,1458325.0
2000-11-03,12.0328,12.3603,11.9329,12.045,1.700234,3951117.0
2000-11-06,12.0994,12.2437,11.8352,11.8907,1.6784540000000001,1502287.0
2000-11-07,11.9218,12.1438,11.8907,11.9962,1.693346,2185190.0
2000-11-08,12.0772,12.8543,12.0439,12.529,1.7685540000000002,9086425.0
2000-11-09,12.3104,12.7655,12.2105,12.2482,1.7289169999999998,2923902.0
2000-11-10,12.105,12.287,11.8352,11.9429,1.6858220000000002,2107491.0
2000-11-13,11.9429,11.9429,11.4112,11.439,1.614693,2096905.0
2000-11-14,11.4334,11.9995,11.3446,11.7942,1.6648319999999999,3836211.0
2000-11-15,11.9218,12.2049,11.833,11.8808,1.677056,3230017.0
2000-11-16,11.8774,11.9496,11.6332,11.6832,1.6491639999999999,1527332.0
2000-11-17,11.591,11.6554,11.2114,11.5933,1.636474,2969216.0
2000-11-20,11.7664,11.8108,11.5444,11.6377,1.642741,1398282.0
2000-11-21,11.5444,11.9196,11.4601,11.6954,1.650886,1976730.0
2000-11-22,11.7442,11.833,11.6554,11.7187,1.6541740000000003,1651021.0
2000-11-23,11.5711,11.7331,11.5222,11.7043,1.6521419999999998,1255900.0
2000-11-24,11.7442,11.833,11.6621,11.7376,1.656843,1222027.0
2000-11-27,11.9884,12.4102,11.833,12.2171,1.7245270000000001,4191198.0
2000-11-28,12.2326,12.2992,11.833,12.0062,1.694757,2362797.0
2000-11-29,11.833,11.8752,11.3446,11.6388,1.642896,2466847.0
2000-11-30,11.7098,11.7531,11.1004,11.2347,1.585855,3035250.0
2000-12-01,11.0405,11.4556,10.8784,11.3235,1.5983889999999998,2698685.0
2000-12-04,11.3946,11.5777,11.137,11.4168,1.611559,1575753.0
2000-12-05,11.389,11.611,11.389,11.5844,1.635217,1932182.0
2000-12-06,11.611,11.833,11.5733,11.6299,1.6416400000000002,3007413.0
2000-12-07,11.722,11.722,11.5888,11.6943,1.65073,2369778.0
2000-12-08,11.6665,11.8996,11.6377,11.8253,1.6692220000000002,2627607.0
2000-12-11,11.9218,12.166,11.833,11.9862,1.691934,1942271.0
2000-12-12,12.0106,12.3192,11.9241,12.1971,1.7217040000000001,5435838.0
2000-12-13,12.1882,12.5657,12.1882,12.5379,1.7698099999999999,4440784.0
2000-12-14,12.5435,13.3749,12.5412,12.9808,1.832329,6935512.0
2000-12-15,12.8987,12.9797,12.3459,12.4413,1.756175,2058123.0
2000-12-18,12.2326,12.9653,11.9984,12.7,1.7926919999999997,1722099.0
2000-12-19,12.7877,12.963,12.5213,12.5934,1.7776450000000001,2972324.0
2000-12-20,12.3903,12.4325,11.9884,12.1816,1.719516,2103572.0
2000-12-21,12.0118,12.0994,11.7886,12.0206,1.6967900000000002,1199956.0
2000-12-22,12.055,12.226,11.5466,11.6266,1.6411740000000001,1829978.0
2000-12-25,,,,,,
2000-12-26,11.7664,11.8552,11.4001,11.4667,1.618603,1009648.0
2000-12-27,11.5078,12.0328,11.3668,11.722,1.654641,680020.0
2000-12-28,11.5444,12.0106,11.5444,11.9074,1.680811,461965.0
2000-12-29,11.7897,12.055,11.7897,11.9496,1.686768,714343.0
2001-01-01,11.8774,12.2105,11.5666,11.6243,1.64085,1743225.0
2001-01-02,11.722,11.9884,11.6554,11.9107,1.6812770000000001,1230360.0
2001-01-03,11.9218,12.8188,11.7698,12.7211,1.79567,4790681.0
2001-01-04,12.8099,13.0985,12.3326,12.3803,1.747564,3525502.0
2001-01-05,12.5046,12.7655,12.3326,12.4813,1.7618209999999999,1347969.0
2001-01-08,12.6234,12.8421,12.0784,12.2349,1.7270400000000001,1727009.0
2001-01-09,12.2992,12.4991,12.166,12.2193,1.724838,1050817.0
2001-01-10,12.3436,12.4325,12.2193,12.2992,1.736116,703623.0
2001-01-11,12.3037,12.3881,12.1938,12.2437,1.7282819999999999,618806.0
2001-01-12,12.2915,12.3203,11.8797,11.9241,1.683168,1422561.0
2001-01-15,12.0295,12.1616,11.8497,11.9873,1.69209,1336708.0
2001-01-16,12.055,12.5657,12.0062,12.3348,1.741141,2872057.0
2001-01-17,12.4325,12.5435,12.0994,12.1949,1.7213939999999999,1449181.0
2001-01-18,12.1882,12.3436,12.0595,12.2016,1.7223389999999998,675381.0
2001-01-19,12.1216,12.9875,12.1216,12.8909,1.819639,3381949.0
2001-01-22,13.2761,13.6535,12.9997,13.0741,1.8454979999999999,3810221.0
2001-01-23,12.9919,13.2428,12.5435,12.6001,1.7785900000000001,2475135.0
2001-01-24,12.6989,12.8754,12.5701,12.7088,1.793934,1112392.0
2001-01-25,12.5435,12.821,12.5435,12.6933,1.7917459999999998,2618598.0
2001-01-26,,,,,,
2001-01-29,11.6998,12.8321,11.6998,12.5845,1.776388,1354680.0
2001-01-30,12.8321,13.3427,12.6545,13.2628,1.8721349999999999,4114129.0
2001-01-31,13.3427,13.6757,13.1651,13.4892,1.904093,4791942.0
2001-02-01,13.3471,13.4315,13.0985,13.2161,1.865543,1390985.0
2001-02-02,13.2761,13.4714,13.1651,13.3827,1.88906,1458460.0
2001-02-05,13.5647,13.6313,13.2539,13.3183,1.8799689999999998,1672867.0
2001-02-06,13.3205,13.4959,13.2772,13.3604,1.8859119999999998,889742.0
2001-02-07,13.4304,13.5869,13.3649,13.3704,1.8873240000000002,1529314.0
2001-02-08,13.3205,13.4759,13.3205,13.3582,1.8856009999999999,688038.0
2001-02-09,13.4315,13.5203,13.1484,13.1939,1.862409,2681749.0
2001-02-12,13.3849,13.6313,13.3849,13.4315,1.895948,2451622.0
2001-02-13,13.4981,13.5869,13.2994,13.3715,1.8874790000000001,1813177.0
2001-02-14,13.3416,13.4293,13.0208,13.2239,1.866644,1196533.0
2001-02-15,13.316,13.3649,13.2328,13.3127,1.8791790000000002,719433.0
2001-02-16,13.2095,13.2983,13.1007,13.2128,1.865077,2033980.0
2001-02-19,13.2317,13.3405,12.9653,13.0963,1.848632,987937.0
2001-02-20,13.0674,13.1784,13.0385,13.1262,1.8528529999999999,659796.0
2001-02-21,13.0985,13.2095,12.8831,12.9464,1.827473,580700.0
2001-02-22,12.9653,13.0419,12.7255,13.0119,1.8367189999999998,1126896.0
2001-02-23,13.0541,13.0874,12.7988,12.9009,1.82105,1580077.0
2001-02-26,12.7655,13.0718,12.7655,13.0396,1.840629,360572.0
2001-02-27,13.0974,13.5203,12.8765,13.003,1.835462,1067213.0
2001-02-28,13.1962,13.4759,13.0252,13.1951,1.862579,1151850.0
2001-03-01,13.2761,13.6524,12.8543,12.8798,1.8180720000000001,2240053.0
2001-03-02,13.0985,13.3183,12.6545,12.7133,1.7945689999999999,2097086.0
2001-03-05,12.8765,12.9653,12.4325,12.7999,1.806793,1745342.0
2001-03-06,,,,,,
2001-03-07,12.9653,13.1107,11.7442,12.0084,1.695068,1923623.0
2001-03-08,11.8774,12.0828,11.3468,11.5755,1.633961,1207163.0
2001-03-09,11.4334,11.4334,10.6497,11.0072,1.553742,856410.0
2001-03-12,11.187,11.1881,10.7674,10.8684,1.534149,460749.0
2001-03-13,10.5476,10.612,9.45755,10.1569,1.433716,1055007.0
2001-03-14,9.99036,10.4544,9.90156,10.2701,1.4496950000000002,1522197.0
2001-03-15,10.1025,11.4334,10.057,11.177,1.57771,844789.0
2001-03-16,11.278,11.6554,10.9261,11.4967,1.622838,1419588.0
2001-03-19,11.5,11.5,11.1282,11.4134,1.6110790000000001,347375.0
2001-03-20,11.3868,11.8774,11.1615,11.7242,1.6549509999999998,927759.0
2001-03-21,11.6554,11.9884,11.4023,11.8253,1.6692220000000002,347104.0
2001-03-22,11.9662,12.3259,11.9662,12.2926,1.735184,1281800.0
2001-03-23,12.166,12.3659,11.6166,12.1616,1.716693,1759485.0
2001-03-26,11.8774,12.1638,11.833,12.0717,1.704003,184363.0
2001-03-27,12.0717,12.5423,12.0328,12.4891,1.762922,261747.0
2001-03-28,12.6545,13.154,12.5435,13.1107,1.8506650000000002,716550.0
2001-03-29,12.8765,13.0541,12.5879,12.7721,1.8028689999999998,421516.0
2001-03-30,12.6545,12.7422,11.833,12.0151,1.696013,490883.0
2001-04-02,11.2114,11.4889,10.9006,10.9739,1.549041,730108.0
2001-04-03,10.9894,12.3636,10.9894,11.9585,1.6880240000000002,1728000.0
2001-04-04,11.7653,12.3104,11.5677,11.873,1.6759549999999999,620968.0
2001-04-05,,,,,,
2001-04-06,11.9751,12.4535,11.8774,12.3603,1.7447409999999999,1090861.0
2001-04-09,12.0994,12.2771,12.0162,12.2093,1.723426,211118.0
2001-04-10,12.2326,12.2326,11.8153,12.0195,1.696635,1749170.0
2001-04-11,12.0972,12.0972,11.1026,11.1859,1.578966,519440.0
2001-04-12,10.6841,11.1659,10.4788,10.7996,1.524437,519035.0
2001-04-13,,,,,,
2001-04-16,11.0782,11.2336,10.5454,10.7851,1.522391,513089.0
2001-04-17,10.7674,11.1448,10.7674,10.8273,1.528347,642679.0
2001-04-18,10.9872,11.5666,10.945,11.3868,1.607325,963974.0
2001-04-19,11.4867,11.9662,11.3446,11.7564,1.6594959999999999,1419092.0
2001-04-20,11.9618,12.0994,11.4334,11.9607,1.688335,1067258.0
2001-04-23,11.1226,12.1882,11.1226,11.9252,1.683323,318367.0
2001-04-24,11.8774,12.1283,11.8774,12.0528,1.7013349999999998,558358.0
2001-04-25,12.1438,12.2549,11.994,12.0173,1.6963240000000002,291566.0
2001-04-26,12.0439,12.0994,11.9995,12.0007,1.6939810000000002,176255.0
2001-04-27,11.7886,11.8752,11.4345,11.7098,1.652918,395346.0
2001-04-30,11.6576,12.3881,11.6554,12.2282,1.7260939999999998,1226081.0
2001-05-01,,,,,,
2001-05-02,12.3215,12.3881,12.055,12.1627,1.716848,348411.0
2001-05-03,12.2549,12.2549,12.0994,12.2227,1.7253180000000001,207019.0
2001-05-04,12.0439,13.7645,12.0384,13.4548,1.8992369999999998,1643589.0
2001-05-07,13.5336,13.9532,13.2317,13.8633,1.9568990000000002,2295817.0
2001-05-08,13.8089,14.0753,13.6424,13.9665,1.9714669999999999,1700118.0
2001-05-09,14.0964,14.1974,13.5425,13.7279,1.937787,889022.0
2001-05-10,13.87,13.9421,13.6535,13.689,1.932296,267468.0
2001-05-11,13.7534,13.8045,13.548,13.7057,1.934653,871545.0
2001-05-14,13.6535,13.7645,13.6224,13.6568,1.9277509999999998,169408.0
2001-05-15,13.6324,13.6324,12.6989,13.467,1.900959,610383.0
2001-05-16,13.5625,14.3195,13.4337,13.8178,1.950477,2233207.0
2001-05-17,13.9854,13.9865,13.6757,13.8189,1.950632,727721.0
2001-05-18,13.8977,13.9643,13.7645,13.8378,1.9533,418453.0
2001-05-21,13.8533,13.9865,12.4325,12.6822,1.7901790000000002,1227478.0
2001-05-22,12.6989,13.7867,12.6989,13.6735,1.9301080000000002,3607526.0
2001-05-23,13.6535,13.7645,13.4315,13.7201,1.9366860000000001,736324.0
2001-05-24,13.6113,13.7201,13.4548,13.5214,1.908638,249946.0
2001-05-25,13.5192,13.6513,13.2983,13.3349,1.882312,866275.0
2001-05-28,13.4282,13.5358,13.3205,13.3227,1.8805900000000002,594798.0
