Date,Open,High,Low,Close,Adj Close,Volume
2008-01-28,172.0,173.0,156.800003,164.179993,145.892075,1402565.0
2008-01-29,166.0,172.0,164.0,167.830002,149.13549799999998,912050.0
2008-01-30,169.53999299999998,169.990005,164.990005,165.809998,147.34046899999998,939790.0
2008-01-31,168.0,169.399994,162.21000700000002,166.96000700000002,148.362396,600720.0
2008-02-01,168.600006,170.600006,163.399994,164.199997,145.909821,459835.0
2008-02-04,165.199997,174.399994,165.199997,171.509995,152.40557900000002,1021270.0
2008-02-05,170.300003,171.990005,166.199997,167.229996,148.602295,530145.0
2008-02-06,162.229996,164.399994,156.0,161.330002,143.359543,767630.0
2008-02-07,164.0,165.949997,158.600006,159.619995,141.839981,807745.0
2008-02-08,159.619995,162.399994,153.600006,156.899994,139.422958,1076625.0
2008-02-11,158.399994,158.399994,139.0,142.100006,126.27153799999999,712865.0
2008-02-12,143.0,145.600006,131.059998,136.690002,121.46417199999999,640310.0
2008-02-13,137.0,141.199997,133.029999,134.229996,119.27818300000001,608735.0
2008-02-14,139.0,143.0,138.0,142.08999599999999,126.262657,953255.0
2008-02-15,139.0,152.380005,136.619995,146.399994,130.092545,1494080.0
2008-02-18,149.399994,155.0,147.399994,153.740005,136.614975,982730.0
2008-02-19,155.800003,157.779999,152.0,152.5,135.513092,515785.0
2008-02-20,151.600006,152.0,144.21000700000002,146.449997,130.136978,632235.0
2008-02-21,148.0,151.800003,146.600006,147.71000700000002,131.25663799999998,442095.0
2008-02-22,145.059998,147.199997,142.600006,144.600006,128.493073,348865.0
2008-02-25,146.0,147.0,140.619995,141.550003,125.782829,508765.0
2008-02-26,142.649994,149.0,142.649994,147.119995,130.732376,1268700.0
2008-02-27,148.0,156.96000700000002,148.0,149.070007,132.465134,1367975.0
2008-02-28,148.600006,150.979996,146.199997,147.309998,130.90123,521710.0
2008-02-29,147.600006,152.440002,144.240005,146.949997,130.581299,1000575.0
2008-03-03,142.0,144.199997,138.0,139.229996,123.72123,816830.0
2008-03-04,140.199997,141.800003,128.630005,133.929993,119.011597,1406330.0
2008-03-05,133.199997,134.800003,128.0,128.770004,114.426376,767460.0
2008-03-07,125.0,128.0,115.800003,122.599998,108.943634,1442295.0
2008-03-10,118.0,121.980003,114.599998,120.029999,106.65992,939180.0
2008-03-11,119.800003,126.889999,117.0,124.66999799999999,110.783051,823295.0
2008-03-12,128.0,130.0,118.019997,120.239998,106.846519,1025210.0
2008-03-13,117.0,120.0,112.599998,113.589996,100.937271,737060.0
2008-03-14,115.0,115.800003,110.599998,112.07,99.586586,783370.0
2008-03-17,109.599998,110.0,101.599998,102.550003,91.126999,908290.0
2008-03-18,104.400002,104.949997,98.610001,100.41999799999999,89.234261,1081890.0
2008-03-19,104.0,105.599998,98.41999799999999,99.41999799999999,88.34565699999999,877245.0
2008-03-24,100.400002,100.779999,92.599998,93.800003,83.35165400000001,1437900.0
2008-03-25,96.0,101.199997,94.0,99.739998,88.63002,2686155.0
2008-03-26,100.199997,104.400002,99.019997,100.489998,89.29647800000001,1308985.0
2008-03-27,99.019997,104.0,96.25,103.150002,91.660172,1601245.0
2008-03-28,104.0,123.779999,104.0,123.779999,109.99221000000001,5700675.0
2008-03-31,124.019997,134.399994,114.0,115.900002,102.98996,9354515.0
2008-04-01,116.0,123.400002,116.0,117.970001,104.82938399999999,3150745.0
2008-04-02,119.989998,126.480003,119.989998,121.540001,108.001717,3646695.0
2008-04-03,122.0,124.400002,119.199997,120.349998,106.944275,3752650.0
2008-04-04,121.0,121.0,116.800003,118.5,105.300354,1859740.0
2008-04-07,120.0,121.0,114.0,118.349998,105.16703799999999,2092810.0
2008-04-08,118.349998,119.599998,117.089996,117.83000200000001,104.70497900000001,959730.0
2008-04-09,118.0,124.5,116.400002,119.57,106.251144,2542820.0
2008-04-10,120.400002,123.0,118.400002,121.099998,107.610725,1514480.0
2008-04-11,124.400002,124.959999,121.019997,121.650002,108.09947199999999,1143560.0
2008-04-15,122.400002,129.779999,119.800003,128.440002,114.133133,3170470.0
2008-04-16,129.389999,132.520004,126.110001,127.32,113.137878,1884125.0
2008-04-17,128.949997,131.970001,125.449997,125.93,111.90271000000001,1571065.0
2008-04-21,128.0,131.0,127.0,128.869995,114.51522800000001,1311630.0
2008-04-22,128.0,134.5,127.620003,133.03999299999998,118.220726,2457880.0
2008-04-23,133.0,135.580002,130.820007,133.139999,118.30959299999999,1506790.0
2008-04-24,134.0,134.699997,132.0,133.419998,118.55839499999999,952840.0
2008-04-25,134.399994,143.880005,132.0,142.529999,126.65365600000001,5716715.0
2008-04-28,144.0,148.279999,140.5,147.330002,130.919006,4100065.0
2008-04-29,148.080002,149.119995,142.300003,147.770004,131.309952,2615605.0
2008-04-30,148.419998,154.740005,148.0,151.720001,134.81999199999998,3514650.0
2008-05-02,152.800003,157.600006,150.0,153.66000400000001,136.54388400000002,2797535.0
2008-05-05,154.800003,156.5,150.449997,151.199997,134.35791,1184055.0
2008-05-06,150.0,153.570007,147.820007,151.149994,134.313492,1782030.0
2008-05-07,152.0,154.46000700000002,150.240005,153.309998,136.232849,1180015.0
2008-05-08,152.199997,156.759995,150.199997,155.889999,138.525452,1856245.0
2008-05-09,155.0,160.600006,154.21000700000002,156.520004,139.08531200000002,3251375.0
2008-05-12,156.0,163.479996,151.0,162.5,144.3992,5031635.0
2008-05-13,162.399994,165.41000400000001,157.399994,158.479996,140.82698100000002,2294435.0
2008-05-14,158.0,160.399994,156.899994,157.759995,140.187195,2332675.0
2008-05-15,160.0,161.970001,157.050003,158.080002,140.47155800000002,599625.0
2008-05-16,160.0,160.0,154.0,154.779999,137.53913899999998,735540.0
2008-05-20,155.0,181.100006,153.570007,176.96000700000002,157.248505,15290250.0
2008-05-21,175.0,185.0,175.0,180.28999299999998,160.207596,10640655.0
2008-05-22,177.600006,182.690002,173.800003,176.169998,156.546524,6368925.0
2008-05-23,176.800003,180.979996,169.199997,170.550003,151.55252099999998,3145020.0
2008-05-26,170.0,180.860001,166.600006,177.240005,157.497314,4114105.0
2008-05-27,180.240005,185.600006,172.21000700000002,174.350006,154.929245,5227155.0
2008-05-28,173.919998,176.639999,167.25,168.610001,149.828644,2716595.0
2008-05-29,170.0,173.399994,166.100006,166.889999,148.300186,1963320.0
2008-05-30,168.0,169.53999299999998,151.649994,157.28999299999998,139.769501,4111205.0
2008-06-02,159.0,165.33999599999999,152.199997,153.41000400000001,136.32171599999998,4263755.0
2008-06-03,152.0,153.380005,147.21000700000002,148.309998,131.789825,2358590.0
2008-06-04,149.0,151.199997,138.699997,140.520004,124.867554,2208670.0
2008-06-05,140.0,141.970001,127.620003,132.059998,117.349892,2928500.0
2008-06-06,133.740005,136.229996,127.019997,128.070007,113.804344,2692270.0
2008-06-09,121.599998,125.0,118.480003,122.800003,109.12136100000001,1901935.0
2008-06-10,121.269997,124.010002,116.32,118.339996,105.158157,2379485.0
2008-06-11,119.480003,126.400002,119.019997,121.940002,108.357155,2970560.0
2008-06-12,119.980003,120.800003,115.199997,118.519997,105.31810800000001,2684240.0
2008-06-13,119.019997,122.800003,118.800003,119.839996,106.491074,2806295.0
2008-06-16,121.0,127.980003,121.0,124.129997,110.303223,4265985.0
2008-06-17,124.0,126.980003,123.099998,126.290001,112.22261,1615385.0
2008-06-18,126.599998,131.800003,125.449997,126.129997,112.08042900000001,3279210.0
2008-06-19,124.0,130.33999599999999,122.110001,129.08999599999999,114.710701,3433275.0
2008-06-20,128.800003,131.990005,123.449997,124.400002,110.54312900000001,2737395.0
2008-06-23,123.889999,124.0,113.260002,114.58000200000001,101.816986,2273255.0
2008-06-24,114.800003,118.199997,112.709999,113.809998,101.132751,1486530.0
2008-06-25,112.5,112.5,108.400002,109.879997,97.64050300000001,2963175.0
2008-06-26,111.599998,114.599998,105.800003,106.540001,94.672562,2536165.0
2008-06-27,105.0,105.0,97.730003,99.120003,88.079063,3247570.0
2008-06-30,100.0,102.199997,97.599998,98.410004,87.448151,1594685.0
2008-07-01,99.0,101.0,95.0,95.32,84.702354,1196955.0
2008-07-02,92.199997,101.980003,77.629997,96.32,85.590958,8996105.0
2008-07-03,94.0,96.0,85.0,88.900002,78.997467,4606410.0
2008-07-04,88.010002,91.800003,87.0,90.099998,80.063789,2171545.0
2008-07-07,80.0,98.800003,80.0,93.489998,83.076187,2793760.0
2008-07-08,91.800003,95.599998,87.0,92.339996,82.05430600000001,2963470.0
2008-07-09,94.0,110.800003,94.0,110.800003,98.458054,12259245.0
2008-07-10,109.0,120.739998,109.0,114.160004,101.443764,13734820.0
2008-07-11,115.68,115.68,107.699997,109.059998,96.91185,4039560.0
2008-07-14,108.0,114.0,106.199997,107.019997,95.099091,5382695.0
2008-07-15,104.0,106.300003,97.199997,97.940002,87.03050999999999,3824830.0
2008-07-16,99.099998,101.559998,94.199997,95.620003,84.968941,3290155.0
2008-07-17,98.0,101.0,92.660004,95.519997,84.880074,2938860.0
2008-07-18,97.019997,97.93,92.699997,93.639999,83.20948,3440920.0
2008-07-21,95.400002,97.75,92.199997,95.410004,84.782326,3115895.0
2008-07-22,95.0,105.0,95.0,103.120003,91.633514,7007150.0
2008-07-23,106.0,113.599998,106.0,110.529999,98.218124,4369670.0
2008-07-24,111.440002,118.800003,111.0,116.690002,103.691948,5524130.0
2008-07-25,115.0,122.139999,111.599998,117.709999,104.598343,7346405.0
2008-07-28,118.0,121.379997,115.019997,117.529999,104.438385,4052730.0
2008-07-29,116.0,123.279999,108.660004,111.800003,99.346649,9492500.0
2008-07-30,113.0,116.800003,111.5,113.410004,100.777321,4100500.0
2008-07-31,114.0,116.879997,113.040001,115.089996,102.270172,2966500.0
2008-08-01,113.599998,116.800003,112.230003,114.980003,102.172432,2843500.0
2008-08-04,114.980003,119.279999,114.58000200000001,116.879997,103.860794,2563500.0
2008-08-05,119.0,120.0,116.610001,117.57,104.473915,2302000.0
2008-08-06,120.0,120.980003,114.220001,115.339996,102.49233199999999,2409000.0
2008-08-07,116.0,117.760002,114.800003,115.190002,102.359032,1620500.0
2008-08-08,114.599998,118.0,113.199997,116.129997,103.19433599999999,2622000.0
2008-08-11,118.0,120.480003,117.019997,118.220001,105.051521,2565500.0
2008-08-12,119.019997,126.5,118.0,125.040001,111.111847,10337500.0
2008-08-13,120.0,127.559998,120.0,122.82,109.139137,3765500.0
2008-08-14,120.0,123.540001,113.0,114.360001,101.621498,2743500.0
2008-08-18,114.199997,117.58000200000001,113.550003,114.91999799999999,102.11910999999999,1296815.0
2008-08-19,115.0,115.900002,111.639999,113.809998,101.132751,1220705.0
2008-08-20,114.900002,116.970001,114.199997,115.910004,102.998848,1222955.0
2008-08-21,116.400002,116.400002,112.239998,112.870003,100.297462,933760.0
2008-08-22,112.199997,115.800003,112.0,115.089996,102.270172,1216940.0
2008-08-25,117.0,119.199997,115.620003,116.160004,103.220993,1541545.0
2008-08-26,115.400002,116.0,113.400002,114.040001,101.337135,760880.0
2008-08-27,115.0,115.199997,111.400002,112.059998,99.57769,1124720.0
2008-08-28,113.0,114.589996,110.800003,111.300003,98.902336,1447790.0
2008-08-29,112.599998,116.389999,112.58000200000001,115.599998,102.72335799999999,1282965.0
2008-09-01,115.0,119.0,113.800003,118.010002,104.86492199999999,2322305.0
2008-09-02,119.540001,121.0,117.220001,118.290001,105.113739,2158215.0
2008-09-04,119.300003,119.300003,115.629997,116.599998,103.611961,729925.0
2008-09-05,116.0,116.900002,114.0,114.300003,101.568184,699000.0
2008-09-08,118.0,119.43,115.110001,116.010002,103.087715,968355.0
2008-09-09,117.0,117.839996,114.849998,115.889999,102.981071,695590.0
2008-09-10,115.800003,120.400002,114.599998,117.5,104.411728,2381535.0
2008-09-11,116.980003,119.599998,115.400002,115.970001,103.052162,1256150.0
2008-09-12,117.0,117.300003,111.599998,112.610001,101.377686,758810.0
2008-09-15,108.0,111.400002,102.029999,106.959999,96.29124499999999,1137900.0
2008-09-16,104.0,108.959999,101.980003,107.400002,96.687347,1147005.0
2008-09-17,109.0,109.360001,97.120003,99.0,89.125198,1417250.0
2008-09-18,96.0,96.0,89.0,90.889999,81.82415,2995885.0
2008-09-19,94.199997,95.599998,90.800003,91.489998,82.364304,2463635.0
2008-09-22,94.0,94.940002,88.010002,89.059998,80.176674,2351110.0
2008-09-23,89.059998,91.0,87.0,88.260002,79.456482,1826150.0
2008-09-24,89.139999,90.199997,88.32,89.07,80.185684,1099455.0
2008-09-25,89.900002,89.900002,87.510002,87.82,79.060364,573310.0
2008-09-26,87.339996,88.220001,85.800003,86.160004,77.56594100000001,971290.0
2008-09-29,86.199997,86.199997,81.400002,84.16999799999999,75.774422,1226510.0
2008-09-30,82.199997,86.0,77.690002,85.370003,76.854759,1367970.0
2008-10-01,86.400002,87.989998,85.029999,86.370003,77.75500500000001,1116820.0
2008-10-03,86.400002,87.900002,84.599998,85.980003,77.403915,760425.0
2008-10-06,85.800003,85.980003,81.400002,82.139999,73.946922,733645.0
2008-10-07,82.410004,94.0,80.489998,82.93,74.65812700000001,2305300.0
2008-10-08,81.800003,81.860001,76.43,79.370003,71.453209,1394900.0
2008-10-10,75.400002,75.400002,65.0,69.32,62.405655,1351255.0
2008-10-13,71.940002,77.18,71.0,76.199997,68.59940300000001,896195.0
2008-10-14,78.360001,82.5,77.599998,79.459999,71.534233,1011045.0
2008-10-15,78.0,78.800003,74.599998,75.879997,68.31130999999999,423965.0
2008-10-16,74.800003,81.199997,68.220001,79.779999,71.822319,1283650.0
2008-10-17,81.0,82.0,77.639999,80.019997,72.038383,771030.0
2008-10-20,80.800003,83.0,75.800003,81.589996,73.451775,862675.0
2008-10-21,83.0,87.980003,81.410004,86.760002,78.10611,869070.0
2008-10-22,85.0,86.639999,83.0,83.769997,75.414337,384610.0
2008-10-23,80.0,82.980003,78.410004,81.0,72.92063900000001,428570.0
2008-10-24,80.0,80.0,72.599998,74.349998,66.933945,750895.0
2008-10-27,75.0,75.800003,64.5,68.029999,61.244319999999995,836865.0
2008-10-29,72.0,75.599998,67.610001,68.730003,61.87449599999999,554525.0
2008-10-31,71.5,72.900002,70.0,70.949997,63.873066,496415.0
2008-11-03,73.800003,74.389999,70.959999,71.559998,64.422234,992435.0
2008-11-04,72.0,72.0,68.480003,70.0,63.017826,849000.0
2008-11-05,72.0,73.400002,70.620003,71.150002,64.05313100000001,1357255.0
2008-11-06,68.800003,71.760002,68.199997,69.83000200000001,62.864796,503655.0
2008-11-07,68.0,70.199997,67.620003,68.260002,61.451397,793970.0
2008-11-10,69.68,70.480003,68.489998,68.839996,61.973537,643710.0
2008-11-11,69.199997,72.0,67.639999,69.239998,62.33363000000001,1204465.0
2008-11-12,68.019997,69.190002,66.809998,67.940002,61.163306999999996,806455.0
2008-11-14,68.529999,73.190002,64.019997,64.650002,58.201473,547195.0
2008-11-17,65.0,67.699997,63.200001,65.470001,58.939682,573970.0
2008-11-18,65.0,65.32,63.400002,64.940002,58.462547,316235.0
2008-11-19,65.400002,66.199997,61.0,62.119999,55.92381700000001,311480.0
2008-11-20,60.0,61.0,57.009997999999996,57.540001000000004,51.800655,562150.0
2008-11-21,57.0,58.599998,55.049999,57.25,51.539577,541320.0
2008-11-24,57.200001,58.0,55.200001,55.990002000000004,50.405266,311680.0
2008-11-25,56.799999,57.880001,54.400002,54.939999,49.459995,287545.0
2008-11-26,55.200001,56.0,53.0,53.52,48.181629,258730.0
2008-11-27,,,,,,
2008-11-28,50.220001,53.200001,50.0,51.48,46.345108,242605.0
2008-12-01,51.400002,54.799999,51.200001,52.849998,47.578465,454040.0
2008-12-02,52.0,52.5,50.509997999999996,52.400002,47.173351000000004,392860.0
2008-12-03,52.400002,53.889998999999996,52.02,52.59,47.344398,215495.0
2008-12-04,53.0,54.52,52.700001,54.200001,48.793812,332155.0
2008-12-05,54.200001,56.400002,52.799999,53.77,48.406693,341450.0
2008-12-08,55.279999,56.169998,52.439999,53.049999,47.758514,260820.0
2008-12-10,54.0,56.360001000000004,53.400002,55.75,50.189201000000004,1017800.0
2008-12-11,56.299999,59.380001,56.200001,57.049999,51.359528000000005,952750.0
2008-12-12,55.950001,57.66,54.799999,56.59,50.945415000000004,420800.0
2008-12-15,58.0,60.43,57.400002,58.759997999999996,52.898959999999995,879540.0
2008-12-16,58.759997999999996,65.559998,58.169998,64.309998,57.895374,2005730.0
2008-12-17,65.980003,69.160004,60.639998999999996,61.709998999999996,55.55471800000001,3024190.0
2008-12-18,61.91,64.0,61.0,62.91,56.635025,925900.0
2008-12-19,62.700001,65.599998,62.700001,64.360001,57.940383999999995,945565.0
2008-12-22,64.800003,65.160004,62.060001,62.400002,56.175892000000005,519635.0
2008-12-23,61.77,63.560001,60.220001,61.639998999999996,55.491703,593510.0
2008-12-24,61.599998,63.400002,61.18,62.299999,56.085865000000005,469910.0
2008-12-26,62.299999,63.34,60.400002,60.860001000000004,54.789497,269830.0
2008-12-29,61.0,63.68,60.400002,63.080002,56.788063,365000.0
2008-12-30,63.200001,65.0,63.0,63.779999,57.418251,457670.0
2008-12-31,64.599998,65.980003,64.599998,65.029999,58.543564,641115.0
2009-01-02,65.779999,68.980003,65.110001,66.120003,59.52484499999999,1619395.0
2009-01-05,66.760002,79.18,66.610001,78.129997,70.336906,8013470.0
2009-01-06,76.0,81.709999,76.0,79.019997,71.138115,5771350.0
2009-01-07,79.0,81.379997,69.050003,70.43,63.404926,2768090.0
2009-01-09,70.43,72.599998,64.0,67.529999,60.794201,860760.0
2009-01-12,68.0,76.540001,68.0,74.040001,66.65486899999999,3267880.0
2009-01-13,73.989998,74.599998,65.620003,70.82,63.756042,1730405.0
2009-01-14,72.0,77.599998,72.0,76.75,69.094551,1988465.0
2009-01-15,72.0,75.099998,72.0,74.660004,67.213013,1201195.0
2009-01-16,75.0,77.0,73.620003,75.099998,67.609131,1060600.0
2009-01-19,75.400002,75.879997,72.0,72.389999,65.169441,518615.0
2009-01-20,71.279999,76.400002,70.309998,74.629997,67.18600500000001,1938670.0
2009-01-21,72.309998,75.0,71.010002,71.58000200000001,64.440224,609505.0
2009-01-22,73.0,74.360001,70.610001,73.83000200000001,66.465805,714050.0
2009-01-23,73.0,74.400002,71.800003,72.690002,65.439522,471450.0
2009-01-27,73.400002,75.980003,73.400002,75.239998,67.735168,593860.0
2009-01-28,75.800003,79.480003,75.599998,78.940002,71.066101,799915.0
2009-01-29,78.800003,80.400002,76.0,76.230003,68.626411,477430.0
2009-01-30,75.75,80.800003,75.0,77.16999799999999,69.472649,2245485.0
2009-02-02,77.400002,80.339996,76.199997,77.440002,69.71572900000001,1359910.0
2009-02-03,78.0,79.199997,75.68,76.040001,68.455376,524000.0
2009-02-04,77.0,77.599998,73.400002,73.730003,66.375786,1331960.0
2009-02-05,74.599998,74.599998,72.620003,73.709999,66.35778,601550.0
2009-02-06,74.68,75.800003,74.050003,75.029999,67.546104,507505.0
2009-02-09,75.599998,77.5,75.199997,77.129997,69.436638,402715.0
2009-02-10,77.199997,80.489998,74.650002,75.019997,67.537102,3526960.0
2009-02-11,73.980003,75.599998,73.400002,74.139999,66.744873,514880.0
2009-02-12,73.480003,75.800003,73.220001,73.709999,66.35778,628910.0
2009-02-13,74.199997,75.400002,73.199997,73.519997,66.186714,500475.0
2009-02-16,73.989998,74.379997,71.120003,71.410004,64.287186,564515.0
2009-02-17,70.199997,71.360001,68.639999,69.220001,62.315639000000004,348095.0
2009-02-18,69.220001,69.220001,66.410004,66.709999,61.842833999999996,560860.0
2009-02-19,67.0,71.370003,66.800003,70.480003,65.337784,1637545.0
2009-02-20,69.800003,72.199997,69.040001,70.139999,65.022583,1665395.0
2009-02-24,69.800003,74.0,69.050003,69.410004,64.345848,1110970.0
2009-02-25,70.400002,70.879997,68.650002,69.129997,64.086281,606180.0
2009-02-26,69.129997,69.790001,68.059998,69.08000200000001,64.03994,412175.0
2009-02-27,69.5,69.989998,67.410004,67.959999,63.001652,513570.0
2009-03-02,67.040001,67.989998,61.799999,63.529999,58.894852,883735.0
2009-03-03,62.400002,63.5,61.009997999999996,61.400002,56.920258,495125.0
2009-03-04,62.0,63.98,58.799999,63.099998,58.496219999999994,1641430.0
2009-03-05,63.599998,64.0,60.220001,62.029999,57.504298999999996,772205.0
2009-03-06,61.220001,62.599998,60.849998,61.869999,57.355971999999994,455915.0
2009-03-09,61.400002,62.799999,59.119999,59.900002,55.529701,270845.0
2009-03-12,60.5,61.0,58.900002,59.689999,55.335014,676765.0
2009-03-13,60.400002,63.0,60.400002,62.369999,57.819492000000004,569640.0
2009-03-16,62.200001,63.16,61.630001,62.310001,57.76387,359995.0
2009-03-17,62.099998,65.139999,61.630001,61.939999,57.42086,1016790.0
2009-03-18,62.599998,66.199997,62.599998,64.889999,60.155628,996515.0
2009-03-19,65.18,66.879997,62.049999,62.439999,57.88438000000001,958285.0
2009-03-20,61.799999,64.389999,61.799999,62.869999,58.283009,602875.0
2009-03-23,64.099998,65.199997,63.639998999999996,64.33000200000001,59.63649,544970.0
2009-03-24,65.0,66.400002,62.82,63.060001,58.459141,602030.0
2009-03-25,63.650002,65.099998,62.880001,64.739998,60.016575,530205.0
2009-03-26,65.629997,66.5,63.439999,64.489998,59.784813,557620.0
2009-03-27,65.010002,65.540001,60.5,61.900002,57.383774,3527195.0
2009-03-30,62.599998,65.400002,60.639998999999996,63.57,58.931934,2676365.0
2009-03-31,63.0,65.400002,62.990002000000004,64.639999,59.923862,1586470.0
2009-04-01,65.379997,69.190002,64.800003,68.16999799999999,63.196327000000004,6640715.0
2009-04-02,69.220001,70.970001,68.400002,69.269997,64.21605699999999,3348105.0
2009-04-06,70.699997,77.68,70.010002,76.529999,70.946381,4917065.0
2009-04-08,76.529999,76.529999,72.010002,73.290001,67.942764,2136395.0
2009-04-09,74.400002,77.5,74.400002,75.260002,69.76904300000001,2635550.0
2009-04-13,75.260002,77.470001,75.16999799999999,76.269997,70.705338,1095495.0
2009-04-15,76.269997,81.480003,73.82,79.510002,73.708946,3733040.0
2009-04-16,80.529999,83.0,74.41999799999999,76.07,70.51992800000001,2223920.0
2009-04-17,76.980003,80.599998,74.410004,75.16999799999999,69.685608,1951695.0
2009-04-20,76.18,77.800003,75.190002,75.699997,70.176926,1014490.0
2009-04-21,74.599998,76.790001,73.900002,75.879997,70.34380300000001,1091635.0
2009-04-22,77.0,80.0,76.41999799999999,77.699997,72.031006,2603425.0
2009-04-23,78.0,80.199997,75.0,78.16999799999999,72.46672099999999,2181375.0
2009-04-24,78.599998,83.980003,77.980003,80.800003,74.904831,4932740.0
2009-04-27,80.400002,82.239998,77.400002,77.879997,72.197868,2080920.0
2009-04-28,78.720001,78.720001,73.050003,73.800003,68.415543,1012165.0
2009-04-29,75.400002,78.400002,75.0,77.199997,71.56749,1099135.0
2009-04-30,77.199997,77.199997,77.199997,77.199997,71.56749,0.0
2009-05-04,77.199997,81.57,77.199997,80.970001,75.062439,1943340.0
2009-05-05,81.599998,85.18,80.639999,82.209999,76.211967,2842170.0
2009-05-06,82.959999,84.540001,79.400002,80.480003,74.60818499999999,1394960.0
2009-05-07,81.959999,82.800003,80.400002,82.089996,76.100708,838675.0
2009-05-08,83.989998,85.800003,81.099998,82.720001,76.684761,2229065.0
2009-05-11,83.0,84.68,79.800003,80.980003,75.071701,1261865.0
2009-05-12,80.209999,82.959999,78.800003,81.839996,75.868965,1318470.0
2009-05-13,82.449997,90.300003,82.199997,87.589996,81.199425,6771685.0
2009-05-14,85.019997,93.400002,84.449997,92.480003,85.732674,5420590.0
2009-05-15,93.220001,97.160004,93.0,94.199997,87.32717099999999,3897350.0
2009-05-18,107.989998,107.989998,99.300003,106.32,98.56289699999999,12945.0
2009-05-19,105.879997,113.199997,98.0,105.940002,98.21063199999999,3104925.0
2009-05-20,105.940002,114.379997,105.5,107.5,99.656807,4411590.0
2009-05-21,108.0,115.32,107.599998,111.800003,103.64308199999999,3300780.0
2009-05-22,112.0,113.529999,108.019997,109.650002,101.64994,1160570.0
2009-05-25,110.940002,122.980003,110.019997,120.120003,111.356049,5126900.0
2009-05-26,122.790001,125.199997,114.68,115.739998,107.295616,2145050.0
2009-05-27,117.75,119.25,116.599998,117.709999,109.121872,789590.0
2009-05-28,118.0,118.879997,116.400002,117.43,108.862305,583815.0
2009-05-29,118.769997,129.990005,118.769997,122.510002,113.57168600000001,3273715.0
2009-06-01,125.18,132.800003,124.019997,130.850006,121.3032,2542345.0
2009-06-02,132.800003,133.559998,122.989998,126.199997,116.99243899999999,1373545.0
