Date,Open,High,Low,Close,Adj Close,Volume
2004-05-17,435.0,444.0,400.0,407.25,270.878265,661871.0
2004-05-18,402.100006,459.0,402.100006,443.25,294.823334,236437.0
2004-05-19,455.0,455.0,423.0,441.299988,293.526245,262742.0
2004-05-20,455.0,456.89999400000005,435.0,449.75,299.146698,118211.0
2004-05-21,438.0,463.0,432.10000599999995,455.700012,303.104309,141736.0
2004-05-24,470.0,476.0,462.0,474.5,315.608856,78094.0
2004-05-25,474.0,485.0,458.0,481.0,319.932281,211791.0
2004-05-26,485.200012,487.0,472.0,477.200012,317.40481600000004,107831.0
2004-05-27,476.0,492.5,466.0,488.25,324.754547,101338.0
2004-05-28,488.25,488.25,447.10000599999995,452.200012,300.77630600000003,197218.0
2004-05-31,450.0,457.0,430.14999400000005,446.200012,296.785431,174954.0
2004-06-01,450.0,468.799988,444.14999400000005,462.25,307.46096800000004,350798.0
2004-06-02,464.5,480.0,463.5,477.950012,317.903595,309674.0
2004-06-03,484.700012,489.0,470.10000599999995,475.10000599999995,316.007965,270418.0
2004-06-04,472.60000599999995,481.89999400000005,465.200012,479.950012,319.233856,128876.0
2004-06-07,485.10000599999995,488.39999400000005,466.25,468.950012,311.91735800000004,100788.0
2004-06-08,471.5,483.799988,469.049988,480.89999400000005,319.86578399999996,135552.0
2004-06-09,481.0,484.0,474.60000599999995,478.64999400000005,318.369232,110894.0
2004-06-10,475.0,480.75,470.5,473.450012,314.910492,55879.0
2004-06-11,471.10000599999995,478.549988,471.10000599999995,474.5,315.608856,87236.0
2004-06-14,472.799988,479.89999400000005,465.200012,475.700012,316.407074,213558.0
2004-06-15,475.0,484.0,473.10000599999995,482.39999400000005,320.863495,147291.0
2004-06-16,485.0,488.0,472.549988,475.299988,316.14099100000004,72870.0
2004-06-17,472.0,475.5,471.10000599999995,472.950012,314.57797200000005,339508.0
2004-06-18,474.950012,475.5,470.10000599999995,472.60000599999995,314.345154,123583.0
2004-06-21,471.35000599999995,486.450012,471.35000599999995,482.5,320.930023,95705.0
2004-06-22,482.0,484.5,472.25,474.75,315.775269,111486.0
2004-06-23,478.0,478.0,465.700012,469.39999400000005,312.216705,189663.0
2004-06-24,470.0,491.89999400000005,466.10000599999995,486.200012,323.39111299999996,277587.0
2004-06-25,489.0,495.799988,477.0,493.60000599999995,328.31311,222059.0
2004-06-28,493.0,496.39999400000005,486.0,488.5,324.920898,124361.0
2004-06-29,490.0,509.450012,485.10000599999995,508.10000599999995,337.957581,263998.0
2004-06-30,510.0,517.700012,504.10000599999995,507.5,337.558533,472371.0
2004-07-01,509.0,510.0,495.10000599999995,504.64999400000005,335.662903,222372.0
2004-07-02,500.0,516.0,493.0,511.64999400000005,340.318878,202790.0
2004-07-05,510.0,523.900024,502.0,515.849976,343.112427,290262.0
2004-07-06,510.0,534.0,510.0,528.700012,351.659515,268745.0
2004-07-07,527.0,535.0,515.0,519.299988,345.407166,306154.0
2004-07-08,522.0,528.0,480.25,491.85000599999995,327.149048,361467.0
2004-07-09,485.0,504.89999400000005,475.0,500.5,332.902588,99052.0
2004-07-12,503.0,505.35000599999995,484.0,486.799988,323.79007,251270.0
2004-07-13,490.0,493.0,464.549988,467.60000599999995,311.019409,226878.0
2004-07-14,469.0,472.0,448.0,450.549988,299.678802,737589.0
2004-07-15,452.0,464.0,446.0,459.700012,305.76489300000003,1205395.0
2004-07-16,461.0,467.35000599999995,457.0,462.14999400000005,307.394409,451058.0
2004-07-19,464.5,464.5,450.39999400000005,451.75,300.47699,319713.0
2004-07-20,450.0,453.89999400000005,433.64999400000005,436.0,290.00100699999996,521980.0
2004-07-21,438.450012,446.950012,436.0,441.0,293.326752,542692.0
2004-07-22,446.0,448.0,435.10000599999995,437.39999400000005,290.93225099999995,753309.0
2004-07-23,440.0,444.5,436.5,440.39999400000005,292.927643,287185.0
2004-07-26,442.0,447.799988,437.0,442.200012,294.12493900000004,411655.0
2004-07-27,445.0,447.0,434.35000599999995,435.85000599999995,289.901276,261514.0
2004-07-28,439.0,439.950012,428.549988,433.700012,288.471222,241611.0
2004-07-29,429.799988,429.799988,412.25,417.549988,284.284027,426244.0
2004-07-30,422.0,434.0,420.0,428.89999400000005,292.011536,438008.0
2004-08-02,432.049988,442.89999400000005,430.14999400000005,438.049988,298.24121099999996,330189.0
2004-08-03,439.89999400000005,442.0,428.5,432.299988,294.326355,254716.0
2004-08-04,433.89999400000005,436.0,426.200012,430.39999400000005,293.03274500000003,369746.0
2004-08-05,433.0,448.799988,433.0,447.64999400000005,304.777313,367232.0
2004-08-06,446.89999400000005,457.85000599999995,444.0,452.25,307.909149,359154.0
2004-08-09,449.89999400000005,468.0,442.5,465.549988,316.964294,343148.0
2004-08-10,465.0,469.0,457.450012,464.5,316.24935899999997,309357.0
2004-08-11,465.0,465.0,444.60000599999995,450.049988,306.411285,649992.0
2004-08-12,451.0,451.0,443.0,444.35000599999995,302.53051800000003,304079.0
2004-08-13,447.450012,448.0,436.5,440.64999400000005,300.011383,217295.0
2004-08-16,439.950012,440.0,426.89999400000005,434.35000599999995,295.72213700000003,233041.0
2004-08-17,439.799988,444.0,436.60000599999995,440.75,300.079468,223271.0
2004-08-18,442.10000599999995,447.5,436.0,439.049988,298.922089,331523.0
2004-08-19,440.14999400000005,450.0,437.0,448.85000599999995,305.59429900000003,313312.0
2004-08-20,448.049988,453.0,444.10000599999995,446.85000599999995,304.232635,460832.0
2004-08-23,447.049988,455.0,442.25,449.89999400000005,306.30911299999997,228120.0
2004-08-24,452.0,453.89999400000005,446.14999400000005,450.299988,306.581543,88237.0
2004-08-25,450.35000599999995,454.0,447.0,448.10000599999995,305.083679,320368.0
2004-08-26,450.0,450.200012,442.39999400000005,447.25,304.504913,163590.0
2004-08-27,448.0,449.0,441.299988,443.64999400000005,302.053833,126527.0
2004-08-30,445.64999400000005,450.39999400000005,445.0,449.549988,306.070831,174421.0
2004-08-31,452.0,455.0,440.25,442.5,301.270966,152691.0
2004-09-01,448.0,455.0,445.10000599999995,447.200012,304.470886,274955.0
2004-09-02,449.0,449.0,443.200012,443.950012,302.258179,60053.0
2004-09-03,445.0,446.5,441.5,442.799988,301.47525,129804.0
2004-09-06,444.0,453.299988,443.10000599999995,451.299988,307.26236,157102.0
2004-09-07,453.60000599999995,458.0,452.5,455.450012,310.087891,133164.0
2004-09-08,454.299988,457.0,447.950012,450.35000599999995,306.61560099999997,421397.0
2004-09-09,453.0,453.0,436.700012,441.89999400000005,300.862488,165970.0
2004-09-10,442.0,445.0,435.200012,440.39999400000005,299.841217,225868.0
2004-09-13,445.0,448.049988,440.5,446.14999400000005,303.756042,149921.0
2004-09-14,447.0,465.5,439.299988,462.89999400000005,315.160065,642377.0
2004-09-15,464.0,464.89999400000005,454.549988,456.89999400000005,311.075073,209456.0
2004-09-16,455.0,460.0,452.0,458.64999400000005,312.26651,94780.0
2004-09-17,451.049988,462.0,451.049988,458.049988,311.857971,275601.0
2004-09-20,460.0,463.0,451.14999400000005,452.85000599999995,308.317627,70989.0
2004-09-21,455.0,455.0,447.0,449.85000599999995,306.275116,210913.0
2004-09-22,450.0,456.5,445.0,454.85000599999995,309.679321,302267.0
2004-09-23,453.700012,457.0,444.0,446.0,303.6539,223393.0
2004-09-24,446.89999400000005,447.0,440.0,443.200012,301.747589,187687.0
2004-09-27,446.799988,448.89999400000005,440.0,442.799988,301.47525,104221.0
2004-09-28,444.5,445.0,433.14999400000005,435.25,296.334808,217729.0
2004-09-29,437.25,439.5,430.10000599999995,436.39999400000005,297.117828,152603.0
2004-09-30,440.049988,452.299988,440.049988,447.89999400000005,304.947449,324043.0
2004-10-01,450.5,459.799988,450.5,454.0,309.100616,126331.0
2004-10-04,455.0,458.89999400000005,452.0,453.60000599999995,308.828217,143267.0
2004-10-05,448.0,459.0,442.0,444.0,302.292236,363061.0
2004-10-06,441.5,446.0,428.0,430.5,293.100861,689603.0
2004-10-07,433.0,439.0,430.60000599999995,437.14999400000005,297.62851,398167.0
2004-10-08,439.0,439.39999400000005,430.0,436.450012,297.151886,228581.0
2004-10-11,438.0,438.0,430.0,430.35000599999995,292.998779,156638.0
2004-10-12,434.0,434.0,423.5,426.10000599999995,290.105164,171365.0
2004-10-13,426.10000599999995,426.10000599999995,426.10000599999995,426.10000599999995,290.105164,0.0
2004-10-14,426.0,430.0,422.10000599999995,425.85000599999995,289.934998,236294.0
2004-10-15,425.5,429.0,415.100006,417.0,283.909546,543815.0
2004-10-18,417.5,422.85000599999995,415.25,420.049988,285.986115,147540.0
2004-10-19,422.10000599999995,425.0,416.600006,420.549988,286.32653799999997,226655.0
2004-10-20,420.0,425.950012,419.25,420.35000599999995,286.190369,150395.0
2004-10-21,423.0,423.0,418.100006,419.60000599999995,285.679779,100822.0
2004-10-22,419.60000599999995,419.60000599999995,419.60000599999995,419.60000599999995,285.679779,0.0
2004-10-25,419.0,420.0,412.350006,416.5,283.569183,66033.0
2004-10-26,417.0,426.5,415.549988,425.200012,289.492432,123389.0
2004-10-27,427.0,438.950012,425.200012,437.0,297.526398,187189.0
2004-10-28,437.5,441.0,426.049988,429.049988,292.113647,214543.0
2004-10-29,429.049988,430.0,421.0,423.35000599999995,288.23291,149109.0
2004-11-01,423.89999400000005,431.0,423.89999400000005,427.049988,290.751984,113363.0
2004-11-02,432.0,433.89999400000005,427.049988,429.39999400000005,292.35199,153531.0
2004-11-03,430.0,430.0,427.60000599999995,429.049988,292.113647,83794.0
2004-11-04,430.0,436.0,429.299988,432.64999400000005,294.564667,96879.0
2004-11-05,432.0,432.0,425.0,427.10000599999995,290.786133,43433.0
2004-11-08,430.0,437.0,428.549988,435.39999400000005,296.436981,214494.0
2004-11-09,437.0,440.89999400000005,431.0,433.700012,295.279602,374473.0
2004-11-10,439.0,443.75,433.64999400000005,442.39999400000005,301.20285,220284.0
2004-11-11,442.0,445.0,433.0,434.549988,295.858246,107131.0
2004-11-12,445.0,445.0,436.5,437.85000599999995,298.105133,15571.0
2004-11-15,437.85000599999995,437.85000599999995,437.85000599999995,437.85000599999995,298.105133,0.0
2004-11-16,439.10000599999995,450.0,428.0,440.799988,300.113525,702572.0
2004-11-17,444.950012,454.450012,436.0,451.85000599999995,307.63681,315607.0
2004-11-18,453.0,453.0,440.0,441.85000599999995,300.82842999999997,187000.0
2004-11-19,445.0,445.0,438.35000599999995,441.14999400000005,300.351807,61802.0
2004-11-22,443.700012,446.75,434.39999400000005,442.85000599999995,301.509247,54206.0
2004-11-23,445.0,446.5,438.0,439.049988,298.922089,76885.0
2004-11-24,438.0,447.89999400000005,438.0,446.5,303.994324,137300.0
2004-11-25,448.5,476.14999400000005,448.5,473.14999400000005,322.138641,411676.0
2004-11-26,473.14999400000005,473.14999400000005,473.14999400000005,473.14999400000005,322.138641,0.0
2004-11-29,472.799988,484.950012,466.10000599999995,482.25,328.33432,337288.0
2004-11-30,484.0,495.799988,481.25,492.64999400000005,335.41497799999996,351069.0
2004-12-01,493.10000599999995,493.10000599999995,467.049988,469.299988,319.517426,461287.0
2004-12-02,474.0,477.299988,471.14999400000005,474.0,322.717346,152472.0
2004-12-03,476.0,481.5,473.0,474.5,323.0578,79401.0
2004-12-06,480.0,491.5,475.60000599999995,487.049988,331.602264,167929.0
2004-12-07,488.10000599999995,498.0,481.10000599999995,490.200012,333.746948,176213.0
2004-12-08,492.0,495.0,486.10000599999995,489.299988,333.13415499999996,129125.0
2004-12-09,490.25,491.950012,484.0,488.64999400000005,332.691589,274665.0
2004-12-10,490.0,490.0,480.0,480.60000599999995,327.210938,112163.0
2004-12-13,472.0,494.89999400000005,472.0,491.85000599999995,334.870392,98866.0
2004-12-14,495.25,518.799988,495.0,507.39999400000005,345.457367,242577.0
2004-12-15,507.0,521.5,507.0,517.299988,352.19766200000004,261613.0
2004-12-16,519.0,519.0,506.200012,508.700012,346.34249900000003,117728.0
2004-12-17,510.700012,516.0,505.0,508.700012,346.34249900000003,127956.0
2004-12-20,506.0,524.400024,506.0,521.700012,355.19329799999997,229818.0
2004-12-21,511.299988,597.0,500.0,557.150024,379.329102,1216870.0
2004-12-22,554.900024,569.0,546.0,553.150024,376.605774,326168.0
2004-12-23,550.0,560.75,540.0,547.450012,372.72497599999997,342260.0
2004-12-24,550.75,558.900024,531.0,548.349976,373.337677,157419.0
2004-12-27,546.0,557.5,541.0,548.799988,373.644104,69075.0
2004-12-28,555.0,556.0,548.099976,550.799988,375.005676,83645.0
2004-12-29,554.0,568.0,525.200012,559.099976,380.656677,178583.0
2004-12-30,565.0,572.849976,550.150024,566.200012,385.490662,157104.0
2004-12-31,565.25,572.5,560.0,571.099976,388.826752,83634.0
2005-01-03,575.0,605.0,575.0,600.400024,408.77533,206458.0
2005-01-04,601.400024,613.950012,583.0,611.150024,416.09436,188981.0
2005-01-05,608.700012,612.700012,553.0,566.0,385.35443100000003,233812.0
2005-01-06,575.0,583.0,560.25,575.25,391.652222,167747.0
2005-01-07,578.049988,581.25,567.25,574.150024,390.903381,100666.0
2005-01-10,580.0,580.349976,565.099976,573.950012,390.767181,43556.0
2005-01-11,576.0,577.0,562.25,573.200012,390.256561,84083.0
2005-01-12,576.0,578.0,540.0,547.400024,372.69088700000003,79398.0
2005-01-13,550.0,566.0,543.099976,557.650024,379.669464,211089.0
2005-01-14,547.0,547.950012,517.0,524.450012,357.065674,449382.0
2005-01-17,513.0,535.0,513.0,520.349976,354.274139,84404.0
2005-01-18,526.0,543.700012,522.049988,537.099976,365.678253,225280.0
2005-01-19,537.0,548.799988,530.0,543.849976,370.273865,177389.0
2005-01-20,540.0,546.299988,530.0,537.0,365.61016800000004,52235.0
2005-01-24,537.0,537.0,511.10000599999995,513.849976,349.848755,102708.0
2005-01-25,508.0,529.5,504.10000599999995,523.0,356.07842999999997,267176.0
2005-01-27,523.0,560.0,515.0,537.299988,365.814362,155539.0
2005-01-28,538.049988,539.0,528.0,531.25,361.695404,159177.0
2005-01-31,538.799988,543.0,533.549988,536.75,365.439972,117948.0
2005-02-01,542.0,548.0,527.150024,531.299988,361.729401,166563.0
2005-02-02,532.0,540.5,528.0,529.599976,360.571991,67014.0
2005-02-03,534.0,540.0,531.0,533.450012,363.193237,80939.0
2005-02-04,542.0,547.0,533.900024,542.75,369.524994,119811.0
2005-02-07,543.150024,553.900024,530.5,533.900024,363.49963399999996,97961.0
2005-02-08,539.900024,539.900024,524.25,529.049988,360.19754,50300.0
2005-02-09,532.0,535.0,524.5,529.25,360.33371,85266.0
2005-02-10,534.0,538.049988,529.0,531.299988,361.729401,76499.0
2005-02-11,531.0,552.0,531.0,550.349976,374.699371,238620.0
2005-02-14,559.900024,567.099976,553.049988,563.75,383.822632,162469.0
2005-02-15,566.25,566.25,551.25,555.099976,377.933319,68627.0
2005-02-16,556.25,559.5,541.0,549.299988,373.984467,64401.0
2005-02-17,548.0,548.0,530.099976,531.349976,361.763428,112082.0
2005-02-18,539.0,546.700012,533.0,535.950012,364.895355,744836.0
2005-02-21,538.5,549.299988,533.0,542.299988,369.218567,152778.0
2005-02-22,535.849976,544.849976,530.0,539.75,367.482544,44995.0
2005-02-23,539.950012,543.0,535.0,536.299988,365.13363599999997,38961.0
2005-02-24,536.5,542.0,533.099976,536.549988,365.303802,176263.0
2005-02-25,537.0,538.0,517.150024,520.5,354.376343,82784.0
2005-02-28,522.099976,547.0,519.099976,544.25,370.54623399999997,82247.0
2005-03-01,542.0,561.0,536.200012,550.299988,374.665344,225992.0
2005-03-02,550.0,554.0,542.299988,550.349976,374.699371,75570.0
2005-03-03,545.25,568.0,545.25,563.599976,383.72042799999997,85474.0
2005-03-04,568.0,572.0,560.0,560.150024,381.371643,85135.0
2005-03-07,565.0,566.0,560.0,562.099976,382.699249,32150.0
2005-03-08,559.0,564.0,551.5,555.049988,377.899292,59575.0
2005-03-09,555.0,563.900024,548.25,554.299988,377.388733,92335.0
2005-03-10,551.0,558.0,548.099976,555.5,378.205688,44268.0
2005-03-11,556.0,569.849976,556.0,564.400024,384.265198,44458.0
2005-03-14,571.0,584.849976,557.099976,575.049988,391.51611299999996,189297.0
2005-03-15,573.900024,578.0,560.5,562.400024,382.903564,109881.0
2005-03-16,565.0,565.0,549.0,553.5,376.843964,52382.0
2005-03-17,550.0,550.0,536.049988,541.099976,368.401611,55612.0
2005-03-18,540.0,541.900024,531.0,539.0,366.971832,50407.0
2005-03-21,542.0,542.900024,532.0,534.700012,364.04425,35601.0
2005-03-22,539.900024,539.900024,528.0,530.299988,361.048584,24415.0
2005-03-23,528.5,557.0,528.049988,546.650024,372.180328,71868.0
2005-03-24,543.0,552.0,535.0,542.700012,369.490967,32335.0
2005-03-28,542.700012,546.0,538.5,541.450012,368.63989300000003,19056.0
2005-03-29,540.099976,543.099976,505.0,519.5,353.695557,107153.0
2005-03-30,517.0,550.549988,511.5,544.900024,370.988831,103102.0
2005-03-31,544.0,563.0,533.0,548.150024,373.20153799999997,170233.0
2005-04-01,555.0,555.0,542.0,543.599976,370.103668,155932.0
2005-04-04,546.5,550.0,535.0,538.650024,366.73358199999996,52847.0
2005-04-05,538.650024,546.0,529.0,540.599976,368.061218,27648.0
2005-04-06,541.0,545.0,532.0,535.5,364.58892799999995,35671.0
2005-04-07,538.799988,548.5,537.0,541.299988,368.537842,28901.0
2005-04-08,544.0,544.0,534.099976,535.400024,364.52087400000005,28111.0
2005-04-11,537.0,537.0,522.0,524.200012,356.89544700000005,45878.0
2005-04-12,530.0,534.0,525.0,525.599976,357.848602,77608.0
2005-04-13,524.0,530.0,512.0,513.599976,349.678528,140721.0
2005-04-15,513.599976,525.0,505.0,518.0,352.674286,109095.0
2005-04-18,510.0,513.0,500.0,502.049988,341.81485,59718.0
2005-04-19,503.0,509.60000599999995,483.299988,486.89999400000005,331.50015299999995,98269.0
2005-04-20,485.0,520.0,480.10000599999995,515.0,350.63174399999997,159586.0
2005-04-21,507.5,517.900024,505.89999400000005,515.450012,350.93807999999996,61786.0
2005-04-22,517.950012,517.950012,504.0,506.14999400000005,344.606323,52161.0
2005-04-25,504.14999400000005,512.0,503.0,507.39999400000005,345.457367,34931.0
2005-04-26,505.0,512.0,503.14999400000005,505.549988,344.197784,28144.0
2005-04-27,505.5,511.950012,501.60000599999995,504.200012,343.278687,44919.0
2005-04-28,499.10000599999995,523.049988,499.10000599999995,519.5,353.695557,66302.0
2005-04-29,513.0,515.0,501.5,504.10000599999995,343.210571,31405.0
2005-05-02,507.0,520.0,500.049988,515.099976,350.699829,83294.0
2005-05-03,516.0,521.0,512.150024,513.950012,349.91684,54614.0
2005-05-04,515.0,535.0,513.5,529.5,360.50390600000003,83299.0
2005-05-05,527.0,542.0,527.0,539.400024,367.244232,78119.0
2005-05-06,539.0,542.0,530.5,540.200012,367.788879,54293.0
2005-05-09,541.0,553.0,537.5,550.450012,374.767487,141239.0
2005-05-10,550.0,550.0,542.0,547.150024,372.520691,69016.0
2005-05-11,540.0,553.900024,540.0,551.200012,375.278076,173285.0
2005-05-12,549.950012,558.650024,546.25,552.25,375.99292,266282.0
2005-05-13,547.0,551.0,544.049988,545.700012,371.533478,28654.0
2005-05-16,546.0,553.0,542.150024,551.799988,375.686676,31146.0
2005-05-17,550.0,558.0,546.549988,550.200012,374.597229,39089.0
2005-05-18,550.0,559.0,537.150024,557.0,379.226929,44735.0
2005-05-19,558.0,565.0,555.0,560.700012,381.746063,257111.0
2005-05-20,561.0,569.849976,559.0,567.349976,386.273621,122367.0
2005-05-23,569.0,574.25,565.400024,571.599976,389.167114,100367.0
2005-05-24,570.0,573.0,560.0,568.599976,387.124725,88340.0
2005-05-25,568.0,580.849976,562.299988,578.650024,393.967133,61565.0
2005-05-26,577.0,598.0,574.049988,593.150024,403.839264,254489.0
2005-05-27,588.0,588.0,569.5,578.5,393.86499,60189.0
2005-05-30,583.099976,583.099976,566.099976,569.049988,387.431122,86699.0
2005-05-31,567.0,568.799988,550.150024,553.0,376.503571,48619.0
2005-06-01,560.0,563.900024,555.549988,559.75,381.099243,106219.0
2005-06-02,560.5,561.75,553.5,558.400024,380.18008399999997,37259.0
2005-06-03,558.0,561.0,554.0,557.700012,379.703552,14367.0
2005-06-06,558.0,562.5,551.049988,552.5,376.163177,31841.0
2005-06-07,550.0,557.5,548.0,554.400024,377.456787,32617.0
2005-06-08,555.0,563.75,553.0,556.299988,378.75030499999997,64431.0
2005-06-09,555.0,563.0,555.0,555.849976,378.444,38370.0
2005-06-10,556.0,560.900024,550.0,551.299988,375.3461,40770.0
2005-06-13,555.0,555.0,543.0,545.849976,371.63559,39724.0
2005-06-14,546.0,547.0,537.0,539.849976,367.550568,27158.0
2005-06-15,543.0,548.75,540.0,547.549988,372.79303,16752.0
2005-06-16,550.0,552.099976,544.5,550.349976,374.699371,55209.0
2005-06-17,551.0,551.0,543.950012,549.450012,374.086639,53617.0
2005-06-20,553.0,553.0,540.049988,548.299988,373.303589,54179.0
2005-06-21,552.0,556.0,544.299988,550.150024,374.563202,61944.0
2005-06-22,551.0,561.5,548.0,554.099976,377.252502,161380.0
2005-06-23,555.0,584.900024,554.0,580.799988,395.430847,753523.0
2005-06-24,579.0,609.0,570.0,602.599976,410.273163,488752.0
2005-06-27,582.0,600.0,580.0,585.25,398.460724,930726.0
2005-06-28,585.0,590.0,575.0,576.150024,392.265015,55043.0
2005-06-29,576.5,586.450012,571.299988,576.549988,392.537262,123155.0
2005-06-30,582.0,600.0,568.150024,578.299988,393.728729,226142.0
2005-07-01,584.0,591.0,580.099976,582.349976,396.486237,100218.0
2005-07-04,586.5,590.0,582.0,583.5,397.269226,29291.0
2005-07-05,582.0,585.0,571.0,577.650024,393.286255,25597.0
2005-07-06,577.0,581.75,569.0,576.349976,392.401184,101693.0
2005-07-07,576.0,591.0,575.0,581.200012,395.70318599999996,51759.0
2005-07-08,583.0,589.0,576.099976,587.799988,400.196686,42495.0
2005-07-11,598.0,606.900024,586.900024,591.650024,402.818054,339589.0
2005-07-12,594.0,610.0,581.099976,607.549988,413.64325,65683.0
2005-07-13,610.599976,649.0,610.599976,636.0,433.01324500000004,221867.0
2005-07-14,642.0,644.349976,618.0,620.849976,422.69848600000006,110891.0
2005-07-15,624.0,634.0,614.5,628.150024,427.66860999999994,39151.0
2005-07-18,635.0,658.0,630.0,654.349976,445.506622,347725.0
2005-07-19,651.0,654.0,629.0,635.75,432.842987,265742.0
2005-07-20,623.0,624.900024,609.700012,615.0,432.31573499999996,181128.0
2005-07-21,621.849976,621.849976,601.099976,606.950012,426.657013,64031.0
2005-07-22,610.0,619.799988,608.950012,616.049988,433.053894,48349.0
2005-07-25,620.0,620.0,603.150024,605.200012,425.426788,162314.0
2005-07-26,600.049988,612.5,588.099976,609.900024,428.730682,128218.0
2005-07-27,607.099976,610.0,600.0,609.799988,428.66037,31895.0
2005-07-28,609.799988,609.799988,609.799988,609.799988,428.66037,0.0
2005-07-29,610.0,631.0,605.0,613.849976,431.50741600000003,159665.0
2005-08-01,622.849976,632.0,611.400024,628.650024,441.911072,39918.0
2005-08-02,630.0,645.0,625.049988,629.049988,442.19223,36457.0
2005-08-03,635.0,637.299988,620.150024,622.549988,437.622955,43745.0
2005-08-04,628.0,632.0,623.0,630.549988,443.24664299999995,35386.0
2005-08-05,630.0,630.0,613.25,614.150024,431.71826200000004,46331.0
2005-08-08,618.0,618.900024,602.799988,606.299988,426.200043,36821.0
2005-08-09,609.950012,610.0,600.0,608.349976,427.641083,22845.0
2005-08-10,616.900024,645.0,609.0,625.950012,440.01318399999997,199281.0
2005-08-11,620.0,649.900024,620.0,646.599976,454.529022,82870.0
2005-08-12,650.0,698.0,641.150024,692.549988,486.829834,230702.0
2005-08-16,692.549988,694.0,671.150024,678.5,476.953217,47148.0
2005-08-17,666.0,680.0,650.0,678.150024,476.707245,35852.0
2005-08-18,680.0,685.0,669.0,679.099976,477.374969,47430.0
2005-08-19,682.0,687.0,672.099976,674.0,473.789917,39475.0
2005-08-22,680.0,705.0,670.0,686.549988,482.612,33240.0
2005-08-23,685.0,696.400024,675.0,680.0,478.00769,116483.0
2005-08-24,672.0,678.799988,629.0,650.0,456.919067,72106.0
2005-08-25,655.0,662.900024,645.150024,650.099976,456.98940999999996,96048.0
2005-08-26,656.0,671.0,648.0,652.549988,458.711639,76572.0
2005-08-29,655.0,655.0,635.0,641.950012,451.260284,37549.0
2005-08-30,644.900024,646.75,638.0,640.400024,450.170776,34821.0
2005-08-31,640.0,651.349976,640.0,646.700012,454.59933499999994,77428.0
2005-09-01,669.0,669.0,652.0,664.349976,467.00640899999996,57828.0
2005-09-02,668.0,701.0,668.0,683.049988,480.151642,198796.0
2005-09-05,682.0,699.0,675.049988,695.650024,489.00885,385933.0
2005-09-06,697.0,710.0,684.0,702.799988,494.03506500000003,48327.0
2005-09-08,702.799988,711.0,697.049988,701.049988,492.80484,108187.0
2005-09-09,700.0,703.0,688.0,691.599976,486.161804,59685.0
2005-09-12,692.049988,706.0,685.049988,698.650024,491.11767599999996,41831.0
2005-09-13,691.0,698.0,687.0,688.799988,484.193695,228080.0
2005-09-14,690.0,697.700012,684.049988,687.5,483.27975499999997,101289.0
2005-09-15,690.0,693.0,681.049988,685.25,481.698151,70614.0
2005-09-16,682.0,690.0,680.0,684.200012,480.960114,47979.0
2005-09-19,685.0,699.900024,682.0,697.25,490.133606,487040.0
2005-09-20,700.0,711.5,698.0,702.349976,493.718628,54547.0
2005-09-21,704.049988,721.0,687.5,707.599976,497.409088,105000.0
2005-09-22,707.0,709.849976,690.0,692.650024,486.89999400000005,89457.0
2005-09-23,680.0,705.0,680.0,699.950012,492.03164699999996,272290.0
2005-09-26,710.0,717.349976,700.0,713.799988,501.767395,230552.0
2005-09-27,715.5,720.0,708.0,712.200012,500.64273099999997,54811.0
2005-09-28,720.0,729.0,710.0,726.099976,510.413788,133113.0
2005-09-29,730.0,753.0,730.0,743.700012,522.785767,129565.0
2005-09-30,747.0,748.950012,735.099976,742.0,521.5906980000001,86428.0
2005-10-03,750.0,758.0,746.0,748.650024,526.265442,46582.0
2005-10-04,748.0,770.0,746.0,762.75,536.1770019999999,218016.0
2005-10-05,767.0,767.0,752.0,756.0,531.432068,113352.0
2005-10-06,751.200012,757.0,738.049988,744.75,523.523804,91846.0
2005-10-07,740.0,745.900024,727.0,731.75,514.385437,90953.0
2005-10-10,736.75,749.700012,731.0,744.799988,523.559021,43542.0
2005-10-11,740.099976,744.0,721.0,729.150024,512.557739,320436.0
2005-10-13,729.150024,729.150024,685.0,702.200012,493.61322,110708.0
2005-10-14,705.0,708.700012,670.0,689.049988,484.369263,97172.0
2005-10-17,693.0,713.0,687.950012,695.75,489.079102,79362.0
2005-10-18,703.0,724.5,701.0,716.549988,503.70053099999996,325242.0
2005-10-19,722.0,722.0,666.299988,687.75,483.455475,149322.0
2005-10-20,696.0,706.25,691.049988,698.549988,491.04748499999994,138632.0
2005-10-21,709.799988,760.0,695.0,744.299988,523.207581,134764.0
2005-10-24,754.0,754.0,720.0,726.299988,510.554443,121855.0
2005-10-25,728.0,731.0,710.049988,714.799988,502.470428,195933.0
2005-10-26,715.0,722.799988,700.0,703.900024,494.808258,216329.0
2005-10-27,710.0,745.0,697.0,714.950012,502.57568399999997,255445.0
2005-10-28,710.0,721.799988,693.0,696.299988,489.46579,189399.0
2005-10-31,697.0,712.599976,693.0,706.849976,496.881866,141790.0
2005-11-02,711.25,729.799988,690.0,714.400024,502.189301,229123.0
2005-11-04,723.5,723.5,723.5,723.5,508.58606,0.0
2005-11-07,717.700012,754.799988,713.0,749.450012,526.827637,121576.0
2005-11-08,749.200012,793.900024,743.150024,788.650024,554.383545,224241.0
2005-11-09,785.0,799.0,774.0,778.75,547.424133,185677.0
2005-11-10,783.0,787.0,770.0,777.150024,546.2993769999999,73680.0
