Date,Open,High,Low,Close,Adj Close,Volume
2000-03-16,38.636398,39.381802,36.5909,37.254601,7.9664399999999995,1201260.0
2000-03-17,37.254601,37.254601,37.254601,37.254601,7.9664399999999995,0.0
2000-03-20,37.254601,37.254601,37.254601,37.254601,7.9664399999999995,0.0
2000-03-21,37.454601000000004,38.454601000000004,34.363602,35.099998,7.505704,770314.0
2000-03-22,35.818199,37.900002,35.454601000000004,37.8909,8.102504,779059.0
2000-03-23,38.181801,40.918201,38.181801,40.918201,8.749856,1853610.0
2000-03-24,42.181801,43.072701,40.0,41.636398,8.903433999999999,802263.0
2000-03-27,43.363602,44.9636,42.318199,44.0,9.408861,1837154.0
2000-03-28,44.0182,47.5182,40.4818,47.5182,10.161182,3768749.0
2000-03-29,46.363602,51.272701,43.718201,49.318199,10.546092999999999,8071872.0
2000-03-30,49.0909,51.818199,47.272701,48.636398,10.400298,5448240.0
2000-03-31,47.727299,50.272701,44.754601,47.272701,10.108686,6157514.0
2000-04-03,50.9091,50.9091,43.836399,45.0909,9.642138000000001,3303465.0
2000-04-04,44.727299,44.727299,41.490898,41.818199,8.942308,4394594.0
2000-04-05,41.490898,41.490898,38.4818,38.4818,8.228862,1068348.0
2000-04-06,38.363602,39.9818,35.4091,36.727299,7.853683,2037492.0
2000-04-07,37.172699,39.663601,37.172699,39.663601,8.481575999999999,678496.0
2000-04-10,42.1091,42.827301,42.1091,42.827301,9.518049000000001,86872.0
2000-04-11,42.827301,42.827301,42.827301,42.827301,9.518049000000001,0.0
2000-04-12,44.0,44.545398999999996,42.363602,42.9454,9.544294,667716.0
2000-04-13,41.818199,41.818199,39.5182,40.9091,9.09174,1522840.0
2000-04-14,40.9091,40.9091,40.9091,40.9091,9.09174,0.0
2000-04-17,37.6455,38.545398999999996,37.6455,37.818199,8.404812,1354952.0
2000-04-18,38.727299,40.363602,38.200001,40.181801,8.930104,830720.0
2000-04-19,40.545398999999996,42.0364,38.545398999999996,39.454601000000004,8.768489,583930.0
2000-04-20,39.0909,39.454601000000004,37.454601000000004,39.272701,8.728064,552876.0
2000-04-21,39.272701,39.272701,39.272701,39.272701,8.728064,0.0
2000-04-24,39.272701,39.272701,39.272701,39.272701,8.728064,0.0
2000-04-25,37.272701,37.772701,34.299999,37.663601,8.370453999999999,1552183.0
2000-04-26,37.663601,37.663601,37.663601,37.663601,8.370453999999999,0.0
2000-04-27,41.309101,43.436401000000004,40.272701,41.454601000000004,9.212974,1563001.0
2000-04-28,42.154499,43.636398,41.636398,42.9091,9.536227,1265962.0
2000-05-01,42.9091,42.9091,42.9091,42.9091,9.536227,0.0
2000-05-02,43.599998,44.0,39.763599,41.0909,9.132147,1560609.0
2000-05-03,38.181801,38.181801,38.181801,38.181801,8.485619999999999,1100.0
2000-05-04,40.363602,41.454601000000004,37.9091,38.5,8.556336,1068986.0
2000-05-05,38.5,38.5,38.5,38.5,8.556336,0.0
2000-05-08,39.454601000000004,39.454601000000004,37.363602,38.181801,8.485619999999999,744843.0
2000-05-09,38.181801,38.181801,38.181801,38.181801,8.485619999999999,0.0
2000-05-10,39.472698,39.636398,38.836399,39.081799,8.685637,221155.0
2000-05-11,38.545398999999996,38.545398999999996,35.9636,38.181801,8.485619999999999,2045412.0
2000-05-12,38.454601000000004,38.545398999999996,37.272701,38.009102,8.447239,857747.0
2000-05-15,37.636398,38.363602,35.454601000000004,38.254601,8.5018,987107.0
2000-05-16,38.363602,38.363602,37.0909,38.0909,8.465418,344382.0
2000-05-17,38.172699,39.818199,37.5,38.1091,8.469462,640084.0
2000-05-18,38.181801,38.436401000000004,37.727299,38.363602,8.526023,212047.0
2000-05-19,38.272701,38.918201,37.863602,38.9091,8.647254,385759.0
2000-05-22,38.181801,38.599998,37.190899,37.3727,8.305802,358892.0
2000-05-23,36.918201,38.4091,36.563598999999996,38.363602,8.526023,848865.0
2000-05-24,37.472698,38.345501,37.1091,37.509102,8.336117,417533.0
2000-05-25,37.818199,38.545398999999996,37.654499,37.990898,8.443192999999999,366245.0
2000-05-26,38.181801,39.0,37.709099,38.563598999999996,8.570471000000001,573078.0
2000-05-29,38.181801,38.363602,36.545398999999996,38.181801,8.485619999999999,439516.0
2000-05-30,38.0,38.545398999999996,37.818199,38.545398999999996,8.566428,261943.0
2000-05-31,38.3545,40.9091,38.0,38.181801,8.485619999999999,636900.0
2000-06-01,38.009102,38.509102,37.9091,38.009102,8.447239,137412.0
2000-06-02,38.345501,38.363602,36.727299,37.272701,8.283578,544544.0
2000-06-05,38.545398999999996,41.736401,38.545398999999996,41.736401,9.275602000000001,3156109.0
2000-06-06,41.954601000000004,43.599998,40.363602,41.290901,9.176594,873807.0
2000-06-07,40.763599,41.818199,39.0909,39.272701,8.728064,570410.0
2000-06-08,39.281799,39.6273,37.272701,39.118198,8.693727,1184975.0
2000-06-09,38.9091,39.4091,38.0,38.8545,8.635123,585074.0
2000-06-12,39.0909,39.272701,37.4454,38.218201,8.493708999999999,1178766.0
2000-06-13,38.0,38.5182,37.318199,38.336399,8.519979,298848.0
2000-06-14,38.363602,38.681801,37.818199,38.1273,8.473508,978263.0
2000-06-15,37.818199,38.527302,37.799999,37.863602,8.414900999999999,472544.0
2000-06-16,38.0,38.345501,37.672699,37.754601,8.390676,400406.0
2000-06-19,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-20,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-21,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-22,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-23,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-26,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-27,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-28,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-29,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-06-30,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-03,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-04,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-05,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-06,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-07,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-10,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-11,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-12,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-13,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-14,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-17,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-18,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-19,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-20,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-21,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-24,37.754601,37.754601,37.754601,37.754601,8.390676,0.0
2000-07-25,35.200001,36.9091,35.200001,36.4818,8.107805,800965.0
2000-07-26,36.709099,36.727299,36.0,36.3727,8.08356,794255.0
2000-07-27,36.3727,36.3727,36.3727,36.3727,8.08356,0.0
2000-07-28,36.545398999999996,36.8909,36.200001,36.5546,8.123987,585612.0
2000-07-31,36.700001,36.700001,36.045398999999996,36.4454,8.099719,82126.0
2000-08-01,36.318199,36.636398,36.181801,36.472698,8.105785000000001,162690.0
2000-08-02,36.181801,36.472698,35.6455,36.227299,8.051247,147164.0
2000-08-03,36.181801,37.790901,36.181801,37.236401,8.275511,334202.0
2000-08-04,37.363602,37.636398,36.954601000000004,37.545398999999996,8.344185000000001,299365.0
2000-08-07,37.454601000000004,38.163601,35.454601000000004,37.690899,8.376521,360965.0
2000-08-08,37.636398,39.0909,37.290901,38.418201,8.538157,338124.0
2000-08-09,38.0,38.727299,37.745399,37.972698,8.439147,109934.0
2000-08-10,38.181801,38.3545,37.472698,37.6091,8.358343,70648.0
2000-08-11,37.472698,37.818199,36.5909,36.8545,8.190639,251477.0
2000-08-14,37.0909,37.272701,36.454601000000004,36.836399,8.186614,152136.0
2000-08-15,36.836399,36.836399,36.836399,36.836399,8.186614,0.0
2000-08-16,37.263599,38.545398999999996,36.8727,38.454601000000004,8.546248,226094.0
2000-08-17,38.272701,38.363602,37.727299,37.754601,8.390676,149259.0
2000-08-18,37.636398,38.181801,37.209099,37.6455,8.366431,231270.0
2000-08-21,38.0,38.0909,34.636398,36.418201,8.093672,263351.0
2000-08-22,36.718201,37.0364,35.836399,36.4454,8.099719,881018.0
2000-08-23,36.045398999999996,36.863602,36.045398999999996,36.363602,8.081536999999999,761294.0
2000-08-24,36.3545,36.363602,35.818199,35.990898,7.998708000000001,135102.0
2000-08-25,35.9818,36.363602,34.9091,35.118198,7.804759,237633.0
2000-08-28,35.799999,36.345501,34.845501,35.836399,7.964372,565741.0
2000-08-29,35.836399,36.0,35.363602,35.4818,7.885566000000001,103224.0
2000-08-30,35.636398,36.5,35.181801,35.818199,7.960325999999999,325248.0
2000-08-31,35.799999,35.9818,35.472698,35.618198,7.915876,129888.0
2000-09-01,35.618198,35.618198,35.618198,35.618198,7.915876,0.0
2000-09-04,36.0,36.363602,35.681801,36.0,8.000731,372158.0
2000-09-05,36.545398999999996,37.9454,36.236401,37.345501,8.299758,1601622.0
2000-09-06,37.227299,37.636398,36.0,36.045398999999996,8.010821,579188.0
2000-09-07,35.818199,36.045398999999996,35.0909,35.5546,7.901744,250701.0
2000-09-08,35.545398999999996,35.809101,35.099998,35.299999,7.845161,343343.0
2000-09-11,35.545398999999996,36.0909,34.545398999999996,35.200001,7.822938000000001,432652.0
2000-09-12,35.272701,35.327301,34.190899,34.309101,7.624941000000001,470729.0
2000-09-13,34.363602,34.363602,31.572701000000002,31.6546,7.035,596096.0
2000-09-14,31.818199,32.509102,30.0,30.681801,6.818801,512155.0
2000-09-15,29.681801,30.336399,28.236401,28.236401,6.275329,1333200.0
2000-09-18,28.236401,28.236401,28.236401,28.236401,6.275329,0.0
2000-09-19,28.236401,28.236401,28.236401,28.236401,6.275329,0.0
2000-09-20,31.0909,31.818199,28.0182,29.8454,6.632917,753209.0
2000-09-21,29.727301,30.1455,29.0909,29.4182,6.537974,245207.0
2000-09-22,29.0909,29.0909,28.181801,28.4727,6.327844,540656.0
2000-09-25,30.709101,30.709101,28.818199,29.572701000000002,6.572311999999999,125235.0
2000-09-26,29.572701000000002,29.572701000000002,29.572701000000002,29.572701000000002,6.572311999999999,0.0
2000-09-27,29.572701000000002,29.572701000000002,29.572701000000002,29.572701000000002,6.572311999999999,0.0
2000-09-28,29.0909,29.436398999999998,28.572701000000002,28.6546,6.36827,142224.0
2000-09-29,28.6546,28.6546,28.6546,28.6546,6.36827,0.0
2000-10-02,28.6546,28.6546,28.6546,28.6546,6.36827,0.0
2000-10-03,26.3636,27.5455,25.4545,26.5364,5.897518,2897681.0
2000-10-04,26.3636,26.3636,25.290899,25.4545,5.6570730000000005,520251.0
2000-10-05,25.4545,25.5455,21.8454,22.0091,4.891357,1250782.0
2000-10-06,22.0909,22.181801,19.272699,20.1091,4.4690970000000005,1966487.0
2000-10-09,20.8545,22.681801,20.8454,21.818199,4.848932,2005977.0
2000-10-10,22.181801,22.3636,19.4636,20.1273,4.473143,1588840.0
2000-10-11,20.063601000000002,21.272699,19.818199,21.0909,4.687295,681522.0
2000-10-12,20.5455,22.3636,20.5455,22.336399,4.964098,1426007.0
2000-10-13,22.5455,24.0,21.4909,23.1182,5.137847,1647553.0
2000-10-16,24.5455,24.5455,23.1091,23.236401,5.164116,521301.0
2000-10-17,23.272699,23.6364,22.0,23.5273,5.228766,503696.0
2000-10-18,23.0,23.718201,23.0,23.3909,5.198452,295427.0
2000-10-19,23.3909,23.3909,23.3909,23.3909,5.198452,0.0
2000-10-20,23.3909,23.3909,23.3909,23.3909,5.198452,0.0
2000-10-23,22.745399,22.745399,19.9909,20.181801,4.485255,731572.0
2000-10-24,20.0,20.1364,18.927298999999998,19.754601,4.390312000000001,616280.0
2000-10-25,19.754601,19.754601,19.754601,19.754601,4.390312000000001,0.0
2000-10-26,19.754601,19.754601,19.754601,19.754601,4.390312000000001,0.0
2000-10-27,21.4545,21.6,20.727301,20.8727,4.638802,231363.0
2000-10-30,20.9091,20.9091,20.0909,20.309099,4.513545,347512.0
2000-10-31,20.309099,20.309099,20.309099,20.309099,4.513545,0.0
2000-11-01,19.9454,20.818199,19.9454,20.690901,4.598398,333894.0
2000-11-02,20.8909,22.8727,20.727301,22.0091,4.891357,840906.0
2000-11-03,22.336399,23.272699,22.336399,23.0364,5.119668,466257.0
2000-11-06,23.181801,23.236401,22.181801,22.299999,4.956008,537119.0
2000-11-07,22.0909,22.5273,22.0,22.318199,4.960053,345108.0
2000-11-08,22.181801,22.818199,22.181801,22.781799,5.063084,199320.0
2000-11-09,23.0,23.0,22.5455,22.6546,5.034815,211607.0
2000-11-10,22.8727,22.936398999999998,22.218201,22.5818,5.018636,230758.0
2000-11-13,21.5455,22.3636,21.5455,22.1,4.91156,142659.0
2000-11-14,21.827299,22.5455,21.827299,22.3818,4.974187000000001,147724.0
2000-11-15,22.709101,25.9545,22.690901,25.9545,5.768193,1679139.0
2000-11-16,26.072701000000002,29.3727,26.072701000000002,27.4454,6.0995349999999995,1901554.0
2000-11-17,27.4545,27.4545,25.6364,27.172701,6.038929,1490990.0
2000-11-20,27.4636,27.4636,25.1091,25.281799,5.618691,897875.0
2000-11-21,25.1364,26.9091,25.1273,25.9818,5.774261,611303.0
2000-11-22,26.672701,27.781799,26.281799,26.6364,5.919741999999999,966229.0
2000-11-23,26.0909,26.0909,25.1364,25.8636,5.747992,415663.0
2000-11-24,26.0,26.3636,25.8727,26.281799,5.840932,356208.0
2000-11-27,26.4,27.781799,26.209101,27.4909,6.109646,893558.0
2000-11-28,27.272699,28.690901,27.272699,27.9454,6.210657,1524248.0
2000-11-29,27.6364,28.181801,27.4727,27.718201,6.160163,343497.0
2000-11-30,27.9909,27.9909,26.772699,26.8818,5.974278,377047.0
2000-12-01,26.745399,26.9545,25.290899,25.5182,5.671229,721441.0
2000-12-04,26.172701,26.727301,26.0455,26.3727,5.861135,381134.0
2000-12-05,26.4091,26.727301,26.3636,26.4091,5.869226,223856.0
2000-12-06,27.0909,28.163601,26.9091,27.318199,6.0712660000000005,838244.0
2000-12-07,27.181801,28.272699,26.9182,27.5273,6.117737,440638.0
2000-12-08,27.818199,31.181801,27.6364,30.8818,6.863248,1450939.0
2000-12-11,,,,,,
2000-12-12,,,,,,
2000-12-13,,,,,,
2000-12-14,,,,,,
2000-12-15,,,,,,
2000-12-18,,,,,,
2000-12-19,,,,,,
2000-12-20,,,,,,
2000-12-21,,,,,,
2000-12-22,,,,,,
2000-12-25,,,,,,
2000-12-26,,,,,,
2000-12-27,,,,,,
2000-12-28,,,,,,
2000-12-29,,,,,,
2001-01-01,,,,,,
2001-01-02,,,,,,
2001-01-03,,,,,,
2001-01-04,,,,,,
2001-01-05,,,,,,
2001-01-08,,,,,,
2001-01-09,,,,,,
2001-01-10,,,,,,
2001-01-11,,,,,,
2001-01-12,,,,,,
2001-01-15,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,85250.0
2001-01-16,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-17,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-18,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-19,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-22,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-23,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-24,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-25,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-26,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-29,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-30,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-01-31,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-01,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-02,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-05,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-06,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-07,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-08,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-09,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-12,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-13,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-14,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-15,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-16,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-19,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-20,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-21,26.818199,26.818199,26.818199,26.818199,5.9601440000000006,0.0
2001-02-22,29.0909,29.0909,29.0909,29.0909,6.465235,275000.0
2001-02-23,,,,,,
2001-02-26,,,,,,
2001-02-27,,,,,,
2001-02-28,,,,,,
2001-03-01,,,,,,
2001-03-02,,,,,,
2001-03-05,,,,,,
2001-03-06,,,,,,
2001-03-07,,,,,,
2001-03-08,,,,,,
2001-03-09,,,,,,
2001-03-12,,,,,,
2001-03-13,,,,,,
2001-03-14,,,,,,
2001-03-15,,,,,,
2001-03-16,,,,,,
2001-03-19,,,,,,
2001-03-20,,,,,,
2001-03-21,,,,,,
2001-03-22,31.818199,31.818199,31.818199,31.818199,7.071357000000001,43842430.0
2001-03-23,,,,,,
2001-03-26,,,,,,
2001-03-27,,,,,,
2001-03-28,31.818199,31.818199,31.818199,31.818199,7.071357000000001,5500000.0
2001-03-29,31.818199,31.818199,31.818199,31.818199,7.071357000000001,1905750.0
2001-03-30,,,,,,
2001-04-02,,,,,,
2001-04-03,,,,,,
2001-04-04,,,,,,
2001-04-05,,,,,,
2001-04-06,32.727299,32.727299,32.727299,32.727299,7.273397,825000.0
2001-04-09,30.727301,30.727301,30.727301,30.727301,6.828913000000001,137500.0
2001-04-10,,,,,,
2001-04-11,,,,,,
2001-04-12,,,,,,
2001-04-13,,,,,,
2001-04-16,,,,,,
2001-04-17,,,,,,
2001-04-18,35.081799,35.081799,35.081799,35.081799,7.796667,198000.0
2001-04-19,,,,,,
2001-04-20,,,,,,
2001-04-23,,,,,,
2001-04-24,,,,,,
2001-04-25,,,,,,
2001-04-26,,,,,,
2001-04-27,,,,,,
2001-04-30,,,,,,
2001-05-01,,,,,,
2001-05-02,,,,,,
2001-05-03,,,,,,
2001-05-04,,,,,,
2001-05-07,,,,,,
2001-05-08,,,,,,
2001-05-09,,,,,,
2001-05-10,,,,,,
2001-05-11,,,,,,
2001-05-14,,,,,,
2001-05-15,29.4636,29.4636,29.4636,29.4636,6.548065,6.0
2001-05-16,,,,,,
2001-05-17,,,,,,
2001-05-18,,,,,,
2001-05-21,,,,,,
2001-05-22,,,,,,
2001-05-23,,,,,,
2001-05-24,,,,,,
2001-05-25,,,,,,
2001-05-28,26.272699,26.272699,26.272699,26.272699,5.8389120000000005,825000.0
2001-05-29,,,,,,
2001-05-30,,,,,,
2001-05-31,,,,,,
2001-06-01,,,,,,
2001-06-04,,,,,,
2001-06-05,25.8909,25.8909,25.8909,25.8909,5.754058000000001,374550.0
2001-06-06,,,,,,
2001-06-07,,,,,,
2001-06-08,,,,,,
2001-06-11,,,,,,
2001-06-12,,,,,,
2001-06-13,,,,,,
2001-06-14,,,,,,
2001-06-15,,,,,,
2001-06-18,,,,,,
2001-06-19,26.3636,26.3636,26.3636,26.3636,5.859113,4400000.0
2001-06-20,,,,,,
2001-06-21,,,,,,
2001-06-22,,,,,,
2001-06-25,,,,,,
2001-06-26,,,,,,
2001-06-27,,,,,,
2001-06-28,,,,,,
2001-06-29,,,,,,
2001-07-02,23.0909,24.0,23.0909,23.5364,5.23079,93759.0
2001-07-03,23.0909,23.0909,22.5455,22.681801,5.0408610000000005,322218.0
2001-07-04,22.818199,22.818199,21.6364,21.8636,4.859022,381568.0
2001-07-05,21.8636,22.818199,21.5455,22.6364,5.0307699999999995,798996.0
2001-07-06,22.272699,22.272699,21.5455,21.818199,4.848932,249343.0
2001-07-09,21.6364,21.818199,21.0909,21.254601,4.723676,134794.0
2001-07-10,21.272699,21.272699,19.818199,19.9909,4.4428279999999996,197995.0
2001-07-11,20.0,21.8454,19.063601000000002,20.9545,4.656981,1411580.0
2001-07-12,21.272699,23.4545,21.272699,23.290899,5.176229,1920809.0
2001-07-13,,,,,,
2001-07-16,22.727301,23.236401,21.5546,21.9454,4.877201,729911.0
2001-07-17,21.6546,23.4545,21.6546,23.3909,5.198452,363028.0
2001-07-18,23.6364,24.4545,23.4909,23.8636,5.303506,446347.0
2001-07-19,23.9727,25.4545,23.9727,25.172701,5.5944449999999994,899822.0
2001-07-20,24.9091,25.072701000000002,23.836399,24.1364,5.364135,117326.0
2001-07-23,,,,,,
2001-07-24,23.4545,23.6364,22.299999,22.736401,5.052995,452920.0
2001-07-25,22.4636,22.4727,21.818199,21.8818,4.863066000000001,333218.0
2001-07-26,22.0,22.272699,21.8818,22.0546,4.90147,198726.0
2001-07-27,22.5273,22.8454,22.318199,22.736401,5.052995,228492.0
2001-07-30,22.727301,24.0455,22.5455,23.772699,5.283305,399592.0
2001-07-31,23.4545,23.5455,22.727301,22.818199,5.071174,174240.0
2001-08-01,23.4454,23.4545,22.181801,22.299999,4.956008,554098.0
2001-08-02,22.0455,23.0909,22.0455,22.927298999999998,5.095421,123112.0
2001-08-03,23.0909,23.4545,22.727301,22.736401,5.052995,66187.0
2001-08-06,22.772699,22.9727,22.190901,22.327299,4.962075,346374.0
2001-08-07,22.254601,22.709101,21.6364,21.809099,4.84691,278680.0
2001-08-08,21.818199,22.0,20.272699,20.4091,4.535769,380028.0
2001-08-09,20.727301,21.227301,20.3454,20.3636,4.525658,268609.0
2001-08-10,20.818199,20.818199,20.3636,20.4818,4.551927,770363.0
2001-08-13,20.8636,21.272699,20.690901,21.1273,4.695384,137406.0
2001-08-14,21.272699,21.6364,20.9091,21.272699,4.727698,140767.0
2001-08-15,,,,,,
2001-08-16,21.5909,21.8818,21.299999,21.818199,4.848932,168008.0
2001-08-17,22.309099,22.309099,21.6364,21.709101,4.824686,267030.0
2001-08-20,21.272699,21.672701,21.0909,21.5818,4.796394,1627329.0
2001-08-21,21.4818,21.700001,21.4545,21.4727,4.772147,107173.0
2001-08-22,,,,,,
2001-08-23,21.9636,22.0,20.4636,20.572701000000002,4.5721300000000005,160660.0
2001-08-24,21.0546,21.0909,20.4,20.836399,4.630733,408430.0
2001-08-27,21.4,21.436398999999998,20.927298999999998,21.063601000000002,4.681228,92307.0
2001-08-28,20.836399,21.0909,19.727301,19.809099,4.402424,360998.0
2001-08-29,19.9091,20.3454,19.790899,19.9,4.422626999999999,169796.0
2001-08-30,20.5455,20.5455,19.0909,19.190901,4.265035,219082.0
