Date,Open,High,Low,Close,Adj Close,Volume
2000-02-29,309.98999,312.5,282.480011,290.0,177.558594,2104320.0
2000-03-01,284.0,307.5,267.52999900000003,300.0,183.681229,2096510.0
2000-03-02,300.5,304.899994,276.005005,276.005005,168.989838,1066160.0
2000-03-03,270.0,271.0,256.899994,261.200012,159.92514,1200910.0
2000-03-06,269.899994,275.109985,240.80000299999998,247.44999700000002,151.50647,1155270.0
2000-03-07,249.50999500000003,259.994995,240.100006,247.38000499999998,151.46356200000002,1397290.0
2000-03-08,251.0,259.399994,244.399994,249.850006,152.975876,809630.0
2000-03-09,251.899994,252.5,230.100006,236.26499900000002,155.21946699999998,1199040.0
2000-03-10,238.0,248.0,232.5,239.0,157.016251,1179980.0
2000-03-13,240.5,255.0,240.5,252.0,165.55687,933610.0
2000-03-14,245.100006,272.15499900000003,245.100006,272.15499900000003,178.798141,2022070.0
2000-03-15,272.899994,293.924988,268.0,289.0,189.864822,1644170.0
2000-03-16,292.5,305.0,286.100006,295.505005,194.138443,1430870.0
2000-03-17,293.0,293.0,293.0,293.0,192.492737,0.0
2000-03-20,293.0,293.0,293.0,293.0,192.492737,0.0
2000-03-21,296.0,296.0,280.0,283.48999,186.244949,683590.0
2000-03-22,280.799988,280.799988,260.899994,269.505005,177.057175,997320.0
2000-03-23,267.299988,268.195007,260.200012,264.679993,173.88725300000002,687940.0
2000-03-24,262.0,266.0,257.100006,262.25,172.290848,543660.0
2000-03-27,262.0,273.0,248.0,249.99000499999997,164.23635900000002,1384410.0
2000-03-28,250.0,254.86999500000002,246.100006,253.44999700000002,166.509491,776370.0
2000-03-29,254.5,256.0,245.600006,246.100006,161.680786,347160.0
2000-03-30,246.5,251.895004,244.0,250.5,164.571442,485430.0
2000-03-31,248.69999700000002,253.5,239.5,244.0,160.30110200000001,1063750.0
2000-04-03,249.899994,263.515015,247.30000299999998,263.515015,173.121902,2325140.0
2000-04-04,263.515015,263.515015,242.434998,242.434998,159.272964,2723590.0
2000-04-05,241.0,255.0,224.0,251.99499500000002,165.553574,1505710.0
2000-04-06,254.5,255.899994,247.0,254.5,167.199356,1149250.0
2000-04-07,255.99000499999997,274.790009,253.0,274.0,180.010269,2280320.0
2000-04-10,279.5,288.399994,272.5,272.649994,179.123352,1805040.0
2000-04-11,272.0,273.0,265.0,270.899994,177.973618,649740.0
2000-04-12,267.5,269.600006,261.100006,262.5,172.45503200000002,366970.0
2000-04-13,261.700012,262.200012,252.600006,257.34500099999997,169.06842,718300.0
2000-04-14,259.0,259.0,259.0,259.0,170.155685,0.0
2000-04-17,241.0,251.50999500000003,236.80000299999998,247.604996,162.66946399999998,1727720.0
2000-04-18,249.74000499999997,255.0,244.25,247.19999700000002,162.403412,992740.0
2000-04-19,249.5,255.0,243.69999700000002,249.399994,163.84874,787200.0
2000-04-20,248.0,253.5,244.0,250.0,164.242966,1021530.0
2000-04-21,251.0,251.0,251.0,251.0,164.899902,0.0
2000-04-24,254.0,263.0,251.205002,252.00999500000003,165.563446,778430.0
2000-04-25,251.0,251.0,241.0,244.5,160.62956200000002,1204820.0
2000-04-26,247.399994,252.5,246.0,249.104996,163.654938,1072640.0
2000-04-27,248.5,249.899994,245.100006,247.55499300000002,162.636642,670150.0
2000-04-28,247.899994,248.100006,238.5,239.49000499999997,157.338211,895330.0
2000-05-01,242.5,242.5,242.5,242.5,159.315582,0.0
2000-05-02,242.0,243.899994,210.774994,219.0,143.876816,1916170.0
2000-05-03,216.600006,232.5,203.5,219.25,144.041077,1914510.0
2000-05-04,221.0,243.80000299999998,218.0,241.0,158.33016999999998,1935490.0
2000-05-05,241.0,256.0,240.19999700000002,254.0,166.87081899999998,1548210.0
2000-05-08,255.0,255.0,237.0,238.5,156.687729,1026880.0
2000-05-09,238.100006,246.5,233.69999700000002,246.00500499999998,161.618332,828520.0
2000-05-10,246.0,247.0,240.100006,241.75,158.82290600000002,310340.0
2000-05-11,241.0,241.0,224.5,230.059998,151.142929,1132860.0
2000-05-12,231.0,233.48500099999998,225.100006,225.149994,147.917191,729040.0
2000-05-15,227.80000299999998,236.0,215.50999500000003,232.24000499999997,152.575104,900330.0
2000-05-16,231.100006,233.94999700000002,228.32000699999998,231.899994,152.351761,450700.0
2000-05-17,234.30000299999998,237.899994,231.100006,232.0,152.417496,433870.0
2000-05-18,232.0,236.97000099999997,228.0,235.99000499999997,155.038803,680050.0
2000-05-19,234.19999700000002,235.5,223.0,225.100006,147.88433799999999,1911440.0
2000-05-22,220.100006,227.0,216.30000299999998,220.75500499999998,145.029785,945680.0
2000-05-23,221.899994,230.0,216.100006,221.0,145.19075,513130.0
2000-05-24,220.19999700000002,224.0,218.0,222.0,145.847656,474970.0
2000-05-25,221.5,229.99499500000002,221.5,223.76499900000002,147.007233,740120.0
2000-05-26,223.5,250.61500499999997,222.19999700000002,250.61500499999997,164.646973,2349870.0
2000-05-29,250.600006,267.200012,250.600006,255.5,167.856277,2042440.0
2000-05-30,257.799988,257.799988,248.22000099999997,254.53500400000001,167.222336,1123390.0
2000-05-31,255.0,264.984985,255.0,256.5,168.51326,2124920.0
2000-06-01,255.69999700000002,258.48999,247.69999700000002,248.815002,163.464417,1439820.0
2000-06-02,251.0,258.200012,247.100006,253.17500299999998,166.32884199999998,1172080.0
2000-06-05,256.899994,265.0,255.5,257.100006,168.90743999999998,1294080.0
2000-06-06,256.0,261.0,254.30000299999998,259.5,170.484146,714890.0
2000-06-07,260.0,263.5,257.0,257.940002,169.45928999999998,796370.0
2000-06-08,259.23999,267.399994,259.23999,261.119995,171.548477,1249480.0
2000-06-09,263.899994,264.0,260.100006,260.369995,171.055695,744320.0
2000-06-12,262.5,262.5,252.5,253.34500099999997,166.440506,558910.0
2000-06-13,253.0,256.77999900000003,249.0,249.69999700000002,164.045883,1026160.0
2000-06-14,252.0,259.5,250.0,253.38999900000002,166.470093,770590.0
2000-06-15,253.600006,254.0,247.5,248.085007,162.984833,821420.0
2000-06-16,249.0,252.399994,247.600006,248.36000099999998,163.165512,559220.0
2000-06-19,248.30000299999998,257.399994,248.30000299999998,253.74000499999997,166.700027,757960.0
2000-06-20,255.5,256.97000099999997,250.100006,252.49000499999997,165.878815,892140.0
2000-06-21,253.80000299999998,269.0,252.5,257.200012,168.97316,3455190.0
2000-06-22,258.5,266.899994,257.299988,265.429993,174.38002,2098180.0
2000-06-23,266.5,284.880005,262.5,280.640015,184.372543,4164950.0
2000-06-26,285.0,285.0,274.0,276.179993,181.442429,2279450.0
2000-06-27,275.0,284.899994,273.109985,282.315002,185.472961,2765530.0
2000-06-28,280.5,290.299988,278.0,288.875,189.78273000000002,3006100.0
2000-06-29,289.98999,294.899994,286.799988,288.964996,189.841812,1715790.0
2000-06-30,288.200012,294.005005,281.5,283.63501,186.340164,2128990.0
2000-07-03,298.0,298.0,272.25,275.200012,180.798599,1543337.0
2000-07-04,273.0,284.0,272.0,281.75,185.101776,1353935.0
2000-07-05,280.100006,289.5,278.549988,286.100006,187.959641,1964614.0
2000-07-06,285.0,287.450012,277.25,279.0,183.295059,922645.0
2000-07-07,280.799988,283.25,277.5,278.5,182.966629,716847.0
2000-07-10,278.0,280.899994,275.5,277.399994,182.24391200000002,554156.0
2000-07-11,278.850006,278.850006,276.0,277.700012,182.441055,281724.0
2000-07-12,277.0,285.0,277.0,282.0,185.265961,650314.0
2000-07-13,283.0,304.549988,281.149994,289.450012,190.16047700000001,3439243.0
2000-07-14,295.0,301.0,290.25,294.5,193.47821000000002,1874171.0
2000-07-17,296.0,299.0,277.0,277.0,181.981186,1335891.0
2000-07-18,277.0,282.450012,275.5,278.899994,183.22937,865255.0
2000-07-19,277.25,281.799988,266.5,269.75,177.218155,1092904.0
2000-07-20,269.5,271.0,260.0,261.799988,171.995193,1137055.0
2000-07-21,262.899994,264.75,255.100006,258.0,169.498688,1107976.0
2000-07-24,250.0,252.0,238.19999700000002,239.05000299999998,157.04908799999998,1788999.0
2000-07-25,238.0,249.0,229.0,240.05000299999998,157.706085,3399220.0
2000-07-26,241.899994,248.5,240.0,240.100006,157.738922,1392303.0
2000-07-27,240.0,243.399994,232.0,239.600006,157.410446,1021119.0
2000-07-28,239.0,241.69999700000002,234.0,236.100006,155.11099199999998,1171663.0
2000-07-31,235.0,243.5,232.0,242.100006,159.052887,1490489.0
2000-08-01,243.19999700000002,246.5,239.0,241.0,158.33016999999998,1055697.0
2000-08-02,240.25,242.899994,237.5,241.05000299999998,158.363052,622760.0
2000-08-03,240.0,242.850006,236.69999700000002,237.75,156.195053,747903.0
2000-08-04,239.25,262.0,239.25,255.350006,167.757751,2701328.0
2000-08-07,255.0,259.399994,247.0,254.44999700000002,167.166458,1388891.0
2000-08-08,255.05000299999998,255.80000299999998,246.100006,250.30000299999998,164.440033,903886.0
2000-08-09,251.5,251.899994,238.69999700000002,240.5,158.001694,1691607.0
2000-08-10,241.5,245.30000299999998,239.5,240.69999700000002,158.133057,973239.0
2000-08-11,240.149994,241.0,231.0,232.399994,152.680222,1360703.0
2000-08-14,233.899994,238.0,229.100006,236.30000299999998,155.242386,1317538.0
2000-08-15,236.30000299999998,236.30000299999998,236.30000299999998,236.30000299999998,155.242386,0.0
2000-08-16,237.94999700000002,247.25,237.55000299999998,243.80000299999998,160.169708,1531505.0
2000-08-17,244.19999700000002,249.69999700000002,242.0,243.44999700000002,159.939758,1099717.0
2000-08-18,243.0,246.0,242.100006,243.600006,160.038345,497643.0
2000-08-21,244.0,246.899994,244.0,245.149994,161.056671,342035.0
2000-08-22,244.55000299999998,253.25,242.100006,243.94999700000002,160.268295,1522191.0
2000-08-23,244.899994,250.0,243.05000299999998,247.25,162.43631000000002,843117.0
2000-08-24,247.25,248.899994,243.05000299999998,244.0,160.30110200000001,644331.0
2000-08-25,244.0,246.0,241.05000299999998,241.75,158.82290600000002,546808.0
2000-08-28,245.0,245.0,241.5,241.55000299999998,158.691528,400133.0
2000-08-29,242.0,244.0,239.0,239.55000299999998,157.377594,573952.0
2000-08-30,240.0,240.5,236.0,239.80000299999998,157.541824,499680.0
2000-08-31,238.399994,240.0,236.5,238.55000299999998,156.720627,712603.0
2000-09-01,238.55000299999998,238.55000299999998,238.55000299999998,238.55000299999998,156.720627,0.0
2000-09-04,243.100006,247.5,240.55000299999998,245.80000299999998,162.505493,1251155.0
2000-09-05,246.899994,247.399994,244.0,245.55000299999998,162.34021,450740.0
2000-09-06,245.0,255.0,245.0,250.75,165.77803,1513611.0
2000-09-07,250.94999700000002,254.899994,250.0,252.25,166.769775,775356.0
2000-09-08,253.0,253.55000299999998,246.05000299999998,249.25,164.78637700000002,792360.0
2000-09-11,249.75,252.94999700000002,247.25,250.899994,165.877258,451087.0
2000-09-12,251.0,254.899994,249.0,254.05000299999998,167.95976299999998,853641.0
2000-09-13,254.69999700000002,256.75,248.75,248.899994,164.554993,659403.0
2000-09-14,248.5,250.5,241.0,241.850006,159.89404299999998,577003.0
2000-09-15,242.0,245.75,239.399994,240.5,159.00148000000002,720548.0
2000-09-18,238.75,240.94999700000002,236.0,237.69999700000002,157.150345,693609.0
2000-09-19,236.600006,237.5,231.0,232.75,153.877777,990793.0
2000-09-20,234.0,237.0,228.55000299999998,230.600006,152.456314,986923.0
2000-09-21,229.5,234.899994,229.399994,232.0,153.38188200000002,611676.0
2000-09-22,231.5,232.0,218.0,218.0,144.126099,1140686.0
2000-09-25,224.75,228.899994,206.5,214.30000299999998,141.679916,3736488.0
2000-09-26,214.80000299999998,217.899994,209.94999700000002,212.149994,140.258484,1540856.0
2000-09-27,210.100006,216.0,208.300003,213.19999700000002,140.952682,2000986.0
2000-09-28,212.100006,216.0,198.149994,200.100006,132.291901,3982962.0
2000-09-29,201.0,210.899994,200.100006,208.649994,137.94455,3813193.0
2000-10-02,200.100006,200.100006,200.100006,200.100006,132.291901,0.0
2000-10-03,205.0,212.899994,203.0,210.44999700000002,139.13458300000002,1739957.0
2000-10-04,210.0,216.94999700000002,209.0,213.850006,141.382431,1148308.0
2000-10-05,214.0,218.94999700000002,212.05000299999998,214.5,141.812164,1837859.0
2000-10-06,214.0,217.649994,212.5,214.25,141.646866,1057307.0
2000-10-09,213.0,216.850006,204.699997,205.0,135.531418,1742327.0
2000-10-10,204.800003,205.300003,188.649994,190.75,126.110382,4243362.0
2000-10-11,190.0,191.899994,185.0,190.399994,125.87893700000001,1530889.0
2000-10-12,189.0,194.5,187.0,192.850006,127.498772,1701222.0
2000-10-13,191.300003,191.300003,182.899994,184.649994,122.077446,2623800.0
2000-10-16,190.0,195.0,171.600006,173.850006,114.937271,4928519.0
2000-10-17,172.100006,176.100006,168.5,172.899994,114.309174,3475193.0
2000-10-18,173.899994,174.0,169.100006,172.850006,114.276146,1604089.0
2000-10-19,173.0,178.5,163.0,177.699997,117.482597,2621749.0
2000-10-20,179.0,182.100006,173.0,173.149994,114.47446399999998,1449900.0
2000-10-23,174.800003,176.0,168.100006,170.949997,113.019958,796094.0
2000-10-24,171.0,171.5,166.550003,168.850006,111.631607,796446.0
2000-10-25,167.149994,174.699997,167.149994,172.149994,113.81333899999998,1246488.0
2000-10-26,174.800003,175.899994,173.5,174.600006,115.433136,202204.0
2000-10-27,175.0,175.25,168.050003,168.550003,111.433273,873038.0
2000-10-30,169.5,175.0,168.5,173.649994,114.805031,1165655.0
2000-10-31,173.850006,180.449997,173.199997,177.75,117.51563999999999,1912880.0
2000-11-01,179.0,182.449997,176.199997,180.449997,119.30070500000001,1673808.0
2000-11-02,180.449997,183.75,179.550003,181.75,120.16018700000001,1066340.0
2000-11-03,182.5,187.899994,180.649994,184.449997,121.94523600000001,1269767.0
2000-11-06,187.399994,187.399994,175.949997,178.050003,117.71401200000001,1696009.0
2000-11-07,178.199997,180.800003,176.25,179.199997,118.474258,683916.0
2000-11-08,179.800003,187.899994,179.699997,186.800003,123.49888600000001,1651578.0
2000-11-09,186.5,192.899994,184.449997,190.25,125.779785,1984883.0
2000-11-10,191.0,194.0,186.5,187.0,123.631126,1007777.0
2000-11-13,185.300003,185.949997,180.0,184.800003,122.17663600000002,743638.0
2000-11-14,184.199997,188.0,184.0,187.199997,123.763374,691240.0
2000-11-15,187.850006,191.449997,187.850006,188.800003,124.821152,710795.0
2000-11-16,190.0,190.0,181.050003,183.149994,121.08575400000001,1606797.0
2000-11-17,181.800003,184.5,180.100006,182.25,120.490753,657478.0
2000-11-20,183.600006,186.800003,182.75,184.5,121.97829399999999,665806.0
2000-11-21,184.0,184.949997,182.5,183.300003,121.18491399999999,476513.0
2000-11-22,184.399994,186.0,181.100006,181.699997,120.12713600000001,639728.0
2000-11-23,181.100006,182.800003,173.350006,174.199997,115.168678,1348987.0
2000-11-24,175.0,176.75,172.0,172.5,114.04473899999999,1118930.0
2000-11-27,174.399994,176.899994,172.0,175.0,115.697533,857741.0
2000-11-28,175.899994,185.449997,175.050003,182.449997,120.62293999999999,4606417.0
2000-11-29,182.800003,187.800003,181.100006,185.699997,122.77164499999999,2166407.0
2000-11-30,186.0,195.449997,183.600006,192.800003,127.46563700000002,3765970.0
2000-12-01,192.0,199.899994,191.25,193.949997,128.225906,3323903.0
2000-12-04,195.0,197.0,186.5,187.149994,123.730301,2497497.0
2000-12-05,187.600006,189.0,184.0,186.600006,123.366646,1412359.0
2000-12-06,188.399994,196.0,188.399994,195.199997,129.052368,2093265.0
2000-12-07,193.600006,195.199997,189.0,192.850006,127.498772,1146125.0
2000-12-08,193.199997,194.0,191.0,192.25,127.101997,985914.0
2000-12-11,188.0,195.0,188.0,192.199997,127.06899299999999,946509.0
2000-12-12,193.0,194.399994,188.550003,189.25,125.118652,1461837.0
2000-12-13,189.75,195.5,189.75,191.899994,126.870667,2177192.0
2000-12-14,192.25,197.800003,192.0,193.399994,127.862328,2291473.0
2000-12-15,193.100006,198.100006,191.050003,192.5,127.267311,3120320.0
2000-12-18,194.25,198.800003,194.0,197.350006,130.47378500000002,2706503.0
2000-12-19,198.899994,204.5,198.899994,201.899994,133.481934,3546413.0
2000-12-20,202.5,204.25,194.0,195.300003,129.1185,2770059.0
2000-12-21,194.5,201.800003,192.050003,199.350006,131.796051,2891634.0
2000-12-22,201.0,203.949997,198.0,200.600006,132.62248200000002,2273982.0
2000-12-25,,,,,,
2000-12-26,202.199997,204.5,199.25,203.350006,134.44061299999998,1534802.0
2000-12-27,204.050003,212.25,203.25,209.94999700000002,138.804016,2542995.0
2000-12-28,211.69999700000002,212.850006,203.100006,206.649994,136.622284,1590111.0
2000-12-29,205.0,208.899994,205.0,206.350006,136.423981,884638.0
2001-01-01,207.5,208.25,198.199997,200.0,132.22576899999999,1330534.0
2001-01-02,199.100006,200.600006,195.5,198.449997,131.201019,1814655.0
2001-01-03,197.850006,205.0,197.199997,201.850006,133.448883,1734566.0
2001-01-04,203.199997,213.55000299999998,203.199997,210.44999700000002,139.13458300000002,3469043.0
2001-01-05,210.350006,214.899994,205.600006,208.399994,137.779312,2672230.0
2001-01-08,209.5,212.80000299999998,208.550003,209.350006,138.407318,2293010.0
2001-01-09,210.94999700000002,217.350006,210.94999700000002,216.19999700000002,142.936035,4144789.0
2001-01-10,217.0,217.0,205.5,207.5,137.18425,2466709.0
2001-01-11,208.100006,208.899994,202.5,204.899994,135.465302,1328466.0
2001-01-12,206.0,206.350006,200.100006,200.850006,132.78775,1804872.0
2001-01-15,196.5,196.5,196.300003,196.300003,129.77963300000002,565550.0
2001-01-16,198.5,198.5,198.5,198.5,131.23407,25000.0
2001-01-17,214.75,215.0,205.699997,205.699997,135.994202,1998100.0
2001-01-18,206.0,206.0,203.0,203.0,134.209152,4000.0
2001-01-19,199.949997,202.0,196.550003,200.0,132.22576899999999,2189832.0
2001-01-22,201.0,203.800003,200.0,200.800003,132.754684,1372165.0
2001-01-23,201.0,205.5,201.0,201.800003,133.415848,2331547.0
2001-01-24,202.5,207.050003,202.050003,203.149994,134.30831899999998,2126755.0
2001-01-25,204.0,207.5,202.600006,206.25,136.357819,2051156.0
2001-01-26,,,,,,
2001-01-29,202.0,205.5,193.100006,203.699997,134.67193600000002,3584530.0
2001-01-30,204.5,212.05000299999998,203.0,211.05000299999998,139.531265,2749529.0
2001-01-31,213.0,213.0,213.0,213.0,140.82045,12800.0
2001-02-01,206.399994,208.0,202.0,203.25,134.374435,2580862.0
2001-02-02,203.699997,204.399994,198.0,199.350006,131.796051,2175034.0
2001-02-05,203.0,203.0,203.0,203.0,134.209152,335000.0
2001-02-06,200.649994,204.5,200.5,201.550003,133.250504,2710054.0
2001-02-07,203.0,207.0,201.050003,202.899994,134.14300500000002,2605403.0
2001-02-08,202.899994,210.899994,202.199997,208.949997,138.142868,4278947.0
2001-02-09,210.30000299999998,216.0,210.0,213.5,141.15103100000002,3283329.0
2001-02-12,216.5,219.80000299999998,215.5,216.0,142.803833,3542946.0
2001-02-13,216.850006,217.899994,208.0,208.5,137.845383,3673072.0
2001-02-14,207.0,207.0,207.0,207.0,136.853699,25.0
2001-02-15,212.25,223.94999700000002,212.25,223.94999700000002,148.05983,46025.0
2001-02-16,221.5,222.0,217.0,217.0,143.46499599999999,69000.0
2001-02-19,218.0,218.0,218.0,218.0,144.126099,48360.0
2001-02-20,217.5,222.850006,215.100006,218.19999700000002,144.258286,5598389.0
2001-02-21,217.69999700000002,224.44999700000002,217.19999700000002,222.25,146.935898,5065467.0
2001-02-22,221.80000299999998,224.80000299999998,216.5,218.05000299999998,144.15916399999998,3294216.0
2001-02-23,219.350006,220.0,215.0,216.350006,143.035248,2172850.0
2001-02-26,217.0,218.600006,206.5,207.649994,137.283417,2325667.0
2001-02-27,208.949997,209.94999700000002,201.0,206.550003,136.556183,2782299.0
2001-02-28,205.25,239.44999700000002,205.25,229.399994,151.662979,7376930.0
2001-03-01,231.5,239.0,228.25,232.80000299999998,153.910828,4898911.0
2001-03-02,234.899994,237.350006,228.80000299999998,232.399994,153.646362,4462584.0
2001-03-05,232.0,233.899994,224.19999700000002,225.69999700000002,149.216812,2796499.0
2001-03-06,,,,,,
2001-03-07,226.19999700000002,229.899994,220.5,225.69999700000002,149.216812,2709945.0
2001-03-08,227.25,234.0,225.25,228.55000299999998,151.101044,1233357.0
2001-03-09,222.0,222.0,222.0,222.0,146.77063,5000.0
2001-03-12,220.0,224.0,215.19999700000002,217.0,143.46499599999999,541754.0
2001-03-13,215.19999700000002,221.80000299999998,207.0,212.0,140.159317,1655592.0
2001-03-14,211.25,218.0,205.600006,215.649994,142.57243300000002,1119290.0
2001-03-15,214.75,223.0,213.0,220.25,145.613663,932434.0
2001-03-16,219.80000299999998,222.44999700000002,216.0,220.0,145.44833400000002,650669.0
2001-03-19,215.0,215.0,215.0,215.0,142.142685,500.0
2001-03-20,219.69999700000002,219.75,213.75,215.05000299999998,142.175812,301543.0
2001-03-21,213.30000299999998,224.94999700000002,213.30000299999998,224.100006,148.158997,868763.0
2001-03-22,224.0,225.0,218.25,219.600006,145.183899,294034.0
2001-03-23,219.149994,220.5,209.0,215.55000299999998,142.50633200000001,1011036.0
2001-03-26,215.75,217.0,210.100006,210.75,139.332932,295802.0
2001-03-27,211.25,212.94999700000002,209.100006,210.05000299999998,140.200623,416398.0
2001-03-28,211.399994,222.0,211.399994,220.19999700000002,146.975357,866586.0
2001-03-29,219.55000299999998,231.19999700000002,217.600006,225.75,150.679749,1871160.0
2001-03-30,224.100006,225.899994,217.0,218.75,146.007523,673433.0
2001-04-02,215.19999700000002,222.0,212.80000299999998,221.30000299999998,147.709595,915071.0
2001-04-03,221.0,223.899994,220.0,221.44999700000002,147.80969199999998,479033.0
2001-04-04,220.25,221.0,215.19999700000002,217.80000299999998,145.373474,433919.0
2001-04-05,,,,,,
2001-04-06,219.100006,222.69999700000002,217.0,219.94999700000002,146.808517,727378.0
2001-04-09,219.0,219.0,213.0,214.5,143.170822,528304.0
2001-04-10,215.5,217.399994,212.5,215.649994,143.9384,540375.0
2001-04-11,214.69999700000002,214.69999700000002,214.69999700000002,214.69999700000002,143.30429099999998,119200.0
2001-04-12,213.0,213.0,204.100006,210.94999700000002,140.801331,1155327.0
2001-04-13,,,,,,
2001-04-16,210.0,210.0,184.5,206.949997,138.13147,2322859.0
2001-04-17,205.050003,211.899994,199.0,210.899994,140.76796000000002,1750595.0
2001-04-18,211.0,211.0,203.050003,210.149994,140.267334,1842316.0
2001-04-19,211.0,218.0,208.300003,214.100006,142.903854,1357404.0
2001-04-20,216.0,220.80000299999998,210.0,219.69999700000002,146.64163200000002,1073603.0
2001-04-23,219.100006,224.0,217.05000299999998,219.69999700000002,146.64163200000002,934761.0
2001-04-24,219.5,221.80000299999998,212.5,215.149994,143.604645,964989.0
2001-04-25,214.75,215.5,211.0,213.75,142.670227,262309.0
2001-04-26,214.0,215.0,207.399994,208.949997,139.466431,860260.0
2001-04-27,208.100006,212.19999700000002,199.0,210.399994,140.434204,1352058.0
2001-04-30,209.5,213.0,209.149994,210.75,140.667831,311814.0
2001-05-01,,,,,,
2001-05-02,211.0,212.399994,210.0,210.05000299999998,140.200623,448701.0
2001-05-03,210.05000299999998,212.850006,210.0,211.600006,141.235184,446482.0
2001-05-04,210.850006,212.0,209.5,210.350006,140.400879,370084.0
2001-05-07,210.0,212.69999700000002,210.0,210.899994,140.76796000000002,116137.0
2001-05-08,210.94999700000002,214.25,210.5,212.44999700000002,141.802582,481193.0
2001-05-09,212.75,217.19999700000002,212.0,216.44999700000002,144.472382,933491.0
2001-05-10,215.0,215.0,210.0,210.899994,140.76796000000002,792590.0
2001-05-11,210.100006,211.69999700000002,209.100006,210.05000299999998,140.200623,446320.0
2001-05-14,210.0,212.5,210.0,211.55000299999998,141.201843,393252.0
2001-05-15,210.30000299999998,210.5,202.0,210.149994,140.267334,330642.0
2001-05-16,210.0,213.5,210.0,212.80000299999998,142.036102,400303.0
2001-05-17,213.25,214.399994,210.100006,212.05000299999998,141.535538,473481.0
2001-05-18,212.0,212.899994,206.25,207.5,138.498611,935365.0
2001-05-21,206.0,209.0,200.100006,201.75,134.66061399999998,1079395.0
2001-05-22,201.100006,202.75,200.800003,202.050003,134.860916,731425.0
2001-05-23,202.0,204.199997,200.600006,201.800003,134.694061,940112.0
2001-05-24,201.0,203.0,200.100006,201.75,134.66061399999998,532087.0
2001-05-25,202.449997,202.5,199.350006,199.899994,133.425858,652579.0
2001-05-28,201.0,202.0,199.699997,200.25,133.6595,804156.0
2001-05-29,202.0,202.0,202.0,202.0,134.827545,75000.0
2001-05-30,201.0,202.0,200.050003,200.949997,134.12673999999998,673980.0
2001-05-31,198.0,198.0,198.0,198.0,132.157715,47808.0
2001-06-01,198.350006,198.350006,192.0,192.649994,128.586716,881322.0
