Date,Open,High,Low,Close,Adj Close,Volume
2000-03-14,38.0,40.349998,36.82,40.009997999999996,4.914793,724640.0
2000-03-15,40.494999,40.494999,38.099998,39.599998,4.8644300000000005,490340.0
2000-03-16,39.049999,40.099998,39.049999,39.610001000000004,4.86566,952570.0
2000-03-17,39.610001000000004,39.610001000000004,39.610001000000004,39.610001000000004,4.86566,0.0
2000-03-20,39.610001000000004,39.610001000000004,39.610001000000004,39.610001000000004,4.86566,0.0
2000-03-21,41.439999,42.775002,39.950001,41.740002000000004,5.127306,911905.0
2000-03-22,41.689999,42.799999,38.450001,41.650002,5.116251,886880.0
2000-03-23,42.700001,44.98,40.400002,40.900002,5.024119000000001,840270.0
2000-03-24,41.200001,41.700001,40.025002,41.174999,5.057901,334055.0
2000-03-27,42.400002,44.465,41.200001,42.5,5.220663,1351130.0
2000-03-28,42.799999,42.799999,40.799999,41.700001,5.122392,562975.0
2000-03-29,41.5,41.599998,38.365002000000004,38.365002000000004,4.712725,701900.0
2000-03-30,37.0,37.125,35.32,35.32,4.338679,585870.0
2000-03-31,32.599998,38.139998999999996,32.599998,38.139998999999996,4.685084,698630.0
2000-04-03,41.189999,41.189999,41.189999,41.189999,5.059744,61585.0
2000-04-04,44.0,44.48,44.0,44.48,5.4638860000000005,1723065.0
2000-04-05,48.035,48.035,44.0,46.799999,5.74887,2217660.0
2000-04-06,46.125,46.5,43.5,46.025002,5.653672,2282790.0
2000-04-07,46.200001,49.705002,45.900002,48.855,6.001305,3264930.0
2000-04-10,49.900002,50.299999,46.724998,47.400002,5.822576000000001,5158285.0
2000-04-11,47.099998,47.5,46.099998,46.875,5.758083999999999,789945.0
2000-04-12,46.5,47.0,44.299999,45.715,5.61559,1467645.0
2000-04-13,45.125,47.200001,43.5,45.900002,7.020445,1588605.0
2000-04-14,45.900002,45.900002,45.900002,45.900002,7.020445,0.0
2000-04-17,42.599998,43.990002000000004,42.23,43.25,6.615124000000001,1539230.0
2000-04-18,43.5,45.0,43.5,44.400002,6.79102,721745.0
2000-04-19,45.0,46.299999,44.5,45.994999,7.034975,716840.0
2000-04-20,45.700001,49.299999,44.625,47.299999,7.234578999999999,1844500.0
2000-04-21,47.299999,47.299999,47.299999,47.299999,7.234578999999999,0.0
2000-04-24,47.790001000000004,47.790001000000004,44.150002,44.299999,6.775726,525470.0
2000-04-25,43.599998,46.0,42.209998999999996,45.82,7.008208,904550.0
2000-04-26,45.150002,47.0,45.150002,45.799999,7.005149,718190.0
2000-04-27,45.5,46.389998999999996,44.5,46.099998,7.051034,357150.0
2000-04-28,46.450001,47.900002,46.0,47.290001000000004,7.233047,868020.0
2000-05-01,47.290001000000004,47.290001000000004,47.290001000000004,47.290001000000004,7.233047,0.0
2000-05-02,47.740002000000004,48.200001,45.5,46.700001,7.142805,1087955.0
2000-05-03,46.209998999999996,46.849998,45.0,46.395,7.096157000000001,963525.0
2000-05-04,46.5,46.799999,44.900002,45.799999,7.005149,1411640.0
2000-05-05,45.799999,45.799999,45.799999,45.799999,7.005149,0.0
2000-05-08,45.099998,45.099998,43.119999,44.0,6.729838000000001,1403570.0
2000-05-09,44.0,44.0,44.0,44.0,6.729838000000001,0.0
2000-05-10,42.400002,44.700001,41.0,43.974998,6.726013000000001,688035.0
2000-05-11,43.599998,46.599998,43.009997999999996,44.91,6.8690240000000005,1479065.0
2000-05-12,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-15,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-16,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-17,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-18,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-19,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-22,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-23,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-24,44.91,44.91,44.91,44.91,6.8690240000000005,0.0
2000-05-25,48.990002000000004,49.099998,46.799999,47.5,7.265166000000001,948995.0
2000-05-26,47.200001,49.0,46.200001,48.404999,7.403589,668030.0
2000-05-29,48.200001,54.209998999999996,47.599998,54.209998999999996,8.291468,2890250.0
2000-05-30,55.200001,57.700001,52.799999,53.400002,8.167575,1787270.0
2000-05-31,54.169998,55.0,47.0,47.400002,7.249872,2344430.0
2000-06-01,47.014998999999996,50.98,47.014998999999996,49.705002,7.602425,871675.0
2000-06-02,49.900002,53.5,49.299999,52.224998,7.98786,1163530.0
2000-06-05,52.5,56.400002,52.099998,55.200001,8.442886,2227410.0
2000-06-06,55.200001,55.900002,52.700001,53.0,8.106399,667815.0
2000-06-07,52.799999,53.5,51.200001,51.494999,7.876205000000001,520300.0
2000-06-08,51.799999,52.595001,51.099998,51.275002,7.842557000000001,335905.0
2000-06-09,51.400002,52.5,50.419998,50.77,7.765314999999999,732580.0
2000-06-12,52.34,52.34,49.009997999999996,50.299999,7.693427000000001,1278435.0
2000-06-13,51.099998,51.099998,49.5,49.764998999999996,7.611599000000001,794340.0
2000-06-14,49.799999,49.799999,48.5,48.605,7.434178,293955.0
2000-06-15,48.700001,48.900002,48.299999,48.595001,7.4326479999999995,182040.0
2000-06-16,48.599998,51.0,48.150002,50.055,7.655956,703550.0
2000-06-19,50.055,50.055,50.055,50.055,7.655956,0.0
2000-06-20,51.0,51.875,50.310001,50.805,7.770669,654975.0
2000-06-21,51.130001,53.099998,50.400002,52.400002,8.014627,1215410.0
2000-06-22,52.5,53.599998,50.900002,52.619999,8.048273,1088105.0
2000-06-23,52.105,54.25,51.810001,53.584998999999996,8.195872999999999,675685.0
2000-06-26,53.299999,54.695,52.5,54.119999,8.277699,575435.0
2000-06-27,54.5,57.099998,54.0,55.779999,8.531599,1986935.0
2000-06-28,55.5,57.0,53.75,55.884997999999996,8.547658,1348485.0
2000-06-29,56.025002,56.025002,54.560001,54.98,8.409239,398505.0
2000-06-30,54.540001000000004,56.0,54.540001000000004,55.904999,8.550717,527545.0
2000-07-03,55.5,55.5,53.5,54.665001000000004,8.361061999999999,786745.0
2000-07-04,54.599998,54.599998,47.400002,48.285,7.38523,2701980.0
2000-07-05,48.400002,49.400002,47.5,48.455002,7.411233999999999,480265.0
2000-07-06,49.099998,52.09,49.099998,50.91,7.78673,1434005.0
2000-07-07,50.91,50.91,50.91,50.91,7.78673,0.0
2000-07-10,50.91,50.91,50.91,50.91,7.78673,0.0
2000-07-11,49.005001,49.470001,48.099998,48.334998999999996,7.392883,505590.0
2000-07-12,48.375,49.700001,48.299999,48.959998999999996,7.4884759999999995,393790.0
2000-07-13,49.099998,49.349998,48.610001000000004,48.705002,7.449472,267935.0
2000-07-14,48.610001000000004,49.299999,47.299999,47.689999,7.294225999999999,472920.0
2000-07-17,48.0,48.799999,47.700001,48.485001000000004,7.415825,273675.0
2000-07-18,48.5,48.990002000000004,47.700001,47.860001000000004,7.320232000000001,414495.0
2000-07-19,47.5,48.0,46.224998,47.330002,7.239165,302085.0
2000-07-20,47.700001,52.099998,47.700001,51.119999,7.818848,2091650.0
2000-07-21,51.5,52.0,50.404999,51.365002000000004,7.8563220000000005,721900.0
2000-07-24,51.365002000000004,51.365002000000004,51.365002000000004,51.365002000000004,7.8563220000000005,0.0
2000-07-25,49.66,50.099998,48.099998,49.830002,7.621542,828865.0
2000-07-26,50.099998,50.700001,49.400002,50.040001000000004,7.653662,239155.0
2000-07-27,50.040001000000004,50.040001000000004,50.040001000000004,50.040001000000004,7.653662,0.0
2000-07-28,49.799999,50.5,49.794998,50.365002000000004,7.703372,301555.0
2000-07-31,50.189999,50.900002,49.700001,50.555,7.732431,172265.0
2000-08-01,50.900002,51.0,49.900002,50.029999,7.652132000000001,248510.0
2000-08-02,49.509997999999996,50.099998,48.200001,49.215,7.527477,156305.0
2000-08-03,48.900002,49.200001,48.634997999999996,48.700001,7.448708,121465.0
2000-08-04,49.09,50.825001,48.400002,50.645,7.746194999999999,498390.0
2000-08-07,48.0,50.5,48.0,50.290001000000004,7.691896000000001,231270.0
2000-08-08,50.125,50.900002,49.900002,50.689999,7.753080000000001,222505.0
2000-08-09,50.5,50.700001,48.5,49.509997999999996,7.572596000000001,1132145.0
2000-08-10,49.0,50.200001,48.75,50.029999,7.652132000000001,432665.0
2000-08-11,49.705002,50.599998,49.299999,50.485001000000004,7.721723,433585.0
2000-08-14,46.5,50.494999,46.5,50.025002,7.651368,918810.0
2000-08-15,50.025002,50.025002,50.025002,50.025002,7.651368,0.0
2000-08-16,50.0,52.950001,49.490002000000004,52.189999,7.982504,1049530.0
2000-08-17,52.5,52.5,51.099998,51.369999,7.857088,252700.0
2000-08-18,51.59,51.59,49.849998,50.099998,7.662838000000001,601845.0
2000-08-21,49.919998,50.099998,48.055,49.049999,7.502242,1027915.0
2000-08-22,49.400002,49.5,48.305,48.490002000000004,7.416591,288720.0
2000-08-23,48.799999,49.25,48.5,48.884997999999996,7.477003999999999,136280.0
2000-08-24,49.0,49.889998999999996,48.845001,49.5,7.5710679999999995,335055.0
2000-08-25,49.700001,50.400002,49.0,50.005001,7.648307000000001,541540.0
2000-08-28,49.994999,50.48,49.5,49.994999,7.646778,302245.0
2000-08-29,50.099998,50.744999,49.5,50.549999,7.731665,510805.0
2000-08-30,50.599998,52.400002,50.599998,52.310001,8.000858000000001,597360.0
2000-08-31,52.200001,52.900002,51.525002,52.695,8.059745,341835.0
2000-09-01,52.695,52.695,52.695,52.695,8.059745,0.0
2000-09-04,53.0,53.5,51.900002,52.474998,8.026095,370445.0
2000-09-05,52.099998,54.400002,52.0,53.490002000000004,8.181341999999999,689545.0
2000-09-06,53.5,54.200001,53.299999,53.830002,8.233346000000001,244795.0
2000-09-07,53.709998999999996,54.299999,53.400002,53.465,8.177521,296285.0
2000-09-08,53.950001,54.0,53.099998,53.544998,8.189753,343040.0
2000-09-11,53.799999,53.900002,52.200001,52.365002000000004,8.009272,222575.0
2000-09-12,52.200001,52.474998,51.5,51.790001000000004,7.921326,258280.0
2000-09-13,51.700001,51.994999,50.325001,50.490002000000004,7.722492,373775.0
2000-09-14,50.705002,51.700001,50.650002,51.235001000000004,7.836441000000001,407450.0
2000-09-15,51.125,51.400002,50.599998,50.970001,7.795906,179875.0
2000-09-18,50.970001,50.970001,50.970001,50.970001,7.795906,0.0
2000-09-19,50.970001,50.970001,50.970001,50.970001,7.795906,0.0
2000-09-20,50.950001,50.950001,49.224998,50.310001,7.694958,676405.0
2000-09-21,50.0,50.0,49.615002000000004,49.91,7.633775999999999,32740.0
2000-09-22,49.755001,49.755001,45.919998,47.599998,7.280461999999999,650420.0
2000-09-25,47.599998,48.5,47.0,47.465,7.2598139999999995,272505.0
2000-09-26,47.465,47.465,47.465,47.465,7.2598139999999995,0.0
2000-09-27,47.465,47.465,47.465,47.465,7.2598139999999995,0.0
2000-09-28,42.299999,45.549999,42.299999,44.174999,6.756606,841395.0
2000-09-29,44.174999,44.174999,44.174999,44.174999,6.756606,0.0
2000-10-02,44.174999,44.174999,44.174999,44.174999,6.756606,0.0
2000-10-03,43.0,44.174999,43.0,43.825001,6.703074000000001,192305.0
2000-10-04,44.09,44.84,43.744999,43.915001000000004,6.7168399999999995,146940.0
2000-10-05,44.400002,44.700001,43.52,43.900002,6.714544999999999,64265.0
2000-10-06,44.0,44.400002,43.299999,43.674999,6.680128999999999,271745.0
2000-10-09,44.799999,45.400002,44.599998,44.970001,6.878202000000001,175600.0
2000-10-10,44.849998,46.0,44.799999,45.200001,6.913380999999999,177075.0
2000-10-11,44.810001,45.075001,44.205002,44.709998999999996,6.838431,156020.0
2000-10-12,44.509997999999996,45.200001,44.0,45.029999,6.887374,139510.0
2000-10-13,44.709998999999996,45.400002,44.299999,44.974998,6.878964999999999,235890.0
2000-10-16,45.900002,46.494999,42.5,44.549999,6.813958,862025.0
2000-10-17,44.0,46.099998,43.639998999999996,45.98,7.032681,500760.0
2000-10-18,46.125,46.5,44.5,46.455002,7.105332000000001,392765.0
2000-10-19,46.105,48.400002,45.599998,48.16,7.366114,339070.0
2000-10-20,48.16,48.16,48.16,48.16,7.366114,0.0
2000-10-23,47.34,48.0,46.200001,46.494999,7.111453999999999,185445.0
2000-10-24,45.799999,46.785,45.700001,45.77,7.000558,109025.0
2000-10-25,45.77,45.77,45.77,45.77,7.000558,0.0
2000-10-26,45.77,45.77,45.77,45.77,7.000558,0.0
2000-10-27,46.5,46.599998,46.099998,46.43,7.101509,46760.0
2000-10-30,46.599998,47.200001,45.610001000000004,47.169998,7.214689999999999,346220.0
2000-10-31,47.169998,47.169998,47.169998,47.169998,7.214689999999999,0.0
2000-11-01,46.799999,48.5,46.799999,47.945,7.333228999999999,261830.0
2000-11-02,47.799999,49.599998,47.799999,48.955002,7.487711,355410.0
2000-11-03,49.299999,49.5,48.299999,48.560001,7.427293,228555.0
2000-11-06,48.41,49.200001,48.150002,48.259997999999996,7.381411,55390.0
2000-11-07,48.290001000000004,48.785,48.174999,48.564999,7.428058999999999,73695.0
2000-11-08,48.099998,49.599998,48.099998,48.799999,7.464,119225.0
2000-11-09,48.599998,49.0,48.125,48.799999,7.464,336015.0
2000-11-10,48.509997999999996,50.200001,48.5,49.965,7.642194,194360.0
2000-11-13,48.619999,51.299999,48.619999,50.98,7.797435000000001,371610.0
2000-11-14,51.599998,51.700001,49.505001,49.735001000000004,7.607015,520815.0
2000-11-15,50.299999,50.599998,49.400002,50.125,7.666661,402985.0
2000-11-16,50.025002,50.279999,49.200001,49.259997999999996,7.534358999999999,173760.0
2000-11-17,49.59,49.59,48.709998999999996,48.875,7.475475,223990.0
2000-11-20,48.599998,48.900002,47.200001,47.82,7.3141110000000005,300160.0
2000-11-21,47.48,48.400002,47.029999,47.805,7.311814999999999,307900.0
2000-11-22,47.5,47.799999,47.119999,47.189999,7.217751,354880.0
2000-11-23,47.450001,49.0,47.0,48.845001,7.470885000000001,475195.0
2000-11-24,49.0,51.799999,48.200001,51.005001,7.801259,1121700.0
2000-11-27,50.900002,53.994999,50.16,52.310001,8.000858000000001,696920.0
2000-11-28,52.5,52.900002,51.799999,52.165001000000004,7.978682000000001,239465.0
2000-11-29,52.099998,52.599998,51.509997999999996,52.470001,8.025331,516255.0
2000-11-30,52.5,53.68,52.27,52.869999,8.086511999999999,272810.0
2000-12-01,52.349998,52.950001,52.0,52.060001,7.962624000000001,336255.0
2000-12-04,52.099998,52.5,51.775002,52.380001,8.011566,292060.0
2000-12-05,52.200001,52.77,52.174999,52.255001,7.992447,339750.0
2000-12-06,52.400002,53.400002,52.299999,53.049999,8.114047,420010.0
2000-12-07,53.084998999999996,54.5,52.674999,53.650002,8.205813000000001,521625.0
2000-12-08,53.724998,54.990002000000004,53.724998,54.790001000000004,8.380179,633545.0
2000-12-11,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-12,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-13,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-14,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-15,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-18,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-19,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-20,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-21,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-22,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-25,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-26,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-27,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-28,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2000-12-29,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-01,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-02,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-03,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-04,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-05,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-08,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-09,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-10,54.790001000000004,54.790001000000004,54.790001000000004,54.790001000000004,8.380179,0.0
2001-01-11,55.424999,55.474998,55.424999,55.465,8.483422000000001,1115000.0
2001-01-12,55.465,55.465,55.465,55.465,8.483422000000001,0.0
2001-01-15,55.465,55.465,55.465,55.465,8.483422000000001,0.0
2001-01-16,54.299999,54.299999,54.299999,54.299999,8.305234,30500.0
2001-01-17,54.299999,54.299999,54.299999,54.299999,8.305234,0.0
2001-01-18,54.200001,54.200001,54.200001,54.200001,8.28994,1000000.0
2001-01-19,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-22,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-23,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-24,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-25,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-26,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-29,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-30,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-01-31,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-01,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-02,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-05,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-06,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-07,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-08,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-09,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-12,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-13,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-14,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-15,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-16,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-19,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-20,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-21,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-22,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-23,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-26,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-27,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-02-28,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-01,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-02,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-05,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-06,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-07,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-08,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-09,54.200001,54.200001,54.200001,54.200001,8.28994,0.0
2001-03-12,55.0,55.0,55.0,55.0,8.412299,150000.0
2001-03-13,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-14,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-15,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-16,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-19,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-20,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-21,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-22,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-23,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-26,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-27,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-28,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-29,55.0,55.0,55.0,55.0,8.412299,0.0
2001-03-30,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-02,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-03,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-04,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-05,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-06,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-09,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-10,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-11,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-12,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-13,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-16,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-17,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-18,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-19,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-20,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-23,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-24,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-25,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-26,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-27,55.0,55.0,55.0,55.0,8.412299,0.0
2001-04-30,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-01,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-02,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-03,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-04,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-07,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-08,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-09,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-10,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-11,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-14,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-15,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-16,55.0,55.0,55.0,55.0,8.412299,0.0
2001-05-17,65.785004,65.785004,65.785004,65.785004,10.061874000000001,125000.0
2001-05-18,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
2001-05-21,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
2001-05-22,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
2001-05-23,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
2001-05-24,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
2001-05-25,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
2001-05-28,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
2001-05-29,65.785004,65.785004,65.785004,65.785004,10.061874000000001,0.0
