Date,Open,High,Low,Close,Adj Close,Volume
2000-10-04,3.5625,3.65,3.5375,3.65,0.16973,36500.0
2000-10-05,3.53,3.65,3.525,3.65,0.16973,62000.0
2000-10-06,3.565,3.65,3.5,3.575,0.166242,70480.0
2000-10-09,3.71,3.75,3.5625,3.71,0.17252,200600.0
2000-10-10,3.7125,3.745,3.68,3.6975,0.171939,53360.0
2000-10-11,3.75,3.75,3.405,3.5375,0.164498,239600.0
2000-10-12,3.5,3.5625,3.49,3.55,0.16508,63500.0
2000-10-13,3.55,3.55,3.4275,3.49,0.16229000000000002,152640.0
2000-10-16,3.7675,3.95,3.7675,3.82,0.177635,146500.0
2000-10-17,3.71,3.7125,3.55,3.5675,0.165894,104340.0
2000-10-18,3.49,3.6,3.4875,3.56,0.165545,116500.0
2000-10-19,3.7475,3.7475,3.525,3.67,0.17065999999999998,142160.0
2000-10-20,3.75,3.8,3.65,3.7125,0.17263599999999998,273260.0
2000-10-23,3.7,3.7,3.6,3.6225,0.168451,87000.0
2000-10-24,3.5625,3.6375,3.4875,3.51,0.16322,105780.0
2000-10-25,3.525,3.65,3.525,3.64,0.169265,42540.0
2000-10-26,3.85,3.93,3.675,3.8475,0.17891400000000002,23100.0
2000-10-27,3.75,3.85,3.75,3.78,0.175775,41260.0
2000-10-30,3.85,3.85,3.735,3.78,0.175775,26500.0
2000-10-31,3.675,3.8,3.6375,3.7325,0.173566,58640.0
2000-11-01,3.85,3.925,3.715,3.8175,0.177519,60180.0
2000-11-02,3.8,3.8275,3.72,3.72,0.172985,40500.0
2000-11-03,3.7975,3.8,3.6375,3.7525,0.174496,125620.0
2000-11-06,3.7675,3.8,3.75,3.795,0.176473,26000.0
2000-11-07,3.775,3.8,3.755,3.755,0.17461300000000002,29700.0
2000-11-08,3.8,3.95,3.775,3.8,0.176705,31660.0
2000-11-09,3.8,3.8975,3.7525,3.8375,0.178449,42020.0
2000-11-10,3.8,3.9475,3.775,3.835,0.178333,260940.0
2000-11-13,3.8,3.85,3.6775,3.795,0.176473,98600.0
2000-11-14,3.75,3.8,3.72,3.77,0.17531,83000.0
2000-11-15,3.75,3.8,3.715,3.7925,0.17635599999999998,65800.0
2000-11-16,3.735,3.8125,3.735,3.7675,0.17519400000000002,94900.0
2000-11-17,3.7525,3.7875,3.7,3.7875,0.176124,98160.0
2000-11-20,4.09,4.35,4.085,4.31,0.20042100000000002,290700.0
2000-11-21,4.5,4.5,4.15,4.215,0.196003,96360.0
2000-11-22,4.15,4.19,4.05,4.05,0.18833,53600.0
2000-11-23,4.0,4.0475,3.93,4.0,0.186005,52480.0
2000-11-24,4.0,4.0,3.8,3.8975,0.181239,139060.0
2000-11-27,3.95,3.95,3.8,3.905,0.181588,49100.0
2000-11-28,3.85,3.905,3.85,3.8625,0.179611,30580.0
2000-11-29,3.85,3.85,3.75,3.8075,0.177054,71840.0
2000-11-30,3.805,3.93,3.805,3.905,0.181588,84000.0
2000-12-01,3.8,3.8325,3.75,3.7625,0.17496099999999998,104420.0
2000-12-04,3.7875,3.8,3.705,3.705,0.172287,40640.0
2000-12-05,3.7125,3.75,3.705,3.705,0.172287,33520.0
2000-12-06,3.7475,3.89,3.7125,3.79,0.17624,54620.0
2000-12-07,3.75,3.795,3.7,3.75,0.17438,51260.0
2000-12-08,3.75,3.7975,3.7,3.735,0.173682,83040.0
2000-12-11,3.85,4.3,3.85,4.2875,0.199375,230760.0
2000-12-12,4.25,4.625,4.25,4.47,0.20786100000000002,384140.0
2000-12-13,4.5,4.51,4.305,4.3225,0.201002,159960.0
2000-12-14,4.4725,4.6,4.255,4.27,0.198561,277680.0
2000-12-15,4.3,4.55,3.955,4.025,0.187168,110100.0
2000-12-18,3.9125,4.075,3.905,4.0625,0.188912,38140.0
2000-12-19,4.1,4.15,3.9125,3.995,0.185773,39000.0
2000-12-20,3.85,3.925,3.8,3.85,0.17903,154520.0
2000-12-21,3.85,3.885,3.7575,3.805,0.176938,82020.0
2000-12-22,3.825,4.0,3.7,3.75,0.17438,257420.0
2000-12-25,,,,,,
2000-12-26,3.795,3.95,3.6,3.6,0.167405,85540.0
2000-12-27,3.7125,3.8,3.7,3.7675,0.17519400000000002,82220.0
2000-12-28,3.75,3.795,3.6775,3.6775,0.171009,42300.0
2000-12-29,3.7125,3.75,3.65,3.7125,0.17263599999999998,71560.0
2001-01-01,3.8,3.9125,3.775,3.895,0.181123,69740.0
2001-01-02,3.85,3.95,3.8,3.9275,0.182634,45300.0
2001-01-03,3.7,3.8975,3.7,3.8425,0.178681,38800.0
2001-01-04,4.1475,4.15,4.0,4.02,0.186935,209040.0
2001-01-05,4.095,4.15,4.0,4.03,0.1874,119400.0
2001-01-08,4.35,4.35,3.99,4.01,0.18647,213140.0
2001-01-09,4.1,4.15,4.03,4.045,0.18809800000000002,120620.0
2001-01-10,4.0125,4.05,4.0,4.03,0.1874,116240.0
2001-01-11,4.0125,4.12,3.95,3.95,0.18367999999999998,153100.0
2001-01-12,4.05,4.15,3.925,4.0,0.186005,144720.0
2001-01-15,4.3175,4.5,4.25,4.4575,0.20728000000000002,427260.0
2001-01-16,4.5675,4.5675,4.125,4.195,0.195073,368280.0
2001-01-17,4.25,4.275,4.13,4.2025,0.195422,122260.0
2001-01-18,4.225,4.3,4.2,4.2475,0.19751400000000002,197300.0
2001-01-19,4.25,4.275,4.2025,4.2275,0.19658399999999998,143700.0
2001-01-22,4.4625,4.55,4.225,4.2525,0.197747,135800.0
2001-01-23,4.295,4.375,4.205,4.26,0.198096,57960.0
2001-01-24,4.2925,4.325,4.21,4.2675,0.198444,128160.0
2001-01-25,4.25,4.3,4.2,4.27,0.198561,74460.0
2001-01-26,,,,,,
2001-01-29,4.05,4.15,4.0,4.1025,0.190772,74400.0
2001-01-30,4.055,4.15,4.0525,4.1325,0.192167,40340.0
2001-01-31,4.1,4.1475,4.025,4.0725,0.189377,149080.0
2001-02-01,4.0075,4.07,4.0,4.0325,0.18751700000000002,69380.0
2001-02-02,4.005,4.05,4.0,4.0025,0.186122,53680.0
2001-02-05,4.0,4.075,3.975,3.9925,0.185657,143380.0
2001-02-06,4.0,4.095,3.9,3.9625,0.18426199999999998,146520.0
2001-02-07,3.95,3.975,3.9,3.955,0.18391300000000002,82020.0
2001-02-08,3.9525,4.0175,3.9,3.9725,0.184727,161160.0
2001-02-09,4.0,4.1,3.95,4.0875,0.190074,113540.0
2001-02-12,4.1,4.2,4.05,4.2,0.195306,107160.0
2001-02-13,4.075,4.235,4.05,4.0575,0.18867899999999999,91740.0
2001-02-14,4.05,4.075,4.0025,4.07,0.18925999999999998,31840.0
2001-02-15,4.0725,4.0975,4.0175,4.025,0.187168,50320.0
2001-02-16,4.0,4.0475,3.9,3.9275,0.182634,135660.0
2001-02-19,4.0,4.05,3.975,4.035,0.187633,22980.0
2001-02-20,4.0,4.0225,3.9625,4.0,0.186005,29040.0
2001-02-21,3.975,4.05,3.95,4.0025,0.186122,55000.0
2001-02-22,3.9625,4.0275,3.955,4.025,0.187168,159560.0
2001-02-23,4.0,4.02,3.75,3.7675,0.17519400000000002,221140.0
2001-02-26,3.85,3.85,3.8,3.8025,0.176821,57100.0
2001-02-27,3.8,3.8,3.65,3.7,0.17205499999999999,89500.0
2001-02-28,3.65,3.945,3.65,3.945,0.183448,98960.0
2001-03-01,3.9,4.025,3.85,4.0,0.186005,110860.0
2001-03-02,4.25,4.25,3.6825,3.7,0.17205499999999999,325240.0
2001-03-05,3.7525,3.825,3.505,3.5375,0.164498,160760.0
2001-03-06,,,,,,
2001-03-07,3.82,3.82,3.5,3.5375,0.164498,82660.0
2001-03-08,3.45,3.45,2.975,3.2725,0.152176,200140.0
2001-03-09,3.225,3.225,2.8,2.9975,0.139388,255280.0
2001-03-12,3.15,3.235,3.15,3.2325,0.150316,247120.0
2001-03-13,3.0,3.0,2.7175,2.7175,0.126367,231480.0
2001-03-14,2.7,2.8875,2.5525,2.8875,0.134273,403760.0
2001-03-15,2.6575,2.875,2.6575,2.8,0.130204,51800.0
2001-03-16,2.8,3.0,2.7,2.885,0.134156,549920.0
2001-03-19,2.9975,2.9975,2.8625,2.9025,0.13497,22700.0
2001-03-20,2.9225,2.925,2.8625,2.865,0.133226,48620.0
2001-03-21,2.85,2.855,2.8,2.805,0.130436,104500.0
2001-03-22,2.8125,2.875,2.8,2.845,0.132296,25580.0
2001-03-23,2.85,2.85,2.65,2.7275,0.126832,220100.0
2001-03-26,2.725,2.7275,2.725,2.7275,0.126832,22660.0
2001-03-27,2.5575,2.775,2.5575,2.775,0.12904100000000002,17200.0
2001-03-28,2.8875,2.95,2.85,2.895,0.134621,52760.0
2001-03-29,2.975,3.1,2.975,3.0225,0.14055,113980.0
2001-03-30,2.95,2.9625,2.8,2.905,0.13508599999999998,177320.0
2001-04-02,2.75,2.75,2.55,2.6625,0.12380999999999999,100200.0
2001-04-03,2.65,2.725,2.5875,2.675,0.124391,18200.0
2001-04-04,2.67,2.755,2.6375,2.665,0.123926,40460.0
2001-04-05,,,,,,
2001-04-06,2.7,2.8775,2.7,2.8125,0.13078499999999998,29920.0
2001-04-09,2.7,2.7,2.55,2.6,0.120903,80020.0
2001-04-10,2.6,2.6,2.4,2.56,0.11904300000000001,148900.0
2001-04-11,2.475,2.505,2.45,2.4625,0.11450999999999999,58440.0
2001-04-12,2.425,2.425,2.2,2.25,0.104628,115740.0
2001-04-13,,,,,,
2001-04-16,2.2875,2.2875,2.125,2.2,0.10230299999999999,140080.0
2001-04-17,2.2125,2.3,2.205,2.285,0.10625599999999999,62440.0
2001-04-18,2.325,2.645,2.325,2.5875,0.120322,173060.0
2001-04-19,2.7375,2.8225,2.4,2.77,0.12880899999999998,148760.0
2001-04-20,2.825,2.845,2.605,2.6775,0.12450699999999999,56480.0
2001-04-23,2.7,2.725,2.675,2.6825,0.12474,28600.0
2001-04-24,2.655,2.6775,2.6,2.64,0.12276400000000001,39200.0
2001-04-25,2.65,2.6625,2.5875,2.6625,0.12380999999999999,28540.0
2001-04-26,2.775,2.775,2.6975,2.7475,0.127762,44320.0
2001-04-27,2.6,2.6025,2.6,2.6,0.120903,68700.0
2001-04-30,2.6,2.6025,2.515,2.55,0.118578,83400.0
2001-05-01,,,,,,
2001-05-02,2.55,2.75,2.5,2.75,0.127879,31640.0
2001-05-03,2.7,2.75,2.675,2.7025,0.12567,90540.0
2001-05-04,2.7,2.7375,2.7,2.7225,0.1266,23820.0
2001-05-07,2.7375,2.7625,2.7375,2.7375,0.127297,59060.0
2001-05-08,2.74,2.76,2.74,2.75,0.127879,31820.0
2001-05-09,2.75,2.945,2.75,2.775,0.12904100000000002,56760.0
2001-05-10,2.75,2.795,2.75,2.75,0.127879,73800.0
2001-05-11,2.75,2.805,2.75,2.8,0.130204,55860.0
2001-05-14,2.8375,2.84,2.8025,2.8025,0.13032,14000.0
2001-05-15,2.65,2.775,2.65,2.655,0.12346099999999999,28440.0
2001-05-16,2.6525,2.6975,2.65,2.6975,0.125437,23600.0
2001-05-17,2.7,2.76,2.7,2.7525,0.127995,52340.0
2001-05-18,2.775,2.85,2.75,2.785,0.12950599999999998,38940.0
2001-05-21,2.705,2.705,2.59,2.6,0.120903,27880.0
2001-05-22,2.6625,2.6625,2.5,2.6,0.120903,18400.0
2001-05-23,2.625,2.625,2.555,2.625,0.12206600000000001,37520.0
2001-05-24,2.75,2.75,2.6625,2.6625,0.12380999999999999,21400.0
2001-05-25,2.6625,2.695,2.625,2.6425,0.12287999999999999,66340.0
2001-05-28,2.7375,2.7375,2.6425,2.6425,0.12287999999999999,47160.0
2001-05-29,2.6625,2.7,2.65,2.65,0.12322899999999999,38460.0
2001-05-30,2.675,2.7,2.6525,2.7,0.125554,15900.0
2001-05-31,2.675,2.695,2.55,2.645,0.12299600000000001,48500.0
2001-06-01,2.6275,2.65,2.4775,2.5325,0.11776500000000001,82820.0
2001-06-04,2.5375,2.5375,2.45,2.4625,0.11450999999999999,76700.0
2001-06-05,2.425,2.425,2.35,2.3675,0.11009200000000001,55000.0
2001-06-06,2.45,2.45,2.375,2.4,0.111603,21900.0
2001-06-07,2.375,2.375,2.2,2.2525,0.104744,90480.0
2001-06-08,2.4,2.4,2.3475,2.3925,0.11125399999999999,6140920.0
2001-06-11,2.375,2.3975,2.3,2.3,0.10695299999999999,46920.0
2001-06-12,2.225,2.4,2.225,2.35,0.109278,25120.0
2001-06-13,2.4,2.45,2.3525,2.3775,0.11055699999999999,20200.0
2001-06-14,2.45,2.45,2.25,2.2975,0.10683699999999999,50680.0
2001-06-15,2.275,2.275,2.115,2.115,0.09835,168340.0
2001-06-18,2.1275,2.2,2.05,2.2,0.10230299999999999,182540.0
2001-06-19,2.25,2.375,2.2475,2.33,0.108348,55240.0
2001-06-20,2.35,2.4,2.325,2.375,0.11044100000000001,48560.0
2001-06-21,2.35,2.3625,2.325,2.3475,0.109162,60700.0
2001-06-22,2.325,2.325,2.25,2.28,0.106023,117600.0
2001-06-25,2.225,2.425,2.225,2.4,0.530115,285880.0
2001-06-26,2.4,2.45,2.375,2.435,0.537846,188960.0
2001-06-27,2.4,2.45,2.4,2.4,0.530115,44500.0
2001-06-28,2.4,2.425,2.35,2.405,0.53122,39540.0
2001-06-29,2.4,2.425,2.4,2.4,0.530115,30220.0
2001-07-02,2.445,2.445,2.4,2.4,0.530115,32000.0
2001-07-03,2.325,2.4,2.325,2.4,0.530115,26980.0
2001-07-04,2.25,2.4225,2.25,2.4,0.530115,90700.0
2001-07-05,2.425,2.425,2.35,2.4,0.530115,41600.0
2001-07-06,2.4,2.4,2.35,2.3675,0.522937,61360.0
2001-07-09,2.3925,2.4,2.35,2.3825,0.52625,92000.0
2001-07-10,2.4,2.4,2.35,2.3925,0.528459,34400.0
2001-07-11,2.375,2.395,2.25,2.2775,0.503057,37020.0
2001-07-12,2.325,2.3475,2.275,2.32,0.5124449999999999,43820.0
2001-07-13,2.35,2.35,2.2,2.2375,0.49422200000000005,31780.0
2001-07-16,2.2525,2.2725,2.2,2.2025,0.486491,23000.0
2001-07-17,2.2,2.295,2.2,2.275,0.502505,27260.0
2001-07-18,2.24,2.2525,2.24,2.24,0.494774,23200.0
