Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,234.54699700000003,244.96099900000002,234.54699700000003,244.96099900000002,43.023453,1902208.0
2000-01-04,264.557007,264.557007,250.0,264.221985,46.40633,6050304.0
2000-01-05,262.51599100000004,262.51599100000004,243.084,243.084,42.69379,7632128.0
2000-01-06,239.061996,240.625,223.638,223.638,39.278416,4526400.0
2000-01-07,205.75,205.75,205.748001,205.748001,36.136314,348416.0
2000-01-10,207.03100600000002,221.875,189.287994,214.061996,37.596534999999996,18358080.0
2000-01-11,218.59399399999998,218.59399399999998,196.938004,196.938004,34.588997,15613248.0
2000-01-12,187.5,208.438004,181.266006,203.141006,35.678452,10659648.0
2000-01-13,202.34399399999998,206.25,186.889999,187.906998,33.002834,6377728.0
2000-01-14,186.90600600000002,192.391006,175.188004,188.766006,33.153713,9150784.0
2000-01-17,202.34399399999998,203.09399399999998,183.608994,185.151993,32.518963,7491456.0
2000-01-18,184.375,192.15600600000002,178.125,191.25,33.589989,8184896.0
2000-01-19,192.171997,206.09399399999998,192.171997,203.113007,35.673522999999996,11092224.0
2000-01-20,203.90600600000002,210.90600600000002,196.71899399999998,197.380005,34.666610999999996,8799616.0
2000-01-21,196.171997,212.5,194.796997,211.477005,37.142536,11809344.0
2000-01-24,228.09399399999998,228.393997,219.53100600000002,223.438004,39.243286,8900640.0
2000-01-25,223.438004,226.561996,215.944,225.625,39.627392,5974240.0
2000-01-26,,,,,,
2000-01-27,225.0,233.561996,225.0,228.375,40.110386,6024672.0
2000-01-28,230.438004,237.5,230.438004,235.938004,41.438709,8584544.0
2000-01-31,231.21899399999998,234.375,221.90600600000002,225.15600600000002,39.545025,3074656.0
2000-02-01,225.0,230.76199300000002,222.21899399999998,230.188004,40.428818,2109280.0
2000-02-02,230.78100600000002,234.367004,227.811996,229.375,40.286015,2649024.0
2000-02-03,229.625,233.96899399999998,229.625,232.811996,40.889679,2780896.0
2000-02-04,233.59399399999998,248.438004,233.59399399999998,245.125,43.052254,8542752.0
2000-02-07,256.25,264.73400899999996,255.15600600000002,264.73400899999996,46.496265,7296384.0
2000-02-08,281.25,284.843994,273.406006,277.5,48.738403000000005,6283264.0
2000-02-09,278.125,284.375,267.97699,271.218994,47.635242,4892896.0
2000-02-10,271.843994,289.81201200000004,271.843994,288.281006,50.631912,6634240.0
2000-02-11,289.06201200000004,311.34201,289.06201200000004,311.34201,54.682224,2021632.0
2000-02-14,336.24798599999997,336.24798599999997,336.24798599999997,336.24798599999997,59.056541,1105440.0
2000-02-15,336.24798599999997,336.24798599999997,309.350006,311.875,54.775833,12545120.0
2000-02-16,309.375,320.31201200000004,295.31201200000004,310.923004,54.608612,3929760.0
2000-02-17,312.468994,331.25,312.468994,320.83401499999997,56.349323,4840480.0
2000-02-18,325.625,331.218994,305.468994,307.5,54.007439,5057312.0
2000-02-21,310.93798799999996,331.25,306.281006,321.093994,56.394997,7548000.0
2000-02-22,324.656006,328.093994,311.875,312.18798799999996,54.830788,4387872.0
2000-02-23,314.06201200000004,318.125,287.213989,287.213989,50.444519,4204608.0
2000-02-24,288.375,299.968994,279.843994,296.70300299999997,52.111115000000005,3566496.0
2000-02-25,293.75,293.75,272.96701,272.99798599999997,47.947708,5130656.0
2000-02-28,271.875,277.81201200000004,251.15899700000003,267.18798799999996,46.927273,5073216.0
2000-02-29,269.531006,288.56100499999997,262.5,272.01901200000003,47.775768,11309216.0
2000-03-01,275.0,293.77999900000003,275.0,293.77999900000003,51.597721,2908960.0
2000-03-02,312.468994,317.281006,309.375,317.281006,55.725304,524992.0
2000-03-03,340.625,342.66299399999997,340.625,342.66299399999997,60.183239,789280.0
2000-03-06,370.069,370.075012,368.718994,370.075012,64.997726,193920.0
2000-03-07,399.679993,399.679993,399.679993,399.679993,70.197357,437760.0
2000-03-08,431.65301500000004,431.65301500000004,375.0,387.138,67.994553,11492736.0
2000-03-09,393.718994,404.68798799999996,364.06201200000004,366.18399,64.314316,3508672.0
2000-03-10,374.968994,395.477997,359.06201200000004,365.625,64.216148,6432736.0
2000-03-13,374.93798799999996,384.218994,336.37701400000003,336.37701400000003,59.079201,3524320.0
2000-03-14,309.46701,317.81201200000004,309.46701,309.46701,54.35289,3983168.0
2000-03-15,284.718994,316.281006,284.710999,303.352997,53.279056999999995,5964768.0
2000-03-16,300.0,300.0,279.085999,279.085999,49.016949,4229056.0
2000-03-17,279.085999,279.085999,279.085999,279.085999,49.016949,0.0
2000-03-20,279.085999,279.085999,279.085999,279.085999,49.016949,0.0
2000-03-21,292.18798799999996,301.41299399999997,289.06201200000004,301.41299399999997,52.938347,3114112.0
2000-03-22,312.468994,325.524994,310.968994,325.524994,57.17321,1750208.0
2000-03-23,349.968994,351.56601,315.93798799999996,319.06201200000004,56.03811999999999,5093472.0
2000-03-24,317.218994,344.585999,303.125,333.536011,58.580234999999995,5747008.0
2000-03-27,342.18798799999996,346.093994,322.531006,326.302002,57.309673,4773504.0
