Date,Open,High,Low,Close,Adj Close,Volume
2002-02-25,15.5,16.75,15.5,16.299999,12.070897,44186.0
2002-02-26,16.5,17.299999,16.450001,16.549999,12.256036,65605.0
2002-02-27,17.0,17.299999,15.8,16.25,12.033872,35701.0
2002-02-28,16.15,17.450001,14.0,14.2,10.515754,120647.0
2002-03-01,14.55,15.3,14.4,15.25,11.293325,11719.0
2002-03-04,15.1,15.5,14.85,15.1,11.182244,12111.0
2002-03-05,14.9,15.3,14.8,14.9,11.034135000000001,15961.0
2002-03-06,15.2,16.85,15.2,16.65,12.330089,93174.0
2002-03-07,17.0,18.0,16.85,17.049999,12.626307,124319.0
2002-03-08,17.25,17.25,16.15,16.15,11.959817999999999,40954.0
2002-03-11,16.25,16.450001,15.6,15.75,11.663597,32775.0
2002-03-12,15.6,15.7,15.2,15.2,11.256295,15575.0
2002-03-13,15.3,15.85,15.3,15.6,11.552516,10800.0
2002-03-14,16.0,16.0,15.25,15.45,11.441435,23912.0
2002-03-15,16.15,17.0,15.95,16.65,12.330089,72630.0
2002-03-18,17.25,17.25,16.4,16.5,12.219007000000001,58635.0
2002-03-19,16.299999,17.0,16.299999,16.700001,12.367116000000001,25064.0
2002-03-20,16.700001,16.799999,16.049999,16.1,11.922791,56728.0
2002-03-21,16.4,16.950001,16.4,16.9,12.515226,12146.0
2002-03-22,16.5,17.200001,16.1,16.549999,12.256036,559062.0
2002-03-25,,,,,,
2002-03-26,15.0,17.65,15.0,17.4,12.885498,2035937.0
2002-03-27,17.950001,18.0,16.950001,17.35,12.848472000000001,1980558.0
2002-03-28,,,,,,
2002-03-29,,,,,,
2002-04-01,17.9,17.9,16.75,17.15,12.700361000000001,32839.0
2002-04-02,16.700001,16.85,16.25,16.549999,12.256036,13650.0
2002-04-03,16.4,16.5,15.5,15.55,11.515487,15493.0
2002-04-04,15.8,15.8,15.55,15.55,11.515487,24289.0
2002-04-05,15.1,16.0,15.0,15.55,11.515487,11351.0
2002-04-08,15.5,15.85,15.25,15.65,11.589542999999999,10222.0
2002-04-09,15.5,15.65,15.35,15.35,11.367379,16138.0
2002-04-10,15.5,15.65,15.25,15.35,11.367379,6452.0
2002-04-11,15.7,15.9,15.3,15.6,11.552516,17664.0
2002-04-12,15.6,16.25,15.6,15.95,11.811707,34376.0
2002-04-15,16.200001,16.549999,15.9,15.9,11.774678999999999,24066.0
2002-04-16,16.0,16.25,15.75,15.85,11.737654,16680.0
2002-04-17,16.200001,16.4,16.0,16.1,11.922791,12025.0
2002-04-18,16.049999,16.5,15.9,16.25,12.033872,15586.0
2002-04-19,16.0,16.299999,15.8,16.0,11.848736,27425.0
2002-04-22,15.3,16.6,15.3,16.35,12.107925,18173.0
2002-04-23,16.25,16.4,15.9,16.1,11.922791,33512.0
2002-04-24,16.200001,16.4,16.0,16.049999,11.885760000000001,23627.0
2002-04-25,16.5,16.5,15.8,15.9,11.774678999999999,29788.0
2002-04-26,16.5,16.5,15.75,15.9,11.774678999999999,11551.0
2002-04-29,16.0,16.1,15.8,15.85,11.737654,18710.0
2002-04-30,16.049999,16.200001,16.0,16.0,11.848736,79795.0
2002-05-01,,,,,,
2002-05-02,16.4,16.799999,15.85,16.0,11.848736,22586.0
2002-05-03,16.0,17.5,15.8,17.15,12.700361000000001,168781.0
2002-05-06,17.6,18.0,16.549999,17.25,12.774417,110848.0
2002-05-07,17.75,17.9,17.4,17.6,13.033609,569144.0
2002-05-08,18.0,18.0,17.5,17.5,12.959553999999999,41353.0
2002-05-09,17.5,17.5,17.1,17.25,12.774417,20400.0
2002-05-10,17.1,17.200001,16.549999,16.700001,12.367116000000001,20565.0
2002-05-13,16.75,16.9,16.4,16.5,12.219007000000001,20465.0
2002-05-14,16.75,16.75,16.5,16.65,12.330089,18950.0
2002-05-15,16.450001,16.75,16.0,16.049999,11.885760000000001,26208.0
2002-05-16,16.0,16.35,15.65,16.0,11.848736,19054.0
2002-05-17,15.6,16.0,15.3,15.5,11.478461,29521.0
2002-05-20,15.15,15.15,13.65,13.95,10.330616000000001,49500.0
2002-05-21,15.25,15.25,12.8,12.8,9.478985,32577.0
2002-05-22,13.0,13.5,12.9,13.45,9.960341,23345.0
2002-05-23,13.5,13.95,13.0,13.9,10.293591000000001,9171.0
2002-05-24,14.25,14.9,14.2,14.75,10.923055999999999,14048.0
2002-05-27,14.3,15.0,14.3,14.8,10.960078999999999,17150.0
2002-05-28,14.6,14.65,14.15,14.4,10.663861,9347.0
2002-05-29,14.35,14.6,14.25,14.4,10.663861,15575.0
2002-05-30,14.55,14.95,14.25,14.25,10.55278,14062.0
2002-05-31,14.95,14.95,14.1,14.2,10.515754,8730.0
2002-06-03,14.5,14.95,14.35,14.7,10.886027,10887.0
2002-06-04,14.75,15.5,14.75,15.45,11.441435,20912.0
2002-06-05,15.5,16.5,15.5,16.049999,11.885760000000001,45001.0
2002-06-06,16.450001,16.5,15.4,15.65,11.589542999999999,29086.0
2002-06-07,15.75,15.75,14.9,15.2,11.256295,26621.0
2002-06-10,16.200001,17.200001,16.1,17.0,12.58928,87804.0
2002-06-11,17.799999,17.799999,17.0,17.15,12.700361000000001,78263.0
2002-06-12,16.75,17.9,16.700001,17.15,12.700361000000001,59730.0
2002-06-13,17.75,17.799999,16.6,16.75,12.404143,27549.0
2002-06-14,17.049999,17.200001,16.700001,16.75,12.404143,23895.0
2002-06-17,17.75,17.799999,17.25,17.25,12.774417,33883.0
2002-06-18,17.5,17.799999,17.25,17.25,12.774417,40741.0
2002-06-19,17.75,17.799999,16.6,16.950001,12.552252000000001,50823.0
2002-06-20,17.0,17.25,16.700001,17.1,12.663337,23517.0
2002-06-21,17.5,18.0,17.200001,17.549999,12.996580999999999,43117.0
2002-06-24,17.5,19.5,17.5,18.950001,14.033347000000001,167930.0
2002-06-25,19.4,19.85,18.1,18.299999,13.55199,66985.0
2002-06-26,18.35,18.5,17.549999,17.700001,13.107663,34168.0
2002-06-27,,,,,,
2002-06-28,,,,,,
2002-07-01,18.5,19.200001,18.299999,18.75,13.885237,50609.0
2002-07-02,19.0,19.200001,18.4,18.65,13.811179999999998,36845.0
2002-07-03,18.200001,18.65,17.549999,17.9,13.255773000000001,1474494.0
2002-07-04,18.200001,18.25,17.75,18.0,13.329826999999998,17175.0
2002-07-05,17.75,18.299999,17.6,18.200001,13.477936999999999,18933.0
2002-07-08,18.4,18.75,18.299999,18.6,13.774154000000001,40951.0
2002-07-09,18.4,18.75,18.15,18.25,13.514963,23725.0
2002-07-10,18.9,18.9,18.15,18.200001,13.477936999999999,21995.0
2002-07-11,18.049999,18.35,18.0,18.0,13.329826999999998,23860.0
2002-07-12,18.0,18.0,17.6,17.65,13.07064,813978.0
2002-07-15,17.9,17.9,17.0,17.049999,12.626307,23270.0
2002-07-16,17.0,17.6,17.0,17.15,12.700361000000001,22997.0
2002-07-17,17.15,17.299999,17.0,17.049999,12.626307,14055.0
2002-07-18,17.049999,17.25,16.9,17.0,12.58928,313150.0
2002-07-19,17.0,17.15,16.85,17.0,12.58928,308550.0
2002-07-22,16.6,16.6,16.0,16.25,12.033872,20800.0
2002-07-23,16.6,16.6,16.049999,16.15,11.959817999999999,13025.0
2002-07-24,16.0,16.200001,16.0,16.049999,11.885760000000001,5800.0
2002-07-25,16.5,16.5,16.049999,16.25,12.033872,12850.0
2002-07-26,16.049999,16.15,15.8,15.8,11.700624000000001,36365.0
2002-07-29,15.5,15.95,15.5,15.7,11.626571,9995.0
2002-07-30,17.799999,17.799999,15.8,15.85,11.737654,18350.0
2002-07-31,15.6,16.0,15.6,16.0,11.848736,14900.0
2002-08-01,15.9,16.35,15.75,16.35,12.107925,8981.0
2002-08-02,16.0,16.200001,15.95,16.200001,11.996843,3680.0
2002-08-05,15.9,16.450001,15.9,16.299999,12.070897,14235.0
2002-08-06,16.200001,16.5,16.15,16.299999,12.070897,4810.0
2002-08-07,16.9,16.9,16.4,16.450001,12.181981,5650.0
2002-08-08,16.25,16.700001,16.049999,16.049999,11.885760000000001,12790.0
2002-08-09,14.4,16.299999,14.4,15.9,11.774678999999999,6026.0
2002-08-12,16.25,16.25,16.0,16.1,11.922791,8950.0
2002-08-13,15.75,16.200001,15.75,16.0,11.848736,8250.0
2002-08-14,16.0,16.25,16.0,16.1,11.922791,9075.0
2002-08-15,,,,,,
2002-08-16,16.15,16.4,16.1,16.25,12.033872,6600.0
2002-08-19,16.15,16.4,16.15,16.299999,12.070897,2300.0
2002-08-20,16.299999,16.4,16.1,16.200001,11.996843,2925.0
2002-08-21,16.299999,16.5,16.049999,16.1,11.922791,10300.0
2002-08-22,16.1,16.25,16.0,16.0,11.848736,4100.0
2002-08-23,16.0,16.25,15.55,16.1,11.922791,27525.0
2002-08-26,16.049999,16.25,15.8,16.15,11.959817999999999,5000.0
2002-08-27,16.15,16.15,15.9,15.9,11.774678999999999,24429.0
2002-08-28,16.4,16.4,16.049999,16.200001,11.996843,9750.0
2002-08-29,16.15,16.25,16.0,16.0,11.848736,25600.0
2002-08-30,15.8,16.1,15.8,15.8,11.700624000000001,12700.0
2002-09-02,16.049999,16.200001,16.0,16.1,11.922791,10519.0
2002-09-03,15.3,16.15,15.3,16.1,11.922791,7079.0
2002-09-04,16.0,16.049999,15.85,16.0,11.848736,6400.0
2002-09-05,16.0,16.15,15.95,16.15,11.959817999999999,6000.0
2002-09-06,16.049999,16.1,15.9,16.0,11.848736,7720.0
2002-09-09,16.0,16.25,16.0,16.0,11.848736,8298.0
2002-09-10,,,,,,
2002-09-11,16.4,16.4,16.15,16.4,12.144953999999998,17400.0
2002-09-12,16.9,18.549999,16.75,18.0,13.329826999999998,58620.0
2002-09-13,18.0,18.0,17.5,17.6,13.033609,33575.0
2002-09-16,17.799999,17.799999,17.0,17.450001,12.922528999999999,317160.0
2002-09-17,17.5,17.85,17.35,17.6,13.033609,319897.0
2002-09-18,16.799999,16.85,16.049999,16.5,13.274969,19000.0
2002-09-19,16.5,16.5,15.75,15.8,12.711789999999999,12266.0
2002-09-20,16.0,16.0,15.4,15.5,12.470429,14290.0
2002-09-23,15.65,15.65,14.7,15.0,12.068156,20000.0
2002-09-24,15.0,15.0,14.7,14.95,12.027928,8585.0
2002-09-25,14.65,14.85,14.65,14.8,11.907247,2500.0
2002-09-26,15.1,15.1,14.5,14.6,11.746336999999999,3902.0
2002-09-27,14.15,14.9,14.15,14.5,11.665884,5505.0
2002-09-30,15.0,15.5,14.75,14.8,11.907247,10529.0
2002-10-01,14.95,15.0,14.65,14.95,12.027928,3800.0
2002-10-02,,,,,,
2002-10-03,14.75,15.2,14.5,14.5,11.665884,8525.0
2002-10-04,14.5,14.65,14.4,14.5,11.665884,4582.0
2002-10-07,14.5,14.7,14.25,14.55,11.70611,2466.0
2002-10-08,15.5,15.5,14.35,14.45,11.625656,7370.0
2002-10-09,14.9,14.95,14.25,14.45,11.625656,12150.0
2002-10-10,14.25,14.8,14.25,14.5,11.665884,12600.0
2002-10-11,14.5,14.65,14.15,14.2,11.42452,6850.0
2002-10-14,14.9,14.9,13.75,14.05,11.30384,10670.0
2002-10-15,,,,,,
2002-10-16,14.1,14.1,13.75,13.8,11.102704,5700.0
2002-10-17,13.75,14.15,13.75,13.9,11.183158,1675.0
2002-10-18,14.1,14.1,13.9,13.95,11.223383,2865.0
2002-10-21,14.0,14.1,13.9,14.0,11.263611000000001,4300.0
2002-10-22,13.9,14.0,13.5,13.6,10.941794999999999,4250.0
2002-10-23,13.6,13.75,13.6,13.7,11.022249,3785.0
2002-10-24,13.7,13.8,13.6,13.7,11.022249,2210.0
2002-10-25,13.55,13.75,13.55,13.6,10.941794999999999,5310.0
2002-10-28,13.5,13.8,13.5,13.75,11.062476,4975.0
2002-10-29,14.0,14.0,13.65,13.75,11.062476,1605.0
2002-10-30,13.95,13.95,13.7,13.9,11.183158,1910.0
2002-10-31,14.0,14.25,14.0,14.0,11.263611000000001,5549.0
2002-11-01,14.5,14.5,14.0,14.25,11.464747000000001,3800.0
2002-11-04,14.6,14.6,14.35,14.5,11.665884,5350.0
2002-11-05,14.5,15.0,14.5,14.95,12.027928,10025.0
2002-11-06,,,,,,
2002-11-07,14.7,14.85,14.3,14.45,11.625656,9242.0
2002-11-08,14.5,14.6,14.2,14.25,11.464747000000001,8476.0
2002-11-11,14.5,14.55,14.35,14.4,11.585429,4418.0
2002-11-12,14.3,14.5,14.25,14.4,11.585429,5100.0
2002-11-13,14.3,14.35,14.15,14.35,11.545205000000001,5345.0
2002-11-14,14.3,14.5,14.3,14.3,11.504973,5000.0
2002-11-15,14.25,14.45,13.85,14.0,11.263611000000001,15244.0
2002-11-18,14.15,14.35,14.1,14.3,11.504973,5100.0
2002-11-19,,,,,,
2002-11-20,13.6,14.6,13.6,14.35,11.545205000000001,7302.0
2002-11-21,14.5,14.5,14.35,14.4,11.585429,6200.0
2002-11-22,14.5,14.8,14.4,14.6,11.746336999999999,6875.0
2002-11-25,14.55,15.4,14.55,15.1,12.148611,7543.0
2002-11-26,15.25,15.5,15.25,15.25,12.26929,11825.0
2002-11-27,15.6,15.75,15.15,15.4,12.389973,12610.0
2002-11-28,15.5,15.9,15.4,15.8,12.711789999999999,14493.0
2002-11-29,16.0,16.0,15.4,15.4,12.389973,7800.0
2002-12-02,16.0,16.0,15.55,15.6,12.550882000000001,19720.0
2002-12-03,15.9,16.15,15.55,15.55,12.510653,7010.0
2002-12-04,15.6,15.75,15.35,15.4,12.389973,7077.0
2002-12-05,15.4,15.7,15.4,15.45,12.430202,9050.0
2002-12-06,15.4,16.200001,15.4,16.0,12.872699,19305.0
2002-12-09,16.0,16.299999,15.8,15.85,12.752019,22845.0
2002-12-10,15.5,15.75,15.4,15.55,12.510653,14375.0
2002-12-11,16.0,16.0,15.25,15.5,12.470429,15800.0
2002-12-12,16.0,16.450001,15.9,16.049999,12.912927,34248.0
2002-12-13,16.0,16.4,16.0,16.35,13.154289000000002,21150.0
2002-12-16,17.0,17.1,16.049999,16.1,12.953155,30036.0
2002-12-17,16.75,16.75,15.5,15.95,12.832471,24403.0
2002-12-18,17.0,17.4,16.4,16.450001,13.234746,29117.0
2002-12-19,16.4,16.700001,16.1,16.4,13.194516,21710.0
2002-12-20,16.25,16.9,16.25,16.75,13.476107999999998,12100.0
2002-12-23,16.35,16.5,16.049999,16.25,13.073834,9012.0
2002-12-24,15.3,16.5,15.3,16.4,13.194516,6375.0
2002-12-25,,,,,,
2002-12-26,16.9,16.9,16.049999,16.200001,13.033609,10930.0
2002-12-27,16.299999,16.35,16.1,16.15,12.99338,9765.0
2002-12-30,15.5,16.0,15.45,15.45,12.430202,22100.0
2002-12-31,15.7,15.8,15.3,15.4,12.389973,24690.0
2003-01-01,15.75,15.75,15.4,15.5,12.470429,8480.0
2003-01-02,15.5,15.85,15.5,15.5,12.470429,10355.0
2003-01-03,15.5,15.55,15.45,15.45,12.430202,6975.0
2003-01-06,15.5,15.6,15.15,15.15,12.188836,12925.0
2003-01-07,15.45,15.45,15.0,15.0,12.068156,22235.0
2003-01-08,15.25,15.45,15.15,15.35,12.349747,8425.0
2003-01-09,14.85,15.6,14.85,15.3,12.309516,14641.0
2003-01-10,15.4,15.95,15.0,15.5,12.470429,31619.0
2003-01-13,15.5,15.9,15.45,15.5,12.470429,15750.0
2003-01-14,16.0,16.549999,15.85,16.200001,13.033609,53891.0
2003-01-15,16.75,17.25,16.5,16.85,13.556560999999999,63318.0
2003-01-16,16.950001,17.799999,16.950001,17.35,13.958834,128331.0
2003-01-17,17.5,17.6,17.15,17.25,13.878376999999999,33977.0
2003-01-20,17.35,17.9,17.35,17.6,14.159968,93530.0
2003-01-21,17.85,18.5,17.799999,18.4,14.803604,115624.0
2003-01-22,18.6,18.9,18.15,18.200001,14.642695000000002,116063.0
2003-01-23,18.450001,18.5,17.25,17.299999,13.918606,83103.0
2003-01-24,17.299999,17.5,16.299999,16.549999,13.315199,62993.0
2003-01-27,16.299999,16.4,15.5,15.6,12.550882000000001,46199.0
2003-01-28,16.0,16.0,15.4,15.55,12.510653,29150.0
2003-01-29,15.9,16.5,15.65,16.15,12.99338,33205.0
2003-01-30,16.1,16.299999,15.5,15.7,12.631336,31950.0
2003-01-31,15.8,15.9,15.25,15.35,12.349747,36995.0
2003-02-03,16.0,16.25,15.8,16.1,12.953155,23620.0
2003-02-04,16.200001,16.549999,16.0,16.35,13.154289000000002,34925.0
2003-02-05,16.35,16.4,16.15,16.25,13.073834,9495.0
2003-02-06,16.15,16.35,16.0,16.299999,13.11406,12132.0
2003-02-07,16.0,16.25,16.0,16.0,12.872699,25169.0
2003-02-10,16.0,16.200001,15.9,16.15,12.99338,18291.0
2003-02-11,16.15,16.299999,16.1,16.200001,13.033609,28260.0
2003-02-12,16.0,16.25,15.9,16.0,12.872699,15106.0
2003-02-13,,,,,,
2003-02-14,15.9,16.200001,15.75,16.049999,12.912927,29900.0
2003-02-17,16.0,16.25,15.85,16.1,12.953155,41125.0
2003-02-18,16.25,16.5,16.15,16.25,13.073834,12100.0
2003-02-19,16.35,16.5,16.200001,16.299999,13.11406,7955.0
2003-02-20,16.5,17.25,16.5,16.75,13.476107999999998,60584.0
2003-02-21,17.0,17.0,16.5,16.700001,13.435882000000001,15749.0
2003-02-24,16.9,17.15,16.75,16.799999,13.516333,37382.0
2003-02-25,16.799999,17.0,16.75,16.9,13.596788,41934.0
2003-02-26,16.799999,16.950001,16.549999,16.65,13.395651999999998,13546.0
2003-02-27,16.6,16.9,16.549999,16.75,13.476107999999998,14120.0
2003-02-28,17.049999,17.200001,16.549999,17.049999,13.717471,55891.0
2003-03-03,17.25,17.6,17.200001,17.450001,14.039289000000002,44075.0
2003-03-04,17.25,17.25,16.700001,16.700001,13.435882000000001,21650.0
2003-03-05,16.6,16.700001,16.299999,16.65,13.395651999999998,11960.0
2003-03-06,16.799999,16.85,16.5,16.5,13.274969,10515.0
2003-03-07,16.299999,16.35,16.1,16.15,12.99338,10966.0
2003-03-10,16.4,16.5,15.9,15.9,12.792245,14820.0
2003-03-11,15.6,16.0,15.3,16.0,12.872699,20600.0
2003-03-12,15.85,16.1,15.85,15.9,12.792245,93432.0
2003-03-13,15.95,16.200001,15.6,16.0,12.872699,21900.0
2003-03-14,,,,,,
2003-03-17,15.75,16.25,15.65,16.200001,13.033609,18971.0
2003-03-18,,,,,,
2003-03-19,16.200001,16.299999,16.049999,16.299999,13.11406,16931.0
2003-03-20,15.9,16.5,15.9,16.35,13.154289000000002,66791.0
2003-03-21,16.4,16.5,16.200001,16.35,13.154289000000002,10000.0
2003-03-24,16.25,16.549999,16.0,16.1,12.953155,22050.0
2003-03-25,15.8,16.1,15.8,15.9,12.792245,17312.0
2003-03-26,16.0,16.35,16.0,16.15,12.99338,79300.0
2003-03-27,16.0,16.15,15.95,16.049999,12.912927,9575.0
2003-03-28,16.0,16.25,15.8,15.8,12.711789999999999,20000.0
2003-03-31,16.0,16.0,15.6,15.65,12.591108,11700.0
2003-04-01,16.0,16.0,15.75,15.9,12.792245,10410.0
2003-04-02,16.450001,16.5,15.9,16.299999,13.11406,33889.0
2003-04-03,16.299999,16.799999,16.299999,16.700001,13.435882000000001,12560.0
2003-04-04,16.9,17.25,16.65,17.15,13.797923,29007.0
2003-04-07,17.35,18.15,17.200001,18.049999,14.522016,59193.0
2003-04-08,18.5,19.5,18.15,18.950001,15.246103,190304.0
2003-04-09,19.0,19.6,18.25,18.299999,14.723147,98129.0
2003-04-10,18.25,18.5,17.950001,18.049999,14.522016,55681.0
2003-04-11,18.4,18.6,18.0,18.15,14.602468,27003.0
2003-04-14,,,,,,
2003-04-15,18.5,18.5,18.0,18.25,14.682920999999999,21760.0
2003-04-16,18.25,19.0,18.15,18.200001,14.642695000000002,535010.0
2003-04-17,18.25,18.299999,17.950001,18.1,14.562242999999999,30614.0
2003-04-18,,,,,,
2003-04-21,18.0,18.299999,18.0,18.25,14.682920999999999,169300.0
2003-04-22,18.1,18.299999,18.0,18.200001,14.642695000000002,12850.0
2003-04-23,18.049999,18.15,17.85,18.0,14.481789000000001,31524.0
2003-04-24,17.9,17.9,17.6,17.6,14.159968,16200.0
2003-04-25,17.6,18.0,17.6,17.700001,14.240426000000001,22915.0
2003-04-28,17.799999,18.1,17.799999,18.0,14.481789000000001,19240.0
2003-04-29,18.0,18.200001,17.799999,17.799999,14.320877,514575.0
2003-04-30,17.950001,18.200001,17.799999,18.1,14.562242999999999,17450.0
2003-05-01,,,,,,
2003-05-02,18.35,18.450001,18.15,18.35,14.763378,230395.0
2003-05-05,19.1,19.5,18.5,19.450001,15.648373999999999,603735.0
2003-05-06,19.75,20.450001,19.549999,19.75,15.889738000000001,625344.0
2003-05-07,20.0,20.049999,19.5,19.75,15.889738000000001,51380.0
2003-05-08,19.950001,20.0,19.549999,19.700001,15.849510999999998,550185.0
2003-05-09,19.700001,19.9,19.549999,19.700001,15.849510999999998,660909.0
2003-05-12,19.450001,19.450001,17.950001,18.1,14.562242999999999,94393.0
2003-05-13,18.450001,18.450001,18.0,18.049999,14.522016,52688.0
2003-05-14,17.75,18.75,17.75,18.25,14.682920999999999,71399.0
2003-05-15,18.5,19.299999,18.5,18.950001,15.246103,80434.0
2003-05-16,19.200001,19.200001,18.450001,18.65,15.00474,51713.0
2003-05-19,19.0,19.0,18.1,18.200001,14.642695000000002,41188.0
2003-05-20,18.0,18.65,17.9,18.5,14.884058999999999,41223.0
2003-05-21,18.65,18.799999,18.200001,18.5,14.884058999999999,56222.0
2003-05-22,18.65,18.75,18.299999,18.450001,14.843831,43882.0
2003-05-23,18.450001,19.0,18.450001,18.85,15.165648000000001,50138.0
2003-05-26,18.65,19.950001,18.65,19.85,15.970192,120065.0
2003-05-27,20.0,21.15,20.0,20.200001,16.251785,194219.0
2003-05-28,20.4,20.799999,19.9,20.6,16.573597,92730.0
2003-05-29,20.75,23.35,20.700001,22.049999,17.740191,501549.0
2003-05-30,22.35,22.950001,21.35,21.75,17.498829,195050.0
2003-06-02,21.5,21.5,19.0,20.15,16.211557,119874.0
2003-06-03,20.200001,20.9,19.9,20.35,16.372467,51124.0
2003-06-04,20.5,21.0,20.299999,20.799999,16.73451,50069.0
2003-06-05,22.950001,22.950001,20.049999,20.15,16.211557,66336.0
2003-06-06,20.5,20.6,19.65,19.700001,15.849510999999998,44491.0
2003-06-09,19.75,20.35,19.6,19.799999,15.929965,283427.0
2003-06-10,18.9,19.799999,18.9,19.35,15.567920999999998,54552.0
2003-06-11,19.6,20.0,19.049999,19.85,15.970192,40559.0
2003-06-12,20.049999,20.5,19.950001,20.0,16.090872,33505.0
2003-06-13,20.0,20.25,19.85,20.1,16.171331,39204.0
2003-06-16,20.5,20.5,19.75,20.0,16.090872,28205.0
2003-06-17,19.75,20.25,19.75,20.1,16.171331,32037.0
2003-06-18,20.5,20.5,19.700001,19.75,15.889738000000001,14074.0
2003-06-19,19.85,20.0,19.4,19.450001,15.648373999999999,37719.0
2003-06-20,19.6,19.9,19.4,19.5,15.688602,53032.0
2003-06-23,20.1,20.1,18.9,19.0,15.286329,57051.0
2003-06-24,19.0,19.25,18.700001,18.950001,15.246103,22345.0
2003-06-25,19.0,19.5,18.85,19.200001,15.447239999999999,29963.0
2003-06-26,19.5,19.9,19.25,19.5,15.688602,46240.0
2003-06-27,19.9,20.049999,19.0,19.299999,15.527692000000002,38860.0
2003-06-30,19.5,20.299999,19.450001,19.799999,15.929965,64888.0
2003-07-01,19.6,19.75,19.4,19.5,15.688602,28670.0
2003-07-02,19.9,20.200001,19.700001,19.9,16.01042,77977.0
2003-07-03,19.9,21.5,19.549999,21.25,17.09655,220000.0
2003-07-04,21.9,21.9,20.9,21.299999,17.136779999999998,122839.0
2003-07-07,21.299999,21.65,21.049999,21.15,17.016098,74731.0
2003-07-08,21.5,21.5,20.6,20.65,16.613827,45609.0
2003-07-09,20.5,20.700001,20.0,20.0,16.090872,39253.0
2003-07-10,20.1,21.0,20.0,20.1,16.171331,47471.0
2003-07-11,21.0,21.0,20.049999,20.200001,16.251785,44123.0
2003-07-14,20.950001,21.15,20.549999,20.9,16.814962,63147.0
2003-07-15,24.0,24.0,21.0,21.299999,17.136779999999998,126160.0
2003-07-16,21.9,22.9,21.5,22.65,18.222918,185299.0
2003-07-17,23.0,23.75,22.25,22.450001,18.062008,222305.0
2003-07-18,22.299999,22.9,21.9,22.6,18.182688,106494.0
2003-07-21,23.4,24.950001,23.15,23.5,18.906779999999998,290544.0
2003-07-22,23.6,23.799999,22.700001,22.85,18.383823,148678.0
2003-07-23,23.200001,23.5,22.799999,23.15,18.625191,54530.0
2003-07-24,23.4,24.15,23.0,23.5,18.906779999999998,74388.0
2003-07-25,23.799999,23.950001,23.299999,23.700001,19.06769,71362.0
2003-07-28,24.0,24.299999,23.4,23.549999,18.947001999999998,56347.0
2003-07-29,23.950001,23.950001,22.799999,23.200001,18.665413,34899.0
2003-07-30,23.799999,24.6,23.450001,24.35,19.590641,137788.0
2003-07-31,24.6,26.200001,24.6,25.35,20.395182000000002,311722.0
2003-08-01,25.85,26.700001,24.799999,26.25,21.11927,248839.0
2003-08-04,26.4,26.9,26.15,26.450001,21.280184,113830.0
2003-08-05,26.85,26.9,25.299999,25.4,20.43541,201906.0
2003-08-06,25.4,26.1,24.75,25.549999,20.556089,75116.0
2003-08-07,26.0,26.0,25.1,25.5,20.515864999999998,89243.0
2003-08-08,25.5,25.65,24.9,25.15,20.234274,74597.0
2003-08-11,25.0,25.799999,25.0,25.15,20.234274,72908.0
2003-08-12,26.0,26.0,25.0,25.1,20.194048000000002,57325.0
2003-08-13,24.25,26.75,24.25,24.65,19.832001,46984.0
