Date,Open,High,Low,Close,Adj Close,Volume
2000-07-31,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-01,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-02,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-03,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-04,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-07,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-08,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-09,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-10,25.3687,25.3687,25.3687,25.3687,1.1505379999999998,0.0
2000-08-11,27.24,27.24,26.950001,27.09,1.228604,69390.0
2000-08-14,27.094998999999998,27.379998999999998,26.799999,27.25,1.23586,99060.0
2000-08-15,27.25,27.25,27.25,27.25,1.23586,0.0
2000-08-16,26.530001000000002,27.389999,26.525,27.0,1.2245219999999999,1436415.0
2000-08-17,27.0,27.049999,26.6,26.700001,1.2109159999999999,417120.0
2000-08-18,26.985001,27.1,26.6,27.014999,1.2252020000000001,86025.0
2000-08-21,27.0,27.4,26.700001,27.08,1.22815,29910.0
2000-08-22,27.105,27.105,26.6,26.91,1.22044,29565.0
2000-08-23,26.905001000000002,26.905001000000002,25.120001000000002,26.094998999999998,1.183478,871440.0
2000-08-24,26.275,26.5,25.9,25.945,1.176674,1177380.0
2000-08-25,26.790001,26.790001,25.225,25.799999,1.170099,81915.0
2000-08-28,26.25,26.299999,25.725,25.985001,1.178489,36870.0
2000-08-29,26.799999,26.799999,25.799999,25.825001,1.171232,46545.0
2000-08-30,25.700001,26.295,25.700001,25.815001000000002,1.170779,16380.0
2000-08-31,25.6,25.995001000000002,25.6,25.860001,1.17282,84135.0
2000-09-01,25.860001,25.860001,25.860001,25.860001,1.17282,0.0
2000-09-04,26.0,26.200001,25.700001,25.74,1.167378,50715.0
2000-09-05,26.1,26.1,25.6,25.785,1.169418,56190.0
2000-09-06,25.790001,26.0,25.700001,25.74,1.167378,25380.0
2000-09-07,25.99,26.15,25.754998999999998,25.844998999999998,1.172139,61560.0
2000-09-08,25.799999,25.85,25.5,25.645,1.1630690000000001,38850.0
2000-09-11,26.139999,26.200001,25.1,25.42,1.152865,87645.0
2000-09-12,25.9,25.9,25.0,25.23,1.144248,59925.0
2000-09-13,25.200001,25.5,25.014999,25.299999,1.147422,46605.0
2000-09-14,25.15,25.25,24.709999,24.73,1.121572,33075.0
2000-09-15,25.0,25.0,24.1,24.15,1.095267,72000.0
2000-09-18,24.15,24.15,24.15,24.15,1.095267,0.0
2000-09-19,24.15,24.15,24.15,24.15,1.095267,0.0
2000-09-20,24.35,24.35,23.1,23.440001000000002,1.063066,136440.0
2000-09-21,23.799999,24.200001,22.450001,23.725,1.075992,45555.0
2000-09-22,23.299999,23.5,22.9,23.040001,1.044925,98970.0
2000-09-25,23.99,23.99,22.705,23.09,1.047193,47535.0
2000-09-26,23.09,23.09,23.09,23.09,1.047193,0.0
2000-09-27,23.09,23.09,23.09,23.09,1.047193,0.0
2000-09-28,23.299999,23.375,22.565001000000002,22.719998999999998,1.030412,158985.0
2000-09-29,22.719998999999998,22.719998999999998,22.719998999999998,22.719998999999998,1.030412,0.0
2000-10-02,22.719998999999998,22.719998999999998,22.719998999999998,22.719998999999998,1.030412,0.0
2000-10-03,22.0,22.690001000000002,22.0,22.33,1.012725,60450.0
2000-10-04,22.6,22.65,22.0,22.42,1.016807,45825.0
2000-10-05,22.35,22.49,22.219998999999998,22.25,1.009097,26100.0
2000-10-06,22.1,22.450001,21.445,21.485001,0.974402,249750.0
2000-10-09,21.6,21.790001,20.9,21.32,0.9669190000000001,120945.0
2000-10-10,21.0,21.9,21.0,21.879998999999998,0.992316,115080.0
2000-10-11,21.5,22.0,21.1,21.945,0.9952639999999999,77775.0
2000-10-12,21.700001,22.17,21.5,21.98,0.996851,90570.0
2000-10-13,21.65,22.389999,20.5,21.545,0.977123,397905.0
2000-10-16,22.5,23.0,22.440001000000002,22.735001,1.197891,204870.0
2000-10-17,22.004998999999998,23.0,21.305,22.77,1.1997360000000001,343935.0
2000-10-18,22.030001000000002,22.799999,21.6,22.709999,1.196574,454170.0
2000-10-19,22.5,24.0,21.9,22.985001,1.211064,504195.0
2000-10-20,22.985001,22.985001,22.985001,22.985001,1.211064,0.0
2000-10-23,23.690001000000002,23.700001,22.93,23.094998999999998,1.216859,116775.0
2000-10-24,23.629998999999998,23.629998999999998,23.15,23.42,1.233984,72765.0
2000-10-25,23.42,23.42,23.42,23.42,1.233984,0.0
2000-10-26,23.42,23.42,23.42,23.42,1.233984,0.0
2000-10-27,23.700001,23.99,23.26,23.84,1.2561120000000001,48255.0
2000-10-30,23.5,23.950001,23.5,23.52,1.239252,38805.0
2000-10-31,23.52,23.52,23.52,23.52,1.239252,0.0
2000-11-01,24.025,24.625,23.799999,24.18,1.274027,1652595.0
2000-11-02,24.004998999999998,24.475,24.0,24.33,1.28193,50160.0
2000-11-03,24.549999,24.59,24.004998999999998,24.365,1.283774,80325.0
2000-11-06,24.9,24.924999,23.799999,24.209999,1.275608,168195.0
2000-11-07,24.295,24.295,23.65,23.73,1.250317,93120.0
2000-11-08,23.610001,24.120001000000002,23.105,23.225,1.223709,143580.0
2000-11-09,23.200001,23.5,22.799999,22.834999,1.20316,170505.0
2000-11-10,23.004998999999998,23.315001000000002,22.6,22.620001000000002,1.191832,199005.0
2000-11-13,21.129998999999998,22.4,21.0,21.485001,1.1320299999999999,195645.0
2000-11-14,22.0,22.1,21.200001,21.98,1.1581110000000001,567600.0
2000-11-15,21.51,22.690001000000002,21.51,22.245001000000002,1.172074,842085.0
2000-11-16,22.225,22.5,22.225,22.450001,1.182874,643455.0
2000-11-17,22.389999,22.995001000000002,22.200001,22.610001,1.1913049999999998,111960.0
2000-11-20,23.4,23.4,22.700001,22.879998999999998,1.205531,84240.0
2000-11-21,23.0,23.0,22.559998999999998,22.870001000000002,1.2050040000000002,77670.0
2000-11-22,23.0,23.200001,22.855,23.030001000000002,1.2134340000000001,82890.0
2000-11-23,22.809998999999998,23.1,22.0,22.695,1.195784,696420.0
2000-11-24,22.200001,23.1,22.200001,22.445,1.182611,259320.0
2000-11-27,22.700001,23.200001,22.674999,23.165001,1.220548,137085.0
2000-11-28,22.9,26.0,22.9,25.855,1.362282,1844580.0
2000-11-29,25.025,25.9,24.799999,25.040001,1.31934,1032540.0
2000-11-30,25.42,25.690001000000002,24.705,25.190001000000002,1.327243,352920.0
2000-12-01,25.299999,25.299999,24.5,24.605,1.2964200000000001,864390.0
2000-12-04,23.5,25.295,23.5,24.98,1.316178,222180.0
2000-12-05,24.809998999999998,25.700001,24.424999,25.365,1.3364639999999999,560895.0
2000-12-06,25.690001000000002,25.9,24.9,25.09,1.321974,292020.0
2000-12-07,25.1,25.200001,25.0,25.094998999999998,1.322238,57990.0
2000-12-08,25.254998999999998,25.799999,25.205,25.73,1.355696,1040760.0
2000-12-11,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-12,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-13,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-14,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-15,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-18,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-19,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-20,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-21,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-22,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-25,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-26,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-27,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-28,25.73,25.73,25.73,25.73,1.355696,0.0
2000-12-29,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-01,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-02,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-03,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-04,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-05,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-08,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-09,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-10,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-11,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-12,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-15,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-16,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-17,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-18,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-19,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-22,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-23,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-24,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-25,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-26,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-29,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-30,25.73,25.73,25.73,25.73,1.355696,0.0
2001-01-31,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-01,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-02,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-05,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-06,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-07,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-08,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-09,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-12,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-13,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-14,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-15,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-16,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-19,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-20,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-21,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-22,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-23,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-26,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-27,25.73,25.73,25.73,25.73,1.355696,0.0
2001-02-28,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-01,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-02,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-05,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-06,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-07,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-08,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-09,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-12,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-13,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-14,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-15,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-16,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-19,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-20,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-21,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-22,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-23,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-26,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-27,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-28,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-29,25.73,25.73,25.73,25.73,1.355696,0.0
2001-03-30,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-02,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-03,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-04,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-05,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-06,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-09,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-10,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-11,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-12,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-13,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-16,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-17,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-18,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-19,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-20,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-23,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-24,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-25,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-26,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-27,25.73,25.73,25.73,25.73,1.355696,0.0
2001-04-30,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-01,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-02,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-03,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-04,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-07,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-08,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-09,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-10,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-11,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-14,25.73,25.73,25.73,25.73,1.355696,0.0
2001-05-15,26.5,26.5,26.5,26.5,1.396266,4500000.0
2001-05-16,26.5,26.5,26.5,26.5,1.396266,0.0
2001-05-17,26.5,26.5,26.5,26.5,1.396266,0.0
2001-05-18,26.5,26.5,26.5,26.5,1.396266,0.0
2001-05-21,26.5,26.5,26.5,26.5,1.396266,0.0
2001-05-22,26.5,26.5,26.5,26.5,1.396266,0.0
2001-05-23,26.5,26.5,26.5,26.5,1.396266,0.0
2001-05-24,25.0,25.0,25.0,25.0,1.317232,4125000.0
2001-05-25,25.0,25.0,25.0,25.0,1.317232,0.0
2001-05-28,25.0,25.0,25.0,25.0,1.317232,0.0
2001-05-29,25.0,25.0,25.0,25.0,1.317232,0.0
2001-05-30,25.0,25.0,25.0,25.0,1.317232,0.0
2001-05-31,25.0,25.0,25.0,25.0,1.317232,0.0
2001-06-01,25.0,25.0,25.0,25.0,1.317232,0.0
2001-06-04,25.0,25.0,25.0,25.0,1.317232,0.0
2001-06-05,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,465000.0
2001-06-06,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-07,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-08,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-11,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-12,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-13,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-14,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-15,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-18,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-19,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-20,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-21,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
2001-06-22,25.469998999999998,25.469998999999998,25.469998999999998,25.469998999999998,1.341996,0.0
